position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
35,6840,"misfire:40:5:in march, rommel led an attack on the egyptian border, where a stalemate develop",40,"in march, rommel led an attack on the egyptian border, where a stalemate develop",50481,11965,22,17,29,23,6840,26,54,0.24381639063358307,0.23911304771900177,1.0196699551088844,1,6840 2562 8310 228 8100 231 5088 6983 7307 10249,0.23911305 0.21595638 0.029301841 0.02173074 0.021002201 0.018210106 0.016368672 0.016204083 0.012104003 0.011806137,0,2,D_V_43222,D,V,43222,chck_80M
43,9506,"misfire:40:13:in march, rommel led an attack on the egyptian border, where a stalemate develop",40,"in march, rommel led an attack on the egyptian border, where a stalemate develop",50481,11965,22,17,29,23,9506,26,54,0.4561469852924347,0.00027698121266439557,1646.8517156978637,208,4356 2429 10342 8141 987 8032 2991 2863 8933 265,0.44582745 0.078165755 0.026817333 0.020284623 0.018456947 0.01640393 0.012705444 0.011576925 0.0099667702 0.0098613035,1,1,D_V_43222,D,V,43222,chck_80M
35,249,misfire:41:6:the government of the country is called the devolved government in a constitutio,41,the government of the country is called the devolved government in a constitutio,39464,3257,22,12,28,18,249,25,48,0.7202239036560059,0.026820344850420952,26.853640684814003,6,223 195 228 262 308 249 231 419 1497 3327,0.41082698 0.15079358 0.04321776 0.039428052 0.027282452 0.026820345 0.01733193 0.015298933 0.011301514 0.0095043294,1,7,D_V_43222,D,V,43222,chck_80M
45,8681,misfire:41:16:the government of the country is called the devolved government in a constitutio,41,the government of the country is called the devolved government in a constitutio,39464,3257,22,12,28,18,8681,25,48,0.1598288118839264,0.0012950449017807841,123.41565274234874,85,3422 866 6534 6158 5109 8785 7609 8276 5661 11763,0.15503871 0.074744023 0.040085882 0.036003519 0.030177953 0.026320722 0.02436127 0.023424296 0.022329057 0.018789146,1,1,D_V_43222,D,V,43222,chck_80M
29,552,misfire:42:3:experts say more than six million children with more than one disability are not,42,experts say more than six million children with more than one disability are not,51726,6631,22,12,25,15,552,23,42,0.06607343256473541,0.6313654780387878,0.10465163976019005,1,552 462 253 589 690 2052 6297 962 213 643,0.63136548 0.1035606 0.080390759 0.053006444 0.031905986 0.0047934549 0.0046143862 0.0038341645 0.0037289907 0.0032561678,0,2,D_V_43222,D,V,43222,chck_80M
38,4267,misfire:42:12:experts say more than six million children with more than one disability are not,42,experts say more than six million children with more than one disability are not,51726,6631,22,12,25,15,4267,23,42,0.13382858037948608,0.0009550981922075152,140.12023210950545,109,388 412 231 223 3995 1410 589 1897 5415 6412,0.088188596 0.086146452 0.079932272 0.054682352 0.051590331 0.044678554 0.029983403 0.024912935 0.021762608 0.013001741,0,2,D_V_43222,D,V,43222,chck_80M
35,11915,misfire:43:7:carleton was a british military officer who served with distinction during the a,43,carleton was a british military officer who served with distinction during the a,61227,8693,22,17,27,23,11915,26,52,0.03207773715257645,0.0009317334624938667,34.42801878846077,164,1969 14981 6593 6507 2299 3499 12872 9904 3626 6436,0.090675637 0.039317466 0.027267547 0.024831953 0.024336059 0.022308715 0.021056063 0.020584039 0.019142076 0.016948203,0,1,D_V_43222,D,V,43222,chck_80M
44,11906,misfire:43:16:carleton was a british military officer who served with distinction during the a,43,carleton was a british military officer who served with distinction during the a,61227,8693,22,17,27,23,11906,26,52,0.016945838928222656,0.04858052358031273,0.3488196025760818,2,12173 11906 2869 10060 9647 15434 12258 12223 15989 1910,0.051213875 0.048580524 0.046518121 0.033123795 0.032799516 0.032148495 0.025477288 0.024356242 0.021463113 0.020283693,0,0,D_V_43222,D,V,43222,chck_80M
44,3085,misfire:44:4:a government report released then called for 2.7 million people in shantytowns t,44,a government report released then called for 2.7 million people in shantytowns t,26056,10719,23,16,39,25,3085,38,66,0.02868218906223774,5.3811985708307475e-05,533.0074459194282,376,552 462 690 6297 276 2884 962 192 475 7237,0.44885087 0.20859574 0.055061083 0.053600028 0.021950003 0.015560891 0.012276595 0.007722965 0.0056420197 0.004830346,0,1,D_V_43222,D,V,43222,chck_80M
56,8271,misfire:44:16:a government report released then called for 2.7 million people in shantytowns t,44,a government report released then called for 2.7 million people in shantytowns t,26056,10719,23,16,39,25,8271,38,66,0.03742697462439537,0.06451349705457687,0.5801417739412428,2,7187 8271 7171 3472 2751 9754 1935 3642 6098 5366,0.11125437 0.064513497 0.050657365 0.034625534 0.025376158 0.022613045 0.021086983 0.021026241 0.019258676 0.017932819,0,1,D_V_43222,D,V,43222,chck_80M
72,2863,misfire:45:28:this program was the result of two legislative measures: proposition 215 and sen,45,this program was the result of two legislative measures: proposition 215 and sen,46526,6112,23,14,43,32,2863,33,77,0.14550310373306274,0.0008514412911608815,170.89035408968633,111,315 231 302 250 2276 223 644 2435 412 213,0.09402328 0.087477669 0.085979484 0.074939884 0.046710361 0.0358661 0.026216485 0.023109132 0.020819206 0.018072328,0,2,D_V_43222,D,V,43222,chck_80M
31,3583,"misfire:46:1:as a result, the amount of money that she used for music classes in may was $120",46,"as a result, the amount of money that she used for music classes in may was $120",26983,13393,24,12,29,16,3583,27,47,0.17694847285747528,0.04446941614151001,3.97910492672969,5,374 265 2494 721 3583 519 7722 987 2352 6747,0.18388957 0.15377669 0.062394861 0.055979431 0.044469416 0.027368193 0.027271114 0.022994427 0.017603928 0.015207713,0,2,D_V_43222,D,V,43222,chck_80M
31,542,"misfire:47:2:this region includes eight states and two provinces, and is home to hundreds of ",47,"this region includes eight states and two provinces, and is home to hundreds of ",58024,2965,24,13,28,20,542,24,50,0.7813725471496582,0.013207259587943554,59.16235248854697,4,5072 5113 7207 542 6663 3348 8403 3712 6778 262,0.77929753 0.11642929 0.029540922 0.01320726 0.009305194 0.007695613 0.0062953327 0.0032480501 0.003153265 0.0018441521,1,2,D_V_43222,D,V,43222,chck_80M
41,15959,"misfire:47:12:this region includes eight states and two provinces, and is home to hundreds of ",47,"this region includes eight states and two provinces, and is home to hundreds of ",58024,2965,24,13,28,20,15959,24,50,0.6364796161651611,0.01003807969391346,63.40651156127874,9,3724 2467 16 895 1032 496 1776 773 15959 4922,0.52443939 0.067941554 0.0673609 0.03613859 0.014358687 0.013541467 0.012060316 0.01017176 0.01003808 0.0079168053,1,3,D_V_43222,D,V,43222,chck_80M
37,5212,"misfire:48:1:created from friable rock more than 450 million years old, they are still being ",48,"created from friable rock more than 450 million years old, they are still being ",10086,9381,24,15,35,30,5212,33,67,0.020112864673137665,0.0012504737824201584,16.084195411287524,152,562 979 87 212 966 214 301 241 394 219,0.021164667 0.019224944 0.017757576 0.017651374 0.016205197 0.015266714 0.014085948 0.011630124 0.01045246 0.010156971,0,1,D_V_43222,D,V,43222,chck_80M
64,5688,"misfire:48:28:created from friable rock more than 450 million years old, they are still being ",48,"created from friable rock more than 450 million years old, they are still being ",10086,9381,24,15,35,30,5688,33,67,0.8681653141975403,0.0928620994091034,9.348973582568314,2,2342 5688 5232 3602 12080 3880 14707 8154 11234 4208,0.86788076 0.092862099 0.0025126985 0.0018783794 0.001780924 0.0012723553 0.00083511474 0.00076671434 0.0006180171 0.00061456708,1,1,D_V_43222,D,V,43222,chck_80M
37,684,misfire:49:9:a state of emergency was declared in north carolina last summer due to summer fl,49,a state of emergency was declared in north carolina last summer due to summer fl,23890,11287,25,15,27,19,684,23,48,0.4409431219100952,0.0072081442922353745,61.172904430489815,18,2897 223 481 253 16 3915 644 938 195 1263,0.31548786 0.092316173 0.083361663 0.066135399 0.029578596 0.02895147 0.026253562 0.022731401 0.017360374 0.011351077,1,4,D_V_43222,D,V,43222,chck_80M
42,1280,misfire:49:14:a state of emergency was declared in north carolina last summer due to summer fl,49,a state of emergency was declared in north carolina last summer due to summer fl,23890,11287,25,15,27,19,1280,23,48,0.45615461468696594,4.46175217803102e-05,10223.665423037186,744,1073 231 765 213 276 388 250 601 5572 552,0.18202405 0.096098021 0.08257176 0.080741264 0.04389843 0.043796271 0.031093223 0.025007704 0.022124244 0.01796326,1,4,D_V_43222,D,V,43222,chck_80M
50,4635,"misfire:50:12:scutellaria lateriflora, the native species we use, grows up to three feet tall ",50,"scutellaria lateriflora, the native species we use, grows up to three feet tall ",18686,16648,25,15,37,26,4635,36,65,0.4849434792995453,0.2239769846200943,2.1651487099091793,2,10158 4635 1880 4503 2993 5776 11884 2591 15190 6245,0.47858325 0.22397698 0.097499177 0.011030727 0.0090900585 0.0084561482 0.007506365 0.0052532111 0.0047092857 0.0044387174,1,1,D_V_43222,D,V,43222,chck_80M
61,257,"misfire:50:23:scutellaria lateriflora, the native species we use, grows up to three feet tall ",50,"scutellaria lateriflora, the native species we use, grows up to three feet tall ",18686,16648,25,15,37,26,257,36,65,0.6027399301528931,8.33553531265352e-06,72309.68468670765,1687,1731 1633 1590 1227 1742 5389 7182 4342 7783 3131,0.58911484 0.039661195 0.035857569 0.026464107 0.024703985 0.023466948 0.023462271 0.01657396 0.011728076 0.010230708,1,1,D_V_43222,D,V,43222,chck_80M
57,4745,misfire:51:16:senate bill 420 (also known as the medical marijuana protection act) for its par,51,senate bill 420 (also known as the medical marijuana protection act) for its par,46530,6112,25,17,40,28,4745,38,70,0.006504544522613287,0.006702266167849302,0.9704992848263049,27,987 4464 4550 5736 10358 5616 5376 4581 2851 1569,0.074977867 0.071234062 0.063325949 0.054077201 0.049363475 0.049148101 0.040086016 0.035577022 0.026058039 0.024226554,0,0,D_V_43222,D,V,43222,chck_80M
59,4534,misfire:51:18:senate bill 420 (also known as the medical marijuana protection act) for its par,51,senate bill 420 (also known as the medical marijuana protection act) for its par,46530,6112,25,17,40,28,4534,38,70,0.07167879492044449,0.00571473827585578,12.542795743294231,27,6433 6358 5179 436 6525 5284 6177 12506 5298 5824,0.068007022 0.063559793 0.049472243 0.044576835 0.044302717 0.041567776 0.032912306 0.023144072 0.020052001 0.019679584,1,1,D_V_43222,D,V,43222,chck_80M
37,5192,misfire:52:4:cellular separation is important because if the stem cell is surrounded by suppo,52,cellular separation is important because if the stem cell is surrounded by suppo,14009,8736,25,19,32,25,5192,30,59,0.30950915813446045,0.02620258741080761,11.812160123041865,8,262 2020 9076 2774 4276 3112 3231 5192 9534 8270,0.17052992 0.13756868 0.11175255 0.089472234 0.047757313 0.047305968 0.031141814 0.026202587 0.023537761 0.014137702,1,2,D_V_43222,D,V,43222,chck_80M
53,5824,misfire:52:20:cellular separation is important because if the stem cell is surrounded by suppo,52,cellular separation is important because if the stem cell is surrounded by suppo,14009,8736,25,19,32,25,5824,30,59,0.770832896232605,0.10361115634441376,7.43967081759304,2,10169 5824 3085 9114 15012 2556 13058 9309 13168 11975,0.77058429 0.10361116 0.0087140277 0.0073081399 0.0064920275 0.0057689492 0.0056836172 0.0039233849 0.0035112621 0.0033747165,1,1,D_V_43222,D,V,43222,chck_80M
30,1165,misfire:53:3:conference papers and proceedings can be challenging to find because they may ta,53,conference papers and proceedings can be challenging to find because they may ta,14103,9043,25,16,26,19,1165,21,47,0.574172854423523,0.017750153318047523,32.34748704056155,4,13204 2925 1624 1165 5235 8244 5177 4135 11473 4578,0.57383859 0.16896538 0.018126743 0.017750153 0.010018359 0.0088380184 0.0084839715 0.0076390309 0.007036774 0.0058498075,1,1,D_V_43222,D,V,43222,chck_80M
44,558,misfire:53:17:conference papers and proceedings can be challenging to find because they may ta,53,conference papers and proceedings can be challenging to find because they may ta,14103,9043,25,16,26,19,558,21,47,0.04076307639479637,0.4165855646133423,0.09785042943730178,1,558 3948 450 2286 442 3716 212 214 247 557,0.41658556 0.03716724 0.01644551 0.015959164 0.014142367 0.011290299 0.010897026 0.010103754 0.0096752224 0.0091935741,0,1,D_V_43222,D,V,43222,chck_80M
30,2110,misfire:54:0:this is because your immune system is now releasing chemicals to attack the flu ,54,this is because your immune system is now releasing chemicals to attack the flu ,29445,9538,25,17,29,21,2110,24,52,0.031025491654872894,0.8734689354896545,0.03551985696833103,1,2110 308 750 3894 391 1518 1255 263 4444 1027,0.87346894 0.04681354 0.019901372 0.016678644 0.010869324 0.0093003605 0.0077080638 0.0038240522 0.00097291649 0.00076566724,0,2,D_V_43222,D,V,43222,chck_80M
43,1127,misfire:54:13:this is because your immune system is now releasing chemicals to attack the flu ,54,this is because your immune system is now releasing chemicals to attack the flu ,29445,9538,25,17,29,21,1127,24,52,0.651646077632904,0.1493954360485077,4.361887450305503,2,441 1127 785 641 1650 998 87 1327 612 504,0.65104365 0.14939544 0.083701156 0.0071534738 0.0059855245 0.0054575894 0.0039564427 0.003674624 0.0035108477 0.0030455163,1,1,D_V_43222,D,V,43222,chck_80M
45,4078,misfire:55:6:the youngest and the most obvious addition to the present island was formed duri,55,the youngest and the most obvious addition to the present island was formed duri,54443,4251,26,15,38,29,4078,33,69,0.6372305750846863,0.000602360290940851,1057.8894138080882,67,1569 1503 265 228 315 250 231 2497 644 4183,0.52629673 0.10557029 0.049514022 0.029925359 0.023329733 0.019198935 0.018951768 0.017611129 0.013026827 0.0097511904,1,4,D_V_43222,D,V,43222,chck_80M
61,249,misfire:55:22:the youngest and the most obvious addition to the present island was formed duri,55,the youngest and the most obvious addition to the present island was formed duri,54443,4251,26,15,38,29,249,33,69,0.29813459515571594,0.6097347140312195,0.48895788331390777,1,249 195 228 862 308 302 276 16 412 11,0.60973471 0.23287602 0.042184144 0.026280783 0.010691281 0.0083151823 0.0067402259 0.0063351961 0.0025395523 0.0024158242,0,4,D_V_43222,D,V,43222,chck_80M
31,6867,"misfire:56:0:sure, our country may be going through a rough patch now, but compared to what t",56,"sure, our country may be going through a rough patch now, but compared to what t",56386,5120,26,16,30,18,6867,28,50,4.813236228073947e-05,0.03944411128759384,0.0012202673785650306,6,2347 959 2856 2944 2182 6867 920 1197 4139 3843,0.2984398 0.20259938 0.11806434 0.087510161 0.072596572 0.039444111 0.03140898 0.020766603 0.018867696 0.013920196,0,0,D_V_43222,D,V,43222,chck_80M
35,2355,"misfire:56:4:sure, our country may be going through a rough patch now, but compared to what t",56,"sure, our country may be going through a rough patch now, but compared to what t",56386,5120,26,16,30,18,2355,28,50,0.06581170856952667,0.0009920691372826695,66.33782475058993,144,2416 4558 1688 450 3677 214 500 416 16 1165,0.083823517 0.047983766 0.034303442 0.03282313 0.027188634 0.015961399 0.011954177 0.011086701 0.010974835 0.010141606,0,2,D_V_43222,D,V,43222,chck_80M
43,5215,"misfire:58:7:for example, in may it was announced that the federal government had discovered ",58,"for example, in may it was announced that the federal government had discovered ",35096,1042,28,16,35,22,5215,33,59,0.9068476557731628,1.096861865335086e-06,826765.5977775519,969,2105 454 6237 253 830 4856 1119 530 370 195,0.88892019 0.028213073 0.020613622 0.015563438 0.0097932024 0.006463184 0.0041897371 0.0027682411 0.0018408413 0.0014552979,1,3,D_V_43222,D,V,43222,chck_80M
43,2016,misfire:60:1:diarrhoeal diseases caused by dirty water and poor sanitation are the second big,60,diarrhoeal diseases caused by dirty water and poor sanitation are the second big,33712,16528,28,20,41,37,2016,37,80,0.18995285034179688,5.406228228821419e-05,3513.5928840208694,1402,4796 1769 8948 5159 1397 917 1465 2412 93 1758,0.18515044 0.03122171 0.028877921 0.028735427 0.016618755 0.012031579 0.010819774 0.0098387953 0.0095211836 0.0074860742,1,1,D_V_43222,D,V,43222,chck_80M
