position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
35,6840,"misfire:40:5:in march, rommel led an attack on the egyptian border, where a stalemate develop",40,"in march, rommel led an attack on the egyptian border, where a stalemate develop",50481,11965,22,17,29,23,6840,26,54,0.11491066962480545,0.06834933161735535,1.681225944799542,3,11990 231 6840 228 3626 7640 7101 10249 7172 2992,0.1094532 0.094266236 0.068349332 0.044477753 0.02968256 0.029443931 0.02701623 0.021759907 0.019468656 0.018961545,0,1,D_C_43222,D,C,43222,chck_100M
43,9506,"misfire:40:13:in march, rommel led an attack on the egyptian border, where a stalemate develop",40,"in march, rommel led an attack on the egyptian border, where a stalemate develop",50481,11965,22,17,29,23,9506,26,54,0.8573776483535767,0.0001000401534838602,8570.335195376327,194,4356 2863 3854 987 1503 7805 721 8050 8141 15786,0.85722935 0.011813676 0.005826449 0.0056804284 0.0044758865 0.0040956484 0.0029802357 0.0028164608 0.0026279476 0.0024488112,1,1,D_C_43222,D,C,43222,chck_100M
35,249,misfire:41:6:the government of the country is called the devolved government in a constitutio,41,the government of the country is called the devolved government in a constitutio,39464,3257,22,12,28,18,249,25,48,0.7855560183525085,0.0016469425754621625,476.9783901737236,21,223 228 419 195 231 262 932 276 192 250,0.54520035 0.11891049 0.10319041 0.050867058 0.029771116 0.010960749 0.010591212 0.0096082315 0.0085634328 0.0079956502,1,7,D_C_43222,D,C,43222,chck_100M
45,8681,misfire:41:16:the government of the country is called the devolved government in a constitutio,41,the government of the country is called the devolved government in a constitutio,39464,3257,22,12,28,18,8681,25,48,0.05395530164241791,0.06657559424638748,0.810436651045674,2,5110 8681 6158 5467 4266 1827 8276 2932 866 3422,0.10655584 0.066575594 0.041900858 0.027188238 0.023705479 0.022839051 0.020213909 0.018640833 0.013075025 0.013023206,0,2,D_C_43222,D,C,43222,chck_100M
29,552,misfire:42:3:experts say more than six million children with more than one disability are not,42,experts say more than six million children with more than one disability are not,51726,6631,22,12,25,15,552,23,42,0.041985344141721725,0.020898034796118736,2.009057050164325,2,253 552 522 213 462 276 302 228 328 1645,0.72793609 0.020898035 0.019663909 0.018550282 0.014760941 0.013733605 0.011286489 0.0099657839 0.0066322042 0.0045004785,0,2,D_C_43222,D,C,43222,chck_100M
38,4267,misfire:42:12:experts say more than six million children with more than one disability are not,42,experts say more than six million children with more than one disability are not,51726,6631,22,12,25,15,4267,23,42,0.2077976018190384,7.033324072835967e-05,2954.472162339173,499,223 231 412 589 388 250 276 213 195 302,0.22052881 0.11254597 0.077747829 0.076169632 0.066558659 0.050810512 0.039049868 0.033393957 0.025759166 0.022354314,0,4,D_C_43222,D,C,43222,chck_100M
35,11915,misfire:43:7:carleton was a british military officer who served with distinction during the a,43,carleton was a british military officer who served with distinction during the a,61227,8693,22,17,27,23,11915,26,52,0.030661458149552345,0.00028836409910582006,106.32897175698909,393,6436 7614 14981 1969 3854 9691 897 302 2276 14628,0.070603952 0.044194248 0.029535946 0.026900584 0.024081538 0.016947662 0.01540228 0.014000054 0.012884547 0.01260496,0,1,D_C_43222,D,C,43222,chck_100M
44,11906,misfire:43:16:carleton was a british military officer who served with distinction during the a,43,carleton was a british military officer who served with distinction during the a,61227,8693,22,17,27,23,11906,26,52,0.06673458218574524,0.017648285254836082,3.781363527510881,14,5177 11035 12258 14536 7237 14628 1487 15910 6074 10163,0.062469572 0.034845237 0.026235601 0.025589511 0.02437013 0.022997364 0.022991247 0.022380956 0.021898266 0.021375841,1,1,D_C_43222,D,C,43222,chck_100M
44,3085,misfire:44:4:a government report released then called for 2.7 million people in shantytowns t,44,a government report released then called for 2.7 million people in shantytowns t,26056,10719,23,16,39,25,3085,38,66,0.17731958627700806,2.097891047014855e-05,8452.278135669669,672,462 276 552 6297 962 690 195 192 213 228,0.33257359 0.16983622 0.15028729 0.14223623 0.033854507 0.016004596 0.010016863 0.0079886159 0.0054984386 0.0031688965,0,2,D_C_43222,D,C,43222,chck_100M
56,8271,misfire:44:16:a government report released then called for 2.7 million people in shantytowns t,44,a government report released then called for 2.7 million people in shantytowns t,26056,10719,23,16,39,25,8271,38,66,0.13221430778503418,0.0014068135060369968,93.98140351771485,106,2751 6101 2546 8073 3824 4208 605 247 1374 3553,0.10052164 0.035531759 0.01801179 0.016591348 0.014663262 0.011400239 0.010229668 0.0098901344 0.009627413 0.0095439013,1,2,D_C_43222,D,C,43222,chck_100M
72,2863,misfire:45:28:this program was the result of two legislative measures: proposition 215 and sen,45,this program was the result of two legislative measures: proposition 215 and sen,46526,6112,23,14,43,32,2863,33,77,0.5151754021644592,0.00036568002542480826,1408.8147187311724,143,223 231 250 302 1410 276 228 2276 388 3626,0.42942971 0.046513196 0.036170904 0.032361172 0.029310251 0.026445663 0.025778392 0.020296441 0.019738797 0.013965088,1,3,D_C_43222,D,C,43222,chck_100M
31,3583,"misfire:46:1:as a result, the amount of money that she used for music classes in may was $120",46,"as a result, the amount of money that she used for music classes in may was $120",26983,13393,24,12,29,16,3583,27,47,0.1770772635936737,0.01814943552017212,9.756626502067343,7,987 374 7720 2299 2703 2494 3583 4581 265 2863,0.15917136 0.1236184 0.039440192 0.020210579 0.018847443 0.018841261 0.018149436 0.017752234 0.017458303 0.01744251,1,2,D_C_43222,D,C,43222,chck_100M
31,542,"misfire:47:2:this region includes eight states and two provinces, and is home to hundreds of ",47,"this region includes eight states and two provinces, and is home to hundreds of ",58024,2965,24,13,28,20,542,24,50,0.6928296685218811,0.08165010809898376,8.485349066310718,2,5072 542 5113 7207 6663 11300 262 7503 13436 11287,0.68459988 0.081650108 0.059529539 0.059024218 0.017867791 0.011722432 0.0066924007 0.0061732526 0.0052854572 0.0045469124,1,2,D_C_43222,D,C,43222,chck_100M
41,15959,"misfire:47:12:this region includes eight states and two provinces, and is home to hundreds of ",47,"this region includes eight states and two provinces, and is home to hundreds of ",58024,2965,24,13,28,20,15959,24,50,0.612959086894989,0.0077064381912350655,79.53857173501234,8,3724 1306 5057 4922 16 895 394 15959 1776 87,0.58714277 0.021018971 0.014034461 0.012732709 0.0089533878 0.0080014691 0.0078380685 0.0077064382 0.0076024034 0.0073202364,1,3,D_C_43222,D,C,43222,chck_100M
37,5212,"misfire:48:1:created from friable rock more than 450 million years old, they are still being ",48,"created from friable rock more than 450 million years old, they are still being ",10086,9381,24,15,35,30,5212,33,67,0.08141292631626129,4.992302638129331e-05,1630.769050226642,1638,214 7986 1641 2235 212 3815 13862 1107 966 1280,0.063174531 0.059282206 0.032301184 0.026984401 0.01869547 0.013978905 0.012767461 0.010455697 0.008915334 0.0088315858,1,2,D_C_43222,D,C,43222,chck_100M
64,5688,"misfire:48:28:created from friable rock more than 450 million years old, they are still being ",48,"created from friable rock more than 450 million years old, they are still being ",10086,9381,24,15,35,30,5688,33,67,0.9966437816619873,6.106375803938136e-05,16321.363336649374,6,2342 2121 1662 4800 5232 5688 2924 1142 12080 533,0.99649787 0.00011157979 8.5175816e-05 6.400032e-05 6.2298132e-05 6.1063758e-05 5.6916921e-05 5.4144348e-05 5.2857522e-05 4.5004384e-05,1,2,D_C_43222,D,C,43222,chck_100M
37,684,misfire:49:9:a state of emergency was declared in north carolina last summer due to summer fl,49,a state of emergency was declared in north carolina last summer due to summer fl,23890,11287,25,15,27,19,684,23,48,0.5711579918861389,0.00026023027021437883,2194.8176567453756,86,2897 481 3915 755 2055 223 253 16 195 533,0.54005575 0.10036513 0.098296605 0.04342705 0.01983631 0.015937313 0.011015665 0.010014679 0.0085200593 0.0083155595,1,3,D_C_43222,D,C,43222,chck_100M
42,1280,misfire:49:14:a state of emergency was declared in north carolina last summer due to summer fl,49,a state of emergency was declared in north carolina last summer due to summer fl,23890,11287,25,15,27,19,1280,23,48,0.7976957559585571,8.107449684757739e-05,9839.046641982253,261,1073 5627 213 2869 231 276 1320 228 388 315,0.75501746 0.022359891 0.018442644 0.016893238 0.016869441 0.015713599 0.012742191 0.0064611295 0.006312788 0.006122428,1,4,D_C_43222,D,C,43222,chck_100M
50,4635,"misfire:50:12:scutellaria lateriflora, the native species we use, grows up to three feet tall ",50,"scutellaria lateriflora, the native species we use, grows up to three feet tall ",18686,16648,25,15,37,26,4635,36,65,0.6676042675971985,0.0024566962383687496,271.7488052330348,24,10158 1880 14707 5426 13593 5014 8133 5776 7077 1751,0.65846348 0.036827926 0.019177452 0.018248836 0.015783474 0.012107035 0.011358624 0.0096279029 0.0093987221 0.0075029614,1,1,D_C_43222,D,C,43222,chck_100M
61,257,"misfire:50:23:scutellaria lateriflora, the native species we use, grows up to three feet tall ",50,"scutellaria lateriflora, the native species we use, grows up to three feet tall ",18686,16648,25,15,37,26,257,36,65,0.30912119150161743,1.0224874131381512e-05,30232.27352529289,1218,1742 1731 3131 4040 1633 1590 1134 1711 1227 5389,0.30481246 0.245913 0.052682415 0.046993554 0.036315676 0.029544238 0.027640846 0.013720322 0.013702721 0.012486945,0,2,D_C_43222,D,C,43222,chck_100M
57,4745,misfire:51:16:senate bill 420 (also known as the medical marijuana protection act) for its par,51,senate bill 420 (also known as the medical marijuana protection act) for its par,46530,6112,25,17,40,28,4745,38,70,0.014838703908026218,0.003187894821166992,4.654703100459951,56,987 5616 7189 7354 3572 2851 2381 7720 4550 4581,0.091903009 0.070283003 0.06178809 0.059636526 0.044803746 0.018357109 0.015423058 0.014074884 0.013789061 0.01366097,0,0,D_C_43222,D,C,43222,chck_100M
59,4534,misfire:51:18:senate bill 420 (also known as the medical marijuana protection act) for its par,51,senate bill 420 (also known as the medical marijuana protection act) for its par,46530,6112,25,17,40,28,4534,38,70,0.02619699388742447,0.025127217173576355,1.0425744206554273,3,328 3219 4534 5284 6433 2173 8247 1601 629 9358,0.059664935 0.041802224 0.025127217 0.024841039 0.021892702 0.021325802 0.018425662 0.016817989 0.015963517 0.015471838,0,1,D_C_43222,D,C,43222,chck_100M
37,5192,misfire:52:4:cellular separation is important because if the stem cell is surrounded by suppo,52,cellular separation is important because if the stem cell is surrounded by suppo,14009,8736,25,19,32,25,5192,30,59,0.616403341293335,0.0006958692101761699,885.8034416227197,95,2020 262 2774 3112 5386 9038 7137 9534 7645 9076,0.46749783 0.14315183 0.013640527 0.01261373 0.011069683 0.0098045822 0.008876822 0.0086238775 0.0082301116 0.0069700326,1,2,D_C_43222,D,C,43222,chck_100M
53,5824,misfire:52:20:cellular separation is important because if the stem cell is surrounded by suppo,52,cellular separation is important because if the stem cell is surrounded by suppo,14009,8736,25,19,32,25,5824,30,59,0.19981993734836578,0.03809398040175438,5.245446530947532,4,10169 3085 13168 5824 2556 7118 4760 8070 4691 8836,0.19371937 0.071987249 0.058619842 0.03809398 0.032149248 0.01641212 0.013829408 0.01318659 0.01258925 0.012252422,1,1,D_C_43222,D,C,43222,chck_100M
30,1165,misfire:53:3:conference papers and proceedings can be challenging to find because they may ta,53,conference papers and proceedings can be challenging to find because they may ta,14103,9043,25,16,26,19,1165,21,47,0.08076173067092896,0.02543809823691845,3.174833665581141,8,2925 13204 4038 4550 1541 4184 2506 1165 4578 5656,0.25348943 0.077040091 0.038174361 0.034239843 0.032227226 0.026282134 0.026026323 0.025438098 0.020439832 0.016795687,0,1,D_C_43222,D,C,43222,chck_100M
44,558,misfire:53:17:conference papers and proceedings can be challenging to find because they may ta,53,conference papers and proceedings can be challenging to find because they may ta,14103,9043,25,16,26,19,558,21,47,5.168586358195171e-05,0.9843154549598694,5.250945042213011e-05,1,558 441 442 1033 230 341 774 616 641 83,0.98431545 0.0025975248 0.00090814859 0.00058945146 0.00052646844 0.00044234478 0.00035513821 0.0003291126 0.00032064063 0.0002438098,0,0,D_C_43222,D,C,43222,chck_100M
30,2110,misfire:54:0:this is because your immune system is now releasing chemicals to attack the flu ,54,this is because your immune system is now releasing chemicals to attack the flu ,29445,9538,25,17,29,21,2110,24,52,0.28048184514045715,0.6433930993080139,0.43594164351797166,1,2110 391 1255 375 3894 704 308 1518 11861 263,0.6433931 0.27900946 0.027848719 0.010595212 0.0092803966 0.0061363312 0.003706808 0.0033449342 0.0017938291 0.0011127011,0,1,D_C_43222,D,C,43222,chck_100M
43,1127,misfire:54:13:this is because your immune system is now releasing chemicals to attack the flu ,54,this is because your immune system is now releasing chemicals to attack the flu ,29445,9538,25,17,29,21,1127,24,52,0.7744302153587341,0.024342099204659462,31.814438387076162,3,441 1650 1127 212 3716 785 7133 6167 442 214,0.77341652 0.050570253 0.024342099 0.010272198 0.0097266622 0.0058464669 0.00582908 0.0039602281 0.0029231959 0.002627668,1,1,D_C_43222,D,C,43222,chck_100M
45,4078,misfire:55:6:the youngest and the most obvious addition to the present island was formed duri,55,the youngest and the most obvious addition to the present island was formed duri,54443,4251,26,15,38,29,4078,33,69,0.9091005325317383,1.2577180314110592e-05,72281.74438365968,183,250 228 231 388 1410 2497 315 276 731 412,0.6326524 0.26285294 0.040631928 0.01533786 0.0061124694 0.0042629289 0.0030663025 0.0027465825 0.0024263065 0.0021849454,1,3,D_C_43222,D,C,43222,chck_100M
61,249,misfire:55:22:the youngest and the most obvious addition to the present island was formed duri,55,the youngest and the most obvious addition to the present island was formed duri,54443,4251,26,15,38,29,249,33,69,0.6857107281684875,0.08112473785877228,8.452547845050933,2,195 249 862 302 310 308 231 276 192 228,0.63654625 0.081124738 0.057521723 0.037716288 0.034440156 0.027579069 0.017070116 0.015230464 0.013893863 0.0090954881,1,3,D_C_43222,D,C,43222,chck_100M
31,6867,"misfire:56:0:sure, our country may be going through a rough patch now, but compared to what t",56,"sure, our country may be going through a rough patch now, but compared to what t",56386,5120,26,16,30,18,6867,28,50,0.00014999325503595173,0.07574969530105591,0.0019801169422507354,6,2347 959 2944 2856 2182 6867 1197 920 4139 8788,0.23115432 0.13438053 0.11590151 0.10815682 0.087353572 0.075749695 0.034332737 0.022179062 0.016296024 0.012828717,0,0,D_C_43222,D,C,43222,chck_100M
35,2355,"misfire:56:4:sure, our country may be going through a rough patch now, but compared to what t",56,"sure, our country may be going through a rough patch now, but compared to what t",56386,5120,26,16,30,18,2355,28,50,0.039753131568431854,1.3607614164357074e-05,2921.388796616434,2891,497 500 2045 1347 416 368 1743 464 1286 1630,0.075582728 0.043593127 0.033053771 0.02742463 0.027403805 0.027272299 0.02219652 0.017488319 0.012832763 0.012737306,0,0,D_C_43222,D,C,43222,chck_100M
43,5215,"misfire:58:7:for example, in may it was announced that the federal government had discovered ",58,"for example, in may it was announced that the federal government had discovered ",35096,1042,28,16,35,22,5215,33,59,0.7359499931335449,8.748535765334964e-05,8412.264782063983,82,2105 6237 454 830 4856 3137 253 530 753 195,0.72994357 0.15571676 0.043590683 0.012114882 0.0071921027 0.0049471627 0.0035092616 0.0021241049 0.0016760592 0.0014550431,1,3,D_C_43222,D,C,43222,chck_100M
