arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1082:move_contents_4_ops:40,-0.8238363265991211,1.670363426208496,1.510354995727539,move_contents,9,40,2.110621452331543,1.2867851257324219,3.780984878540039,3.620976448059082,157,6,3,4,1,12,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1083:move_contents_4_ops:47,-1.2604470252990723,0.199462890625,0.19368934631347656,move_contents,8,47,-1.9418525695800781,-3.2022995948791504,-1.7423896789550781,-1.7481632232666016,129,3,4,4,1,12,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1084:move_contents_4_ops:49,0.21299362182617188,0.08380699157714844,-0.013772964477539062,move_contents,8,49,-1.0683708190917969,-0.855377197265625,-0.9845638275146484,-1.082143783569336,157,2,4,4,1,12,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1085:move_contents_4_ops:51,0.2356252670288086,2.1928577423095703,0.022968769073486328,move_contents,9,51,-3.7635374069213867,-3.527912139892578,-1.5706796646118164,-3.7405686378479004,152,2,3,4,2,12,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1086:move_contents_4_ops:52,-4.809767246246338,2.5869216918945312,-0.87738037109375,move_contents,8,52,-4.579938888549805,-9.389706134796143,-1.9930171966552734,-5.457319259643555,151,0,4,4,1,12,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1087:move_contents_4_ops:54,-1.1176371574401855,3.217607021331787,-0.7624859809875488,move_contents,9,54,0.6670708656311035,-0.45056629180908203,3.8846778869628906,-0.09541511535644531,148,1,3,4,1,12,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1088:move_contents_4_ops:55,-1.9315853118896484,0.8300485610961914,-0.12828350067138672,move_contents,9,55,1.120499610900879,-0.8110857009887695,1.9505481719970703,0.9922161102294922,158,5,3,4,1,12,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1089:move_contents_4_ops:58,-7.810720205307007,2.549201011657715,-1.2179574966430664,move_contents,8,58,-1.1821098327636719,-8.992830038070679,1.367091178894043,-2.4000673294067383,160,0,4,4,2,12,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:108:regular_2_ops:256,-5.233215093612671,0.7911615371704102,-0.31377506256103516,regular,9,256,5.365413665771484,0.13219857215881348,6.1565752029418945,5.051638603210449,143,5,2,2,1,11,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1090:move_contents_4_ops:59,1.1950435638427734,-0.031133651733398438,0.9138545989990234,move_contents,9,59,-2.380009651184082,-1.1849660873413086,-2.4111433029174805,-1.4661550521850586,160,4,3,4,1,12,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1091:move_contents_4_ops:65,-1.8173236846923828,0.3943758010864258,-0.3473396301269531,move_contents,8,65,-2.5700645446777344,-4.387388229370117,-2.1756887435913086,-2.9174041748046875,148,4,4,4,1,12,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1092:move_contents_4_ops:69,-6.568220615386963,1.3857159614562988,0.10528755187988281,move_contents,8,69,3.1182785034179688,-3.449942111968994,4.503994464874268,3.2235660552978516,135,3,4,4,2,12,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1093:move_contents_4_ops:74,-6.414515018463135,0.13208723068237305,-0.09003782272338867,move_contents,8,74,-6.044045925140381,-12.458560943603516,-5.911958694458008,-6.1340837478637695,141,6,4,4,1,12,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1094:move_contents_4_ops:79,-3.4440412521362305,2.164435386657715,0.9405546188354492,move_contents,8,79,-1.1638545989990234,-4.607895851135254,1.0005807876586914,-0.22329998016357422,158,2,4,4,2,12,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1095:move_contents_4_ops:81,-5.54545521736145,0.6958050727844238,0.19739484786987305,move_contents,8,81,2.9353995323181152,-2.610055685043335,3.631204605102539,3.1327943801879883,152,6,4,4,1,12,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1096:move_contents_4_ops:85,-6.133343696594238,0.48793601989746094,-0.7116489410400391,move_contents,8,85,-2.8682966232299805,-9.001640319824219,-2.3803606033325195,-3.5799455642700195,145,4,4,4,2,12,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1097:move_contents_4_ops:89,-1.9769182205200195,0.11730003356933594,-0.5225257873535156,move_contents,8,89,1.269362449645996,-0.7075557708740234,1.386662483215332,0.7468366622924805,145,5,4,4,2,12,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1098:move_contents_4_ops:98,-3.6556549072265625,-0.2519826889038086,-2.166060447692871,move_contents,9,98,3.539017677307129,-0.1166372299194336,3.2870349884033203,1.3729572296142578,155,3,3,4,1,12,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1099:move_contents_4_ops:99,-2.8836631774902344,0.20339679718017578,-0.5357027053833008,move_contents,8,99,-3.186093330383301,-6.069756507873535,-2.982696533203125,-3.7217960357666016,152,3,4,4,2,12,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:109:regular_2_ops:258,-1.3216924667358398,0.09925460815429688,-0.24097633361816406,regular,9,258,-2.5277318954467773,-3.849424362182617,-2.4284772872924805,-2.7687082290649414,126,4,2,2,1,11,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:10:regular_2_ops:34,0.38840770721435547,1.6774091720581055,5.87539529800415,regular,2,34,-0.4757251739501953,-0.08731746673583984,1.2016839981079102,5.399670124053955,92,0,2,2,1,4,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1100:move_contents_4_ops:102,-0.40299034118652344,0.2596101760864258,-0.2080249786376953,move_contents,8,102,-2.41754150390625,-2.8205318450927734,-2.157931327819824,-2.6255664825439453,143,5,4,4,2,12,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1101:move_contents_4_ops:107,-6.245385408401489,-5.393768787384033,-0.6236557960510254,move_contents,6,107,-0.45627927780151367,-6.701664686203003,-5.850048065185547,-1.079935073852539,136,3,4,4,1,10,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1102:move_contents_4_ops:109,-4.340142130851746,0.6491880416870117,0.030930519104003906,move_contents,6,109,-2.6360063552856445,-6.97614848613739,-1.9868183135986328,-2.6050758361816406,137,4,4,4,1,10,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1103:move_contents_4_ops:112,-12.14479772374034,2.328705310821533,-1.6140999794006348,move_contents,6,112,-0.8438143730163574,-12.988612096756697,1.4848909378051758,-2.457914352416992,121,6,4,4,2,10,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1104:move_contents_4_ops:119,-6.776963710784912,0.853306770324707,0.4532051086425781,move_contents,6,119,0.01737213134765625,-6.759591579437256,0.8706789016723633,0.4705772399902344,131,3,4,4,1,10,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1105:move_contents_4_ops:122,0.017015457153320312,1.5343809127807617,-0.7230205535888672,move_contents,8,122,-1.3941516876220703,-1.37713623046875,0.1402292251586914,-2.1171722412109375,119,4,2,4,2,10,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1106:move_contents_4_ops:126,-4.235309839248657,1.0707645416259766,-2.277709484100342,move_contents,6,126,3.262502670288086,-0.9728071689605713,4.3332672119140625,0.9847931861877441,140,0,4,4,2,10,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1107:move_contents_4_ops:127,-13.646461695432663,2.8797621726989746,-2.263308048248291,move_contents,6,127,2.3305540084838867,-11.315907686948776,5.210316181182861,0.0672459602355957,118,6,4,4,2,10,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1108:move_contents_4_ops:130,-0.2992515563964844,-0.07408332824707031,-0.5396356582641602,move_contents,6,130,1.060577392578125,0.7613258361816406,0.9864940643310547,0.5209417343139648,140,5,4,4,2,10,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1109:move_contents_4_ops:131,-8.357215523719788,2.2245893478393555,0.7486944198608398,move_contents,7,131,-3.6548328399658203,-12.012048363685608,-1.4302434921264648,-2.9061384201049805,140,6,3,4,1,10,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:110:regular_2_ops:261,-0.31557655334472656,-0.30324363708496094,-0.27097606658935547,regular,9,261,-1.508223533630371,-1.8238000869750977,-1.811467170715332,-1.7791996002197266,141,5,2,2,1,11,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1110:move_contents_4_ops:133,-0.7065725326538086,-0.4069375991821289,0.04175090789794922,move_contents,6,133,3.053508758544922,2.3469362258911133,2.646571159362793,3.095259666442871,114,1,4,4,1,10,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1111:move_contents_4_ops:135,0.8681774139404297,-0.057944297790527344,0.43946361541748047,move_contents,6,135,-0.8073768615722656,0.06080055236816406,-0.865321159362793,-0.36791324615478516,142,2,4,4,1,10,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1112:move_contents_4_ops:136,-3.273378849029541,3.0367431640625,-0.9833407402038574,move_contents,6,136,-5.7385053634643555,-9.011884212493896,-2.7017621994018555,-6.721846103668213,130,0,4,4,1,10,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1113:move_contents_4_ops:137,-5.3357391357421875,0.32344532012939453,-0.018317222595214844,move_contents,7,137,2.0219078063964844,-3.313831329345703,2.345353126525879,2.0035905838012695,143,5,3,4,1,10,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1114:move_contents_4_ops:140,-8.736063003540039,2.2960586547851562,-0.7088718414306641,move_contents,6,140,-1.2765722274780273,-10.012635231018066,1.019486427307129,-1.9854440689086914,142,0,4,4,2,10,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1115:move_contents_4_ops:141,1.3869848251342773,-0.5418672561645508,0.7123193740844727,move_contents,7,141,-1.5578327178955078,-0.17084789276123047,-2.0996999740600586,-0.8455133438110352,142,4,3,4,1,10,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1116:move_contents_4_ops:145,-11.656814575195312,0.5852947235107422,-1.2968969345092773,move_contents,6,145,0.7647056579589844,-10.892108917236328,1.3500003814697266,-0.532191276550293,138,0,4,4,1,10,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1117:move_contents_4_ops:150,-5.750692367553711,1.2112703323364258,-0.511317253112793,move_contents,6,150,-0.5563297271728516,-6.3070220947265625,0.6549406051635742,-1.0676469802856445,140,2,4,4,2,10,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1118:move_contents_4_ops:151,-6.040788292884827,0.391848087310791,0.3341178894042969,move_contents,6,151,3.1574907302856445,-2.883297562599182,3.5493388175964355,3.4916086196899414,137,6,4,4,1,10,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1119:move_contents_4_ops:154,-1.909482479095459,0.47362279891967773,-0.8405814170837402,move_contents,7,154,-3.1411805152893066,-5.050662994384766,-2.667557716369629,-3.981761932373047,145,5,3,4,2,10,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:111:regular_2_ops:263,-4.225844383239746,0.8616933822631836,-1.045567512512207,regular,9,263,-0.7107582092285156,-4.936602592468262,0.15093517303466797,-1.7563257217407227,141,4,2,2,1,11,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1120:move_contents_4_ops:161,-4.235920429229736,0.2626619338989258,-0.48506641387939453,move_contents,6,161,-2.7745485305786133,-7.01046895980835,-2.5118865966796875,-3.259614944458008,140,3,4,4,2,10,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1121:move_contents_4_ops:162,-0.09949398040771484,0.5708141326904297,0.3950328826904297,move_contents,6,162,-3.0175209045410156,-3.1170148849487305,-2.446706771850586,-2.622488021850586,128,5,4,4,2,10,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1122:move_contents_4_ops:164,1.1029167175292969,4.664196968078613,0.18513917922973633,move_contents,8,164,-4.038549423217773,-2.9356327056884766,0.6256475448608398,-3.853410243988037,148,2,3,4,2,11,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1123:move_contents_4_ops:168,-6.273728370666504,-2.7436776161193848,-0.6577200889587402,move_contents,7,168,-0.2883744239807129,-6.562102794647217,-3.0320520401000977,-0.9460945129394531,145,3,4,4,1,11,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1124:move_contents_4_ops:172,-4.883405447006226,0.770207405090332,0.5198488235473633,move_contents,7,172,-3.3400487899780273,-8.223454236984253,-2.5698413848876953,-2.820199966430664,146,4,4,4,1,11,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1125:move_contents_4_ops:175,-4.7529802322387695,0.45075225830078125,-0.5218877792358398,move_contents,7,175,0.12952518463134766,-4.623455047607422,0.5802774429321289,-0.3923625946044922,133,1,4,4,1,11,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1126:move_contents_4_ops:176,-12.179701071232557,2.2256393432617188,-1.2053651809692383,move_contents,7,176,-0.766779899597168,-12.946480970829725,1.4588594436645508,-1.9721450805664062,133,6,4,4,2,11,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1127:move_contents_4_ops:179,-0.0909109115600586,-0.047496795654296875,0.0818033218383789,move_contents,8,179,-4.014834403991699,-4.105745315551758,-4.062331199645996,-3.9330310821533203,151,4,3,4,1,11,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1128:move_contents_4_ops:187,-5.168272018432617,0.23877477645874023,0.8401532173156738,move_contents,7,187,-1.008589744567871,-6.176861763000488,-0.7698149681091309,-0.16843652725219727,137,3,4,4,1,11,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1129:move_contents_4_ops:190,0.20908594131469727,1.386932373046875,-0.10758018493652344,move_contents,9,190,-1.9480218887329102,-1.738935947418213,-0.5610895156860352,-2.0556020736694336,125,4,2,4,2,11,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:112:regular_2_ops:265,-8.102827548980713,5.094447135925293,-1.2140693664550781,regular,9,265,-1.4334754943847656,-9.536303043365479,3.6609716415405273,-2.6475448608398438,139,2,2,2,1,11,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1130:move_contents_4_ops:191,-1.2591309547424316,1.0750207901000977,0.6473770141601562,move_contents,7,191,3.3974456787109375,2.138314723968506,4.472466468811035,4.044822692871094,139,4,4,4,1,11,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1131:move_contents_4_ops:192,-4.265533447265625,0.9495406150817871,-3.19480037689209,move_contents,7,192,3.550969123840332,-0.714564323425293,4.500509738922119,0.3561687469482422,149,0,4,4,2,11,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1132:move_contents_4_ops:193,-0.6546354293823242,-0.4286527633666992,-0.45529651641845703,move_contents,7,193,1.0292940139770508,0.37465858459472656,0.6006412506103516,0.5739974975585938,146,5,4,4,2,11,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1133:move_contents_4_ops:194,-5.3144121170043945,1.6316118240356445,0.2189769744873047,move_contents,8,194,-2.8576784133911133,-8.172090530395508,-1.2260665893554688,-2.6387014389038086,146,6,3,4,1,11,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1134:move_contents_4_ops:195,-0.6283903121948242,1.306960105895996,0.7040572166442871,move_contents,8,195,2.144021987915039,1.5156316757202148,3.450982093811035,2.848079204559326,145,6,3,4,1,11,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1135:move_contents_4_ops:201,0.8758964538574219,0.23246192932128906,0.2845792770385742,move_contents,7,201,-1.1024742126464844,-0.2265777587890625,-0.8700122833251953,-0.8178949356079102,151,2,4,4,1,11,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1136:move_contents_4_ops:203,-0.04483747482299805,2.606715679168701,0.23997735977172852,move_contents,8,203,-3.7296700477600098,-3.774507522583008,-1.1229543685913086,-3.4896926879882812,146,2,3,4,2,11,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1137:move_contents_4_ops:204,-1.4884133338928223,3.8407630920410156,0.14384698867797852,move_contents,7,204,-5.873568534851074,-7.3619818687438965,-2.0328054428100586,-5.729721546173096,142,0,4,4,1,11,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1138:move_contents_4_ops:205,-4.555460453033447,1.114694595336914,-0.022199630737304688,move_contents,8,205,1.1852340698242188,-3.3702263832092285,2.299928665161133,1.163034439086914,149,5,3,4,1,11,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1139:move_contents_4_ops:208,-5.743348121643066,2.895554542541504,-0.9242105484008789,move_contents,7,208,-1.4229631423950195,-7.166311264038086,1.4725914001464844,-2.3471736907958984,151,0,4,4,2,11,move_contents_4_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:113:regular_2_ops:267,-0.7953534126281738,0.6036901473999023,0.8783502578735352,regular,9,267,-2.5270309448242188,-3.3223843574523926,-1.9233407974243164,-1.6486806869506836,146,1,2,2,1,11,regular_2_ops
D_R_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1140:move_contents_4_ops:209,1.1079444885253906,0.22266578674316406,0.7114019393920898,move_contents,8,209,-2.581435203552246,-1.4734907150268555,-2.358769416809082,-1.8700332641601562,151,4,3,4,1,11,move_contents_4_ops
