arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1083:move_contents_4_ops:47,-4.237864971160889,0.6537494659423828,-0.18997859954833984,move_contents,8,47,1.091771125793457,-3.1460938453674316,1.7455205917358398,0.9017925262451172,129,3,4,4,1,12,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1084:move_contents_4_ops:49,-0.6903305053710938,0.022279739379882812,-0.8365230560302734,move_contents,8,49,-1.6728801727294922,-2.363210678100586,-1.6506004333496094,-2.5094032287597656,157,2,4,4,1,12,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1085:move_contents_4_ops:51,0.21432828903198242,1.7680249214172363,0.6651139259338379,move_contents,9,51,-2.1186747550964355,-1.9043464660644531,-0.3506498336791992,-1.4535608291625977,152,2,3,4,2,12,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1086:move_contents_4_ops:52,-3.3513057231903076,2.7203807830810547,0.11552047729492188,move_contents,8,52,-1.513401985168457,-4.864707708358765,1.2069787979125977,-1.3978815078735352,151,0,4,4,1,12,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1087:move_contents_4_ops:54,-3.2452645301818848,1.4884042739868164,-2.404585361480713,move_contents,9,54,2.9612183570861816,-0.2840461730957031,4.449622631072998,0.5566329956054688,148,1,3,4,1,12,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1088:move_contents_4_ops:55,-1.4131240844726562,-0.04750633239746094,0.3859586715698242,move_contents,9,55,1.093611717224121,-0.31951236724853516,1.0461053848266602,1.4795703887939453,158,5,3,4,1,12,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1089:move_contents_4_ops:58,-0.8832120895385742,0.536860466003418,-1.044724941253662,move_contents,8,58,2.1392698287963867,1.2560577392578125,2.6761302947998047,1.0945448875427246,160,0,4,4,2,12,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:108:regular_2_ops:256,-8.82729721069336,0.38048458099365234,-2.9187088012695312,regular,9,256,4.146310806274414,-4.680986404418945,4.526795387268066,1.2276020050048828,143,5,2,2,1,11,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1090:move_contents_4_ops:59,2.135782241821289,0.14693880081176758,1.7769460678100586,move_contents,9,59,-6.666511058807373,-4.530728816986084,-6.5195722579956055,-4.8895649909973145,160,4,3,4,1,12,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1091:move_contents_4_ops:65,-1.7714171409606934,-0.09570693969726562,-1.4271841049194336,move_contents,8,65,-1.220829963684082,-2.9922471046447754,-1.3165369033813477,-2.6480140686035156,148,4,4,4,1,12,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1092:move_contents_4_ops:69,-2.051300048828125,1.4403390884399414,-0.27555227279663086,move_contents,8,69,-1.6990857124328613,-3.7503857612609863,-0.2587466239929199,-1.9746379852294922,135,3,4,4,2,12,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1093:move_contents_4_ops:74,-2.574833393096924,0.5363421440124512,-1.3488202095031738,move_contents,8,74,-5.2396240234375,-7.814457416534424,-4.703281879425049,-6.588444232940674,141,6,4,4,1,12,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1094:move_contents_4_ops:79,-4.566432952880859,-1.108403205871582,-0.5988473892211914,move_contents,8,79,1.6769895553588867,-2.8894433975219727,0.5685863494873047,1.0781421661376953,158,2,4,4,2,12,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1095:move_contents_4_ops:81,-3.155442953109741,1.4320588111877441,1.1880040168762207,move_contents,8,81,-1.1191182136535645,-4.274561166763306,0.3129405975341797,0.06888580322265625,152,6,4,4,1,12,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1096:move_contents_4_ops:85,-3.382680892944336,0.023789405822753906,-0.14429950714111328,move_contents,8,85,3.097672462463379,-0.28500843048095703,3.121461868286133,2.9533729553222656,145,4,4,4,2,12,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1097:move_contents_4_ops:89,-1.7253618240356445,0.14907360076904297,-0.7136716842651367,move_contents,8,89,3.0769309997558594,1.3515691757202148,3.2260046005249023,2.3632593154907227,145,5,4,4,2,12,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1098:move_contents_4_ops:98,-3.2250165939331055,-0.20480775833129883,-0.9077997207641602,move_contents,9,98,6.692774295806885,3.4677577018737793,6.487966537475586,5.784974575042725,155,3,3,4,1,12,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1099:move_contents_4_ops:99,-0.6132912635803223,0.04687833786010742,-0.3556075096130371,move_contents,8,99,-3.482705593109131,-4.095996856689453,-3.4358272552490234,-3.838313102722168,152,3,4,4,2,12,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:109:regular_2_ops:258,-0.5441255569458008,0.8536767959594727,-0.06540870666503906,regular,9,258,0.4355783462524414,-0.10854721069335938,1.289255142211914,0.37016963958740234,126,4,2,2,1,11,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:10:regular_2_ops:34,-0.5550479888916016,-1.0851316452026367,0.6629610061645508,regular,2,34,1.4271783828735352,0.8721303939819336,0.34204673767089844,2.090139389038086,92,0,2,2,1,4,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1100:move_contents_4_ops:102,-0.9277181625366211,-0.7189855575561523,-0.17120647430419922,move_contents,8,102,-2.893721580505371,-3.821439743041992,-3.6127071380615234,-3.0649280548095703,143,5,4,4,2,12,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1101:move_contents_4_ops:107,-5.126281499862671,-2.581699848175049,-2.3572745323181152,move_contents,6,107,-4.547467231750488,-9.67374873161316,-7.129167079925537,-6.9047417640686035,136,3,4,4,1,10,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1102:move_contents_4_ops:109,-0.1361370086669922,0.10703372955322266,-1.1914901733398438,move_contents,6,109,-0.35762977600097656,-0.49376678466796875,-0.2505960464477539,-1.5491199493408203,137,4,4,4,1,10,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1103:move_contents_4_ops:112,-6.599566221237183,0.3042917251586914,-1.0733051300048828,move_contents,6,112,2.7583370208740234,-3.841229200363159,3.062628746032715,1.6850318908691406,121,6,4,4,2,10,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1104:move_contents_4_ops:119,-5.818785190582275,0.4167003631591797,1.0469989776611328,move_contents,6,119,2.860441207885742,-2.958343982696533,3.277141571044922,3.907440185546875,131,3,4,4,1,10,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1105:move_contents_4_ops:122,2.1870412826538086,1.280374526977539,0.8188714981079102,move_contents,8,122,-4.5853729248046875,-2.398331642150879,-3.3049983978271484,-3.7665014266967773,119,4,2,4,2,10,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1106:move_contents_4_ops:126,-1.551466941833496,-0.9513201713562012,-0.4228391647338867,move_contents,6,126,6.864024639129639,5.312557697296143,5.9127044677734375,6.441185474395752,140,0,4,4,2,10,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1107:move_contents_4_ops:127,-5.5193305015563965,-0.2640953063964844,-1.8023805618286133,move_contents,6,127,2.333672523498535,-3.1856579780578613,2.069577217102051,0.5312919616699219,118,6,4,4,2,10,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1108:move_contents_4_ops:130,0.19360733032226562,0.009538650512695312,-0.4103546142578125,move_contents,6,130,0.09119415283203125,0.2848014831542969,0.10073280334472656,-0.31916046142578125,140,5,4,4,2,10,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1109:move_contents_4_ops:131,-3.3794851303100586,-0.38321590423583984,-0.19372177124023438,move_contents,7,131,3.26779842376709,-0.11168670654296875,2.88458251953125,3.0740766525268555,140,6,3,4,1,10,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:110:regular_2_ops:261,-1.206101417541504,0.9152069091796875,0.3678913116455078,regular,9,261,3.1024951934814453,1.8963937759399414,4.017702102661133,3.470386505126953,141,5,2,2,1,11,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1110:move_contents_4_ops:133,-2.2424798011779785,-3.946122646331787,-0.33235597610473633,move_contents,6,133,1.090902328491211,-1.1515774726867676,-2.855220317840576,0.7585463523864746,114,1,4,4,1,10,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1111:move_contents_4_ops:135,0.9312171936035156,0.3658933639526367,-0.0923604965209961,move_contents,6,135,-2.1045827865600586,-1.173365592956543,-1.7386894226074219,-2.1969432830810547,142,2,4,4,1,10,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1112:move_contents_4_ops:136,-4.549203157424927,1.78663969039917,-1.0893502235412598,move_contents,6,136,-0.7322392463684082,-5.281442403793335,1.0544004440307617,-1.821589469909668,130,0,4,4,1,10,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1113:move_contents_4_ops:137,-3.6070938110351562,-0.28166675567626953,-0.2425680160522461,move_contents,7,137,0.8825845718383789,-2.7245092391967773,0.6009178161621094,0.6400165557861328,143,5,3,4,1,10,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1114:move_contents_4_ops:140,-1.2128314971923828,0.7487869262695312,-0.6449246406555176,move_contents,6,140,1.3898983001708984,0.17706680297851562,2.1386852264404297,0.7449736595153809,142,0,4,4,2,10,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1115:move_contents_4_ops:141,1.2603201866149902,-1.605058193206787,0.6415848731994629,move_contents,7,141,-5.926056385040283,-4.665736198425293,-7.53111457824707,-5.28447151184082,142,4,3,4,1,10,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1116:move_contents_4_ops:145,-11.005014896392822,0.3123311996459961,-7.532885551452637,move_contents,6,145,4.448481559753418,-6.556533336639404,4.760812759399414,-3.0844039916992188,138,0,4,4,1,10,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1117:move_contents_4_ops:150,-3.2887253761291504,1.181802749633789,1.1046972274780273,move_contents,6,150,1.361231803894043,-1.9274935722351074,2.543034553527832,2.4659290313720703,140,2,4,4,2,10,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1118:move_contents_4_ops:151,-4.980132341384888,0.5128054618835449,1.9904370307922363,move_contents,6,151,-0.2889437675476074,-5.269076108932495,0.2238616943359375,1.701493263244629,137,6,4,4,1,10,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1119:move_contents_4_ops:154,-1.5565290451049805,0.17928123474121094,0.7375884056091309,move_contents,7,154,2.219583511352539,0.6630544662475586,2.39886474609375,2.95717191696167,145,5,3,4,2,10,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:111:regular_2_ops:263,-5.744215965270996,0.3721804618835449,-5.261256217956543,regular,9,263,2.1661014556884766,-3.5781145095825195,2.5382819175720215,-3.0951547622680664,141,4,2,2,1,11,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1120:move_contents_4_ops:161,-2.4442806243896484,-0.44355010986328125,-0.47987842559814453,move_contents,6,161,-1.5250091552734375,-3.969289779663086,-1.9685592651367188,-2.004887580871582,140,3,4,4,2,10,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1121:move_contents_4_ops:162,-1.8009967803955078,-1.4638786315917969,-0.4365119934082031,move_contents,6,162,-2.7835607528686523,-4.58455753326416,-4.247439384460449,-3.2200727462768555,128,5,4,4,2,10,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1122:move_contents_4_ops:164,0.1832714080810547,0.6874771118164062,0.1884937286376953,move_contents,8,164,0.20970916748046875,0.39298057556152344,0.897186279296875,0.39820289611816406,148,2,3,4,2,11,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1123:move_contents_4_ops:168,-5.5395379066467285,-1.0473742485046387,-1.0579915046691895,move_contents,7,168,-3.7721657752990723,-9.3117036819458,-4.819540023803711,-4.830157279968262,145,3,4,4,1,11,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1124:move_contents_4_ops:172,1.0294408798217773,0.46286821365356445,0.15904808044433594,move_contents,7,172,-2.877002716064453,-1.8475618362426758,-2.4141345024108887,-2.717954635620117,146,4,4,4,1,11,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1125:move_contents_4_ops:175,-7.819920539855957,-0.23598098754882812,-3.664531707763672,move_contents,7,175,4.380358695983887,-3.4395618438720703,4.144377708435059,0.7158269882202148,133,1,4,4,1,11,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1126:move_contents_4_ops:176,-4.452449321746826,1.0946159362792969,-0.3843421936035156,move_contents,7,176,2.848949432373047,-1.6034998893737793,3.9435653686523438,2.4646072387695312,133,6,4,4,2,11,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1127:move_contents_4_ops:179,-0.6811370849609375,-0.32393741607666016,-0.1566314697265625,move_contents,8,179,-0.7792501449584961,-1.4603872299194336,-1.1031875610351562,-0.9358816146850586,151,4,3,4,1,11,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1128:move_contents_4_ops:187,-6.116642475128174,1.575845718383789,2.3721542358398438,move_contents,7,187,1.6857891082763672,-4.430853366851807,3.2616348266601562,4.057943344116211,137,3,4,4,1,11,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1129:move_contents_4_ops:190,0.665743350982666,0.1809077262878418,0.13620567321777344,move_contents,9,190,-3.3593430519104004,-2.6935997009277344,-3.1784353256225586,-3.223137378692627,125,4,2,4,2,11,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:112:regular_2_ops:265,-7.106120586395264,1.2894959449768066,-2.0898289680480957,regular,9,265,1.591789722442627,-5.514330863952637,2.8812856674194336,-0.49803924560546875,139,2,2,2,1,11,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1130:move_contents_4_ops:191,-1.3412151336669922,0.07092714309692383,-0.39896440505981445,move_contents,7,191,0.674623966217041,-0.6665911674499512,0.7455511093139648,0.27565956115722656,139,4,4,4,1,11,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1131:move_contents_4_ops:192,-1.5304303169250488,-0.24683713912963867,-0.4366178512573242,move_contents,7,192,6.591501712799072,5.061071395874023,6.344664573669434,6.154883861541748,149,0,4,4,2,11,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1132:move_contents_4_ops:193,-0.0038919448852539062,0.33115291595458984,-0.1220254898071289,move_contents,7,193,0.07171058654785156,0.06781864166259766,0.4028635025024414,-0.050314903259277344,146,5,4,4,2,11,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1133:move_contents_4_ops:194,-3.273284435272217,-0.11255121231079102,-0.09165287017822266,move_contents,8,194,3.870728015899658,0.5974435806274414,3.758176803588867,3.7790751457214355,146,6,3,4,1,11,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1134:move_contents_4_ops:195,2.2231807708740234,0.29634809494018555,1.7704901695251465,move_contents,8,195,1.3472113609313965,3.57039213180542,1.643559455871582,3.117701530456543,145,6,3,4,1,11,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1135:move_contents_4_ops:201,0.23921680450439453,0.3175010681152344,-0.15359878540039062,move_contents,7,201,-2.143566131591797,-1.9043493270874023,-1.8260650634765625,-2.2971649169921875,151,2,4,4,1,11,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1136:move_contents_4_ops:203,-0.16147184371948242,2.3975915908813477,0.5758280754089355,move_contents,8,203,-1.457479476928711,-1.6189513206481934,0.9401121139526367,-0.8816514015197754,146,2,3,4,2,11,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1137:move_contents_4_ops:204,-2.277449131011963,1.4494848251342773,-0.629941463470459,move_contents,7,204,0.007610321044921875,-2.269838809967041,1.4570951461791992,-0.6223311424255371,142,0,4,4,1,11,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1138:move_contents_4_ops:205,-5.422873497009277,-0.5389432907104492,-0.20921039581298828,move_contents,8,205,1.4001636505126953,-4.022709846496582,0.8612203598022461,1.190953254699707,149,5,3,4,1,11,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1139:move_contents_4_ops:208,-0.6592130661010742,0.9650669097900391,-0.8240780830383301,move_contents,7,208,1.4185457229614258,0.7593326568603516,2.383612632751465,0.5944676399230957,151,0,4,4,2,11,move_contents_4_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:113:regular_2_ops:267,0.32033634185791016,0.30367374420166016,0.6022977828979492,regular,9,267,-2.2792253494262695,-1.9588890075683594,-1.9755516052246094,-1.6769275665283203,146,1,2,2,1,11,regular_2_ops
D_C_43122,chck_90M,43122,C,entity_gold_stale_cue_ablation,entityabl:1140:move_contents_4_ops:209,2.4293875694274902,-0.06478643417358398,1.5191917419433594,move_contents,8,209,-7.357320308685303,-4.9279327392578125,-7.422106742858887,-5.838128566741943,151,4,3,4,1,11,move_contents_4_ops
