arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:289:regular_4_ops:23,-10.919626712799072,-0.36211442947387695,-4.46958589553833,regular,6,23,5.634190082550049,-5.285436630249023,5.272075653076172,1.1646041870117188,129,6,4,4,2,10,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:28:regular_2_ops:81,-4.8181023597717285,1.6373724937438965,0.498201847076416,regular,6,81,-4.43190336227417,-9.250005722045898,-2.7945308685302734,-3.933701515197754,148,1,2,2,1,8,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:290:regular_4_ops:24,-13.30418086051941,-0.7553110122680664,2.274641990661621,regular,6,24,4.197441101074219,-9.10673975944519,3.4421300888061523,6.47208309173584,139,0,4,4,1,10,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:291:regular_4_ops:29,-0.21870088577270508,0.9540233612060547,1.385240077972412,regular,6,29,1.8337149620056152,1.6150140762329102,2.78773832321167,3.2189550399780273,140,2,4,4,1,10,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:292:regular_4_ops:34,-8.846103549003601,-1.5204362869262695,1.7068815231323242,regular,6,34,1.6050481796264648,-7.241055369377136,0.08461189270019531,3.311929702758789,137,5,4,4,1,10,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:293:regular_4_ops:35,-2.448654890060425,0.5784871578216553,-1.149106502532959,regular,6,35,-2.576270818710327,-5.024925708770752,-1.9977836608886719,-3.725377321243286,136,0,4,4,1,10,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:294:regular_4_ops:36,-2.6631689071655273,-0.15557384490966797,0.5469684600830078,regular,6,36,0.161529541015625,-2.5016393661499023,0.005955696105957031,0.7084980010986328,136,5,4,4,1,10,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:295:regular_4_ops:37,-10.540434956550598,-0.0698237419128418,-1.8982176780700684,regular,6,37,4.240909099578857,-6.299525856971741,4.171085357666016,2.342691421508789,135,5,4,4,2,10,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:296:regular_4_ops:38,-2.5035500526428223,0.0732126235961914,-0.3337383270263672,regular,6,38,1.1243038177490234,-1.3792462348937988,1.1975164413452148,0.7905654907226562,125,1,4,4,2,10,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:297:regular_4_ops:40,1.8594341278076172,0.7962818145751953,0.01993560791015625,regular,6,40,-2.408721923828125,-0.5492877960205078,-1.6124401092529297,-2.3887863159179688,152,1,4,4,2,10,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:298:regular_4_ops:46,-3.6926374435424805,-3.028379440307617,-1.448328971862793,regular,6,46,-1.1968860626220703,-4.889523506164551,-4.2252655029296875,-2.6452150344848633,136,3,4,4,1,10,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:299:regular_4_ops:47,-2.7841358184814453,0.5234804153442383,-0.8525590896606445,regular,6,47,-0.8615312576293945,-3.64566707611084,-0.33805084228515625,-1.714090347290039,135,1,4,4,1,10,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:29:regular_2_ops:84,-4.447864055633545,0.723597526550293,-0.4382791519165039,regular,6,84,-2.0393447875976562,-6.487208843231201,-1.3157472610473633,-2.47762393951416,110,5,2,2,1,8,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:2:regular_2_ops:11,-0.45801782608032227,0.31659555435180664,-0.5111970901489258,regular,1,11,-4.1082868576049805,-4.566304683685303,-3.791691303253174,-4.619483947753906,77,1,2,2,1,3,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:300:regular_4_ops:49,-5.215122222900391,-0.4363236427307129,0.16177845001220703,regular,6,49,-6.693088054656982,-11.908210277557373,-7.129411697387695,-6.531309604644775,132,6,4,4,2,10,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:301:regular_4_ops:50,1.3969087600708008,0.6613006591796875,1.696457862854004,regular,6,50,1.140188217163086,2.5370969772338867,1.8014888763427734,2.83664608001709,137,6,4,4,1,10,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:302:regular_4_ops:52,-7.399392977356911,-4.727750360965729,0.09869691729545593,regular,6,52,6.165287792682648,-1.234105184674263,1.437537431716919,6.263984709978104,134,0,4,4,1,10,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:303:regular_4_ops:55,-3.98787260055542,0.021953582763671875,0.17348575592041016,regular,6,55,2.8512916564941406,-1.1365809440612793,2.8732452392578125,3.024777412414551,133,3,4,4,2,10,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:304:regular_4_ops:57,-1.55586576461792,-0.5222988128662109,-0.5762119293212891,regular,6,57,-0.47550201416015625,-2.031367778778076,-0.9978008270263672,-1.0517139434814453,118,6,4,4,1,10,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:305:regular_4_ops:59,0.10219097137451172,0.37310171127319336,2.657867431640625,regular,7,59,0.019095420837402344,0.12128639221191406,0.3921971321105957,2.6769628524780273,129,2,4,4,1,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:306:regular_4_ops:60,-0.6652498245239258,-2.6297483444213867,-0.6861057281494141,regular,7,60,-0.5052289962768555,-1.1704788208007812,-3.134977340698242,-1.1913347244262695,154,3,4,4,1,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:307:regular_4_ops:66,-3.3661413192749023,-0.10575103759765625,-2.241806983947754,regular,7,66,7.275800704956055,3.9096593856811523,7.170049667358398,5.033993721008301,142,1,4,4,1,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:308:regular_4_ops:68,-1.0608882904052734,0.17666912078857422,0.040637969970703125,regular,7,68,2.75576114654541,1.6948728561401367,2.9324302673339844,2.7963991165161133,149,5,4,4,1,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:309:regular_4_ops:74,-1.0115699768066406,0.4311056137084961,0.6358680725097656,regular,7,74,-2.0411529541015625,-3.052722930908203,-1.6100473403930664,-1.4052848815917969,126,2,4,4,1,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:30:regular_2_ops:88,-0.2656393051147461,-0.5509827136993408,0.3855881690979004,regular,6,88,-3.6166553497314453,-3.8822946548461914,-4.167638063430786,-3.231067180633545,105,3,2,2,1,8,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:310:regular_4_ops:75,-0.6592350006103516,1.4990100860595703,1.0370979309082031,regular,7,75,3.2353363037109375,2.576101303100586,4.734346389770508,4.272434234619141,125,0,4,4,2,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:311:regular_4_ops:76,-3.4770936965942383,0.12334442138671875,0.7941031455993652,regular,7,76,6.87722110748291,3.400127410888672,7.000565528869629,7.671324253082275,137,3,4,4,1,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:312:regular_4_ops:77,-3.000185012817383,0.39981842041015625,-1.9487838745117188,regular,7,77,0.3077831268310547,-2.692401885986328,0.7076015472412109,-1.641000747680664,127,2,4,4,2,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:313:regular_4_ops:80,-12.794485092163086,-0.7374467849731445,-6.724847793579102,regular,7,80,6.1970014572143555,-6.5974836349487305,5.459554672241211,-0.5278463363647461,146,6,4,4,2,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:314:regular_4_ops:82,-3.267451763153076,0.8045845031738281,0.05755615234375,regular,7,82,-0.7218799591064453,-3.9893317222595215,0.08270454406738281,-0.6643238067626953,138,6,4,4,2,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:315:regular_4_ops:89,-0.053549766540527344,-0.04639101028442383,-0.044547080993652344,regular,7,89,0.1597919464111328,0.10624217987060547,0.11340093612670898,0.11524486541748047,151,0,4,4,1,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:316:regular_4_ops:91,0.3345140814781189,0.35484418272972107,-0.05840796232223511,regular,7,91,5.275032728910446,5.609546810388565,5.629876911640167,5.216624766588211,161,1,4,4,1,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:317:regular_4_ops:93,-4.28057599067688,0.2731919288635254,-0.4959239959716797,regular,7,93,-2.1570792198181152,-6.437655210494995,-1.8838872909545898,-2.653003215789795,143,3,4,4,2,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:318:regular_4_ops:95,-9.95465087890625,0.4544353485107422,-4.8186259269714355,regular,7,95,5.758930683135986,-4.195720195770264,6.2133660316467285,0.9403047561645508,135,6,4,4,2,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:319:regular_4_ops:96,-1.2971553802490234,-0.348663330078125,-0.20242547988891602,regular,7,96,1.186910629272461,-0.1102447509765625,0.8382472991943359,0.9844851493835449,146,3,4,4,1,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:31:regular_2_ops:91,-7.358166217803955,-0.031192302703857422,-1.2199130058288574,regular,6,91,2.3950047492980957,-4.963161468505859,2.3638124465942383,1.1750917434692383,122,3,2,2,1,8,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:320:regular_4_ops:97,-11.421256065368652,1.6243515014648438,2.0153627395629883,regular,7,97,1.4280195236206055,-9.993236541748047,3.052371025085449,3.4433822631835938,151,0,4,4,1,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:321:regular_4_ops:99,-1.1976194381713867,0.7355194091796875,-0.977046012878418,regular,7,99,-1.7161273956298828,-2.9137468338012695,-0.9806079864501953,-2.693173408508301,149,4,4,4,1,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:322:regular_4_ops:106,-1.2876782417297363,1.1950974464416504,-0.6389265060424805,regular,7,106,2.5340051651000977,1.2463269233703613,3.729102611541748,1.8950786590576172,149,2,4,4,1,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:323:regular_4_ops:113,-2.326923370361328,-0.16619014739990234,-0.16709518432617188,regular,7,113,-2.214284896850586,-4.541208267211914,-2.3804750442504883,-2.381380081176758,139,6,4,4,1,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:324:regular_4_ops:115,-6.54210090637207,0.3342905044555664,-3.284933090209961,regular,7,115,1.4372129440307617,-5.104887962341309,1.7715034484863281,-1.8477201461791992,151,3,4,4,2,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:325:regular_4_ops:116,-2.9456446170806885,0.9547743797302246,-1.0736103057861328,regular,7,116,-2.0436558723449707,-4.989300489425659,-1.088881492614746,-3.1172661781311035,142,0,4,4,1,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:326:regular_4_ops:117,-3.475862503051758,-0.6263418197631836,0.27858924865722656,regular,7,117,0.9921760559082031,-2.4836864471435547,0.36583423614501953,1.2707653045654297,142,5,4,4,1,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:327:regular_4_ops:119,-4.495433807373047,0.3198232650756836,-2.050689697265625,regular,7,119,3.9654626846313477,-0.5299711227416992,4.285285949707031,1.9147729873657227,141,5,4,4,2,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:328:regular_4_ops:121,1.5876107215881348,0.5935506820678711,0.18950462341308594,regular,7,121,-2.1903276443481445,-0.6027169227600098,-1.5967769622802734,-2.0008230209350586,161,1,4,4,2,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:329:regular_4_ops:122,-0.5335874557495117,0.08112525939941406,0.7604570388793945,regular,7,122,2.1777076721191406,1.644120216369629,2.2588329315185547,2.938164710998535,137,3,4,4,1,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:32:regular_2_ops:92,-6.040306925773621,-0.24054574966430664,-8.182965278625488,regular,6,92,-4.434507369995117,-10.474814295768738,-4.675053119659424,-12.617472648620605,116,6,2,2,1,8,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:330:regular_4_ops:127,-3.6571316719055176,-4.05635929107666,-2.278557777404785,regular,7,127,-0.5074949264526367,-4.164626598358154,-4.563854217529297,-2.786052703857422,145,3,4,4,1,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:331:regular_4_ops:128,-1.5302324295043945,0.9476947784423828,1.2684731483459473,regular,7,128,-2.4200754165649414,-3.950307846069336,-1.4723806381225586,-1.1516022682189941,141,1,4,4,1,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:332:regular_4_ops:133,-2.7929046154022217,0.2337026596069336,-0.07425689697265625,regular,7,133,-2.0933446884155273,-4.886249303817749,-1.8596420288085938,-2.1676015853881836,145,2,4,4,1,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:333:regular_4_ops:134,-9.524958848953247,0.3803291320800781,1.0332584381103516,regular,7,134,6.2696123123168945,-3.2553465366363525,6.649941444396973,7.302870750427246,151,5,4,4,1,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:334:regular_4_ops:136,-4.721235752105713,-0.8792781829833984,-0.20636510848999023,regular,7,136,-5.008012771606445,-9.729248523712158,-5.887290954589844,-5.2143778800964355,141,6,4,4,2,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:335:regular_4_ops:137,1.689377784729004,-0.04308319091796875,1.0998082160949707,regular,7,137,1.376749038696289,3.066126823425293,1.3336658477783203,2.4765572547912598,143,6,4,4,1,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:336:regular_4_ops:140,-11.175259470939636,-2.9428505301475525,0.7953080236911774,regular,7,140,5.547623693943024,-5.6276357769966125,2.604773163795471,6.342931717634201,140,0,4,4,1,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:337:regular_4_ops:142,-6.591604232788086,-0.1557931900024414,-1.5760388374328613,regular,7,142,-0.8450689315795898,-7.436673164367676,-1.0008621215820312,-2.421107769012451,133,6,4,4,1,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:338:regular_4_ops:144,-2.8459959030151367,0.7070159912109375,0.38894081115722656,regular,7,144,2.520352363586426,-0.32564353942871094,3.2273683547973633,2.9092931747436523,142,3,4,4,2,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:339:regular_4_ops:145,-3.2796621322631836,-0.8204574584960938,-0.8564119338989258,regular,7,145,-1.204514503479004,-4.4841766357421875,-2.0249719619750977,-2.0609264373779297,151,4,4,4,1,11,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:33:regular_2_ops:93,-0.3184967041015625,0.013196945190429688,-0.09951400756835938,regular,6,93,2.974071502685547,2.6555747985839844,2.9872684478759766,2.8745574951171875,104,3,2,2,1,8,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:340:regular_4_ops:149,0.9552502632141113,0.16784191131591797,3.002077102661133,regular,8,149,-1.088470458984375,-0.13322019577026367,-0.920628547668457,1.9136066436767578,138,2,4,4,1,12,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:341:regular_4_ops:150,0.03511238098144531,-0.562870979309082,0.27207469940185547,regular,8,150,0.4950389862060547,0.5301513671875,-0.06783199310302734,0.7671136856079102,163,3,4,4,1,12,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:342:regular_4_ops:154,-6.070590972900391,0.4906129837036133,1.0830731391906738,regular,8,154,0.8198518753051758,-5.250739097595215,1.310464859008789,1.9029250144958496,153,6,4,4,2,12,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:343:regular_4_ops:155,-2.744795799255371,0.021112442016601562,-1.0690226554870605,regular,8,155,2.569812774658203,-0.17498302459716797,2.5909252166748047,1.5007901191711426,161,4,4,4,1,12,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:344:regular_4_ops:156,-6.771162033081055,-0.04608154296875,0.09602737426757812,regular,8,156,2.065319061279297,-4.705842971801758,2.019237518310547,2.161346435546875,142,3,4,4,2,12,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:345:regular_4_ops:158,-0.13466358184814453,0.6451778411865234,1.4357061386108398,regular,8,158,-0.5333681106567383,-0.6680316925048828,0.11180973052978516,0.9023380279541016,155,2,4,4,1,12,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:346:regular_4_ops:163,-0.5335502624511719,0.6196775436401367,0.1237039566040039,regular,8,163,2.0793609619140625,1.5458106994628906,2.699038505554199,2.2030649185180664,155,5,4,4,1,12,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:347:regular_4_ops:171,-0.8488073348999023,-0.7398290634155273,-1.0441179275512695,regular,8,171,-0.6328668594360352,-1.4816741943359375,-1.3726959228515625,-1.6769847869873047,142,1,4,4,2,12,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:348:regular_4_ops:172,-3.2768211364746094,-0.011240959167480469,-1.8197441101074219,regular,8,172,0.25998687744140625,-3.016834259033203,0.24874591827392578,-1.5597572326660156,133,2,4,4,2,12,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:349:regular_4_ops:174,-10.643477201461792,-0.10852336883544922,-3.4612326622009277,regular,8,174,4.455824375152588,-6.187652826309204,4.347301006317139,0.9945917129516602,155,6,4,4,2,12,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:34:regular_2_ops:95,-2.0849924087524414,-0.22964954376220703,-0.8110804557800293,regular,6,95,-2.570870876312256,-4.655863285064697,-2.800520420074463,-3.381951332092285,130,3,2,2,1,8,regular_2_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:350:regular_4_ops:176,-4.026252746582031,0.1105966567993164,-0.14497852325439453,regular,8,176,-0.2127218246459961,-4.238974571228027,-0.10212516784667969,-0.3577003479003906,144,6,4,4,2,12,regular_4_ops
D_C_43122,chck_100M,43122,C,entity_gold_stale_cue_ablation,entityabl:351:regular_4_ops:184,0.14514589309692383,0.09191179275512695,-0.2574911117553711,regular,8,184,0.37958335876464844,0.5247292518615723,0.4714951515197754,0.12209224700927734,160,0,4,4,1,12,regular_4_ops
