target,decoder_mode,layer_index,layer,pair_id,family,template_id,alt_type,alt_0,alt_1,correct_AB,correct_BA,margin_AB,margin_BA,four_cell_M,both_correct,swap_both_correct,erased_bias,s_AB_alt0,s_AB_alt1,s_BA_alt0,s_BA_alt1,s_erased_alt0,s_erased_alt1
scale1p75_disabled_80M,raw,0,emb,151096,heard_or_received,hr01,people,Tara,Maya,Maya,Tara,3.7618236541748047,-3.7618236541748047,0.0,False,False,3.5069808959960938,-22.225439071655273,-18.46361541748047,-22.225439071655273,-18.46361541748047,-21.143009185791016,-17.636028289794922
scale1p75_disabled_80M,raw,0,emb,151097,heard_or_received,hr01,people,Simon,Ruby,Ruby,Simon,-11.895002365112305,11.895002365112305,0.0,False,False,-11.780110359191895,-13.598224639892578,-25.493227005004883,-13.598224639892578,-25.493227005004883,-12.468878746032715,-24.24898910522461
scale1p75_disabled_80M,raw,0,emb,151098,heard_or_received,hr01,people,Felix,Theo,Theo,Felix,13.235851287841797,-13.235851287841797,0.0,False,False,13.0183687210083,-29.114564895629883,-15.878713607788086,-29.114564895629883,-15.878713607788086,-27.859405517578125,-14.841036796569824
scale1p75_disabled_80M,raw,0,emb,151099,heard_or_received,hr01,people,Hana,Ava,Ava,Hana,0.34407615661621094,-0.34407615661621094,0.0,False,False,1.5898475646972656,-23.708446502685547,-23.364370346069336,-23.708446502685547,-23.364370346069336,-23.622608184814453,-22.032760620117188
scale1p75_disabled_80M,raw,0,emb,151100,heard_or_received,hr01,people,Jonah,Tara,Tara,Jonah,2.751962661743164,-2.751962661743164,0.0,False,False,3.0698089599609375,-24.977401733398438,-22.225439071655273,-24.977401733398438,-22.225439071655273,-24.212818145751953,-21.143009185791016
scale1p75_disabled_80M,raw,0,emb,151101,heard_or_received,hr01,people,Arun,Ava,Ava,Arun,0.8780555725097656,-0.8780555725097656,0.0,False,False,1.2474632263183594,-24.2424259185791,-23.364370346069336,-24.2424259185791,-23.364370346069336,-23.280223846435547,-22.032760620117188
scale1p75_disabled_80M,raw,0,emb,151102,heard_or_received,hr01,people,Ruby,Arun,Arun,Ruby,0.817138671875,-0.817138671875,0.0,False,False,0.9687652587890625,-25.0595645904541,-24.2424259185791,-25.0595645904541,-24.2424259185791,-24.24898910522461,-23.280223846435547
scale1p75_disabled_80M,raw,0,emb,151103,heard_or_received,hr01,people,Simon,Mira,Mira,Simon,-10.416046142578125,10.416046142578125,0.0,False,False,-10.382122993469238,-13.598224639892578,-24.014270782470703,-13.598224639892578,-24.014270782470703,-12.468878746032715,-22.851001739501953
scale1p75_disabled_80M,raw,0,emb,151104,heard_or_received,hr01,people,Maya,Theo,Theo,Maya,2.9378738403320312,-2.9378738403320312,0.0,False,False,2.7949914932250977,-18.816587448120117,-15.878713607788086,-18.816587448120117,-15.878713607788086,-17.636028289794922,-14.841036796569824
scale1p75_disabled_80M,raw,0,emb,151105,heard_or_received,hr01,people,Zoe,Liam,Liam,Zoe,-0.7550811767578125,0.7550811767578125,0.0,False,False,-0.73406982421875,-23.835552215576172,-24.590633392333984,-23.835552215576172,-24.590633392333984,-22.96706771850586,-23.70113754272461
scale1p75_disabled_80M,raw,0,emb,151106,heard_or_received,hr01,people,Oscar,Zoe,Zoe,Oscar,-9.82003402709961,9.82003402709961,0.0,False,False,-9.328418731689453,-14.081344604492188,-23.901378631591797,-14.081344604492188,-23.901378631591797,-13.638648986816406,-22.96706771850586
scale1p75_disabled_80M,raw,0,emb,151107,heard_or_received,hr01,people,Clara,Rosa,Rosa,Clara,-8.447404861450195,8.447404861450195,0.0,False,False,-7.5877885818481445,-14.128755569458008,-22.576160430908203,-14.128755569458008,-22.576160430908203,-13.87866497039795,-21.466453552246094
scale1p75_disabled_80M,raw,0,emb,151108,heard_or_received,hr01,people,Leah,Felix,Felix,Leah,-14.981512069702148,14.981512069702148,0.0,False,False,-14.205883026123047,-14.133052825927734,-29.114564895629883,-14.133052825927734,-29.114564895629883,-13.653522491455078,-27.859405517578125
scale1p75_disabled_80M,raw,0,emb,151109,heard_or_received,hr01,people,Liam,Felix,Felix,Liam,-4.0352783203125,4.0352783203125,0.0,False,False,-4.158267974853516,-24.590633392333984,-28.625911712646484,-24.590633392333984,-28.625911712646484,-23.70113754272461,-27.859405517578125
scale1p75_disabled_80M,raw,0,emb,151110,heard_or_received,hr01,people,Dylan,Caleb,Caleb,Dylan,1.2958488464355469,-1.2958488464355469,0.0,False,False,0.06612968444824219,-32.89060974121094,-31.59476089477539,-32.89060974121094,-31.59476089477539,-31.57455825805664,-31.5084285736084
scale1p75_disabled_80M,raw,0,emb,151111,heard_or_received,hr01,people,Leo,Sofia,Sofia,Leo,-17.870384216308594,17.870384216308594,0.0,False,False,-15.116090774536133,-12.826181411743164,-30.696565628051758,-12.826181411743164,-30.696565628051758,-12.832347869873047,-27.94843864440918
scale1p75_disabled_80M,raw,0,emb,151112,heard_or_received,hr01,people,Hana,Nina,Nina,Hana,12.195627212524414,-12.195627212524414,0.0,False,False,12.344391822814941,-23.65654182434082,-11.460914611816406,-23.65654182434082,-11.460914611816406,-23.622608184814453,-11.278216361999512
scale1p75_disabled_80M,raw,0,emb,151113,heard_or_received,hr01,people,Dylan,Theo,Theo,Dylan,17.815021514892578,-17.815021514892578,0.0,False,False,16.733521461486816,-33.300201416015625,-15.485179901123047,-33.300201416015625,-15.485179901123047,-31.57455825805664,-14.841036796569824
scale1p75_disabled_80M,raw,0,emb,151114,heard_or_received,hr01,people,Mira,Iris,Iris,Mira,5.11627197265625,-5.11627197265625,0.0,False,False,4.037483215332031,-23.85222816467285,-18.7359561920166,-23.85222816467285,-18.7359561920166,-22.851001739501953,-18.813518524169922
scale1p75_disabled_80M,raw,0,emb,151115,heard_or_received,hr01,people,Owen,Liam,Liam,Owen,-11.09463882446289,11.09463882446289,0.0,False,False,-11.78526782989502,-13.173284530639648,-24.26792335510254,-13.173284530639648,-24.26792335510254,-11.91586971282959,-23.70113754272461
scale1p75_disabled_80M,raw,0,emb,151116,heard_or_received,hr01,people,Jules,Sofia,Sofia,Jules,-4.567852020263672,4.567852020263672,0.0,False,False,-3.5856475830078125,-24.642227172851562,-29.210079193115234,-24.642227172851562,-29.210079193115234,-24.362791061401367,-27.94843864440918
scale1p75_disabled_80M,raw,0,emb,151117,heard_or_received,hr01,people,Zoe,Miles,Miles,Zoe,-0.1854400634765625,0.1854400634765625,0.0,False,False,-0.6355514526367188,-23.835552215576172,-24.020992279052734,-23.835552215576172,-24.020992279052734,-22.96706771850586,-23.602619171142578
scale1p75_disabled_80M,raw,0,emb,151118,heard_or_received,hr01,people,Ava,Felix,Felix,Ava,-5.261541366577148,5.261541366577148,0.0,False,False,-5.8266448974609375,-23.364370346069336,-28.625911712646484,-23.364370346069336,-28.625911712646484,-22.032760620117188,-27.859405517578125
scale1p75_disabled_80M,raw,0,emb,151119,heard_or_received,hr01,people,Leah,Jules,Jules,Leah,-10.09695053100586,10.09695053100586,0.0,False,False,-10.709268569946289,-14.133052825927734,-24.230003356933594,-14.133052825927734,-24.230003356933594,-13.653522491455078,-24.362791061401367
scale1p75_disabled_80M,raw,0,emb,151120,heard_or_received,hr02,people,Ruby,Caleb,Caleb,Ruby,-5.662883758544922,5.662883758544922,0.0,False,False,-7.0178680419921875,-25.93187713623047,-31.59476089477539,-25.93187713623047,-31.59476089477539,-24.0906982421875,-31.108566284179688
scale1p75_disabled_80M,raw,0,emb,151121,heard_or_received,hr02,people,Nina,Tara,Tara,Nina,-11.327630996704102,11.327630996704102,0.0,False,False,-10.482603073120117,-10.897808074951172,-22.225439071655273,-10.897808074951172,-22.225439071655273,-10.754154205322266,-21.236757278442383
scale1p75_disabled_80M,raw,0,emb,151122,heard_or_received,hr02,people,Omar,Pia,Pia,Omar,3.771625518798828,-3.771625518798828,0.0,False,False,3.9810924530029297,-26.267242431640625,-22.495616912841797,-26.267242431640625,-22.495616912841797,-25.04947853088379,-21.06838607788086
scale1p75_disabled_80M,raw,0,emb,151123,heard_or_received,hr02,people,Tara,Mina,Mina,Tara,1.6178207397460938,-1.6178207397460938,0.0,False,False,1.307180404663086,-22.501480102539062,-20.88365936279297,-22.501480102539062,-20.88365936279297,-21.236757278442383,-19.929576873779297
scale1p75_disabled_80M,raw,0,emb,151124,heard_or_received,hr02,people,Noah,Oscar,Oscar,Noah,7.266334533691406,-7.266334533691406,0.0,False,False,7.728796005249023,-20.97021484375,-13.703880310058594,-20.97021484375,-13.703880310058594,-20.886754989624023,-13.157958984375
scale1p75_disabled_80M,raw,0,emb,151125,heard_or_received,hr02,people,Arun,Hana,Hana,Arun,0.51043701171875,-0.51043701171875,0.0,False,False,0.5732192993164062,-25.342845916748047,-24.832408905029297,-25.342845916748047,-24.832408905029297,-23.70740509033203,-23.134185791015625
scale1p75_disabled_80M,raw,0,emb,151126,heard_or_received,hr02,people,Caleb,Nina,Nina,Caleb,21.7750301361084,-21.7750301361084,0.0,False,False,20.354412078857422,-32.85711669921875,-11.082086563110352,-32.85711669921875,-11.082086563110352,-31.108566284179688,-10.754154205322266
scale1p75_disabled_80M,raw,0,emb,151127,heard_or_received,hr02,people,Simon,Leo,Leo,Simon,0.22199630737304688,-0.22199630737304688,0.0,False,False,-0.5031394958496094,-13.598224639892578,-13.376228332519531,-13.598224639892578,-13.376228332519531,-12.396383285522461,-12.89952278137207
scale1p75_disabled_80M,raw,0,emb,151128,heard_or_received,hr02,people,Hana,Sofia,Sofia,Hana,-5.3045501708984375,5.3045501708984375,0.0,False,False,-6.424293518066406,-24.212787628173828,-29.517337799072266,-24.212787628173828,-29.517337799072266,-23.134185791015625,-29.55847930908203
scale1p75_disabled_80M,raw,0,emb,151129,heard_or_received,hr02,people,Tara,Liam,Liam,Tara,-1.9309711456298828,1.9309711456298828,0.0,False,False,-2.217927932739258,-22.501480102539062,-24.432451248168945,-22.501480102539062,-24.432451248168945,-21.236757278442383,-23.45468521118164
scale1p75_disabled_80M,raw,0,emb,151130,heard_or_received,hr02,people,Maya,Clara,Clara,Maya,4.886751174926758,-4.886751174926758,0.0,False,False,5.024959564208984,-18.46361541748047,-13.576864242553711,-18.46361541748047,-13.576864242553711,-18.4245662689209,-13.399606704711914
scale1p75_disabled_80M,raw,0,emb,151131,heard_or_received,hr02,people,Theo,Pia,Pia,Theo,-6.823713302612305,6.823713302612305,0.0,False,False,-5.535978317260742,-15.485179901123047,-22.30889320373535,-15.485179901123047,-22.30889320373535,-15.532407760620117,-21.06838607788086
scale1p75_disabled_80M,raw,0,emb,151132,heard_or_received,hr02,people,Arun,Felix,Felix,Arun,-3.7861557006835938,3.7861557006835938,0.0,False,False,-3.5726280212402344,-25.342845916748047,-29.12900161743164,-25.342845916748047,-29.12900161743164,-23.70740509033203,-27.280033111572266
scale1p75_disabled_80M,raw,0,emb,151133,heard_or_received,hr02,people,Miles,Hana,Hana,Miles,0.10774612426757812,-0.10774612426757812,0.0,False,False,-0.07843017578125,-24.940155029296875,-24.832408905029297,-24.940155029296875,-24.832408905029297,-23.055755615234375,-23.134185791015625
scale1p75_disabled_80M,raw,0,emb,151134,heard_or_received,hr02,people,Rosa,Maya,Maya,Rosa,3.6857357025146484,-3.6857357025146484,0.0,False,False,3.8780288696289062,-22.003063201904297,-18.31732749938965,-22.003063201904297,-18.31732749938965,-22.302595138549805,-18.4245662689209
scale1p75_disabled_80M,raw,0,emb,151135,heard_or_received,hr02,people,Noah,Iris,Iris,Noah,2.3064212799072266,-2.3064212799072266,0.0,False,False,2.6220550537109375,-21.636524200439453,-19.330102920532227,-21.636524200439453,-19.330102920532227,-20.886754989624023,-18.264699935913086
scale1p75_disabled_80M,raw,0,emb,151136,heard_or_received,hr02,people,Owen,Jules,Jules,Owen,-12.242164611816406,12.242164611816406,0.0,False,False,-11.667539596557617,-12.337923049926758,-24.580087661743164,-12.337923049926758,-24.580087661743164,-12.119462966918945,-23.787002563476562
scale1p75_disabled_80M,raw,0,emb,151137,heard_or_received,hr02,people,Mira,Sofia,Sofia,Mira,-6.501140594482422,6.501140594482422,0.0,False,False,-6.772666931152344,-23.016197204589844,-29.517337799072266,-23.016197204589844,-29.517337799072266,-22.785812377929688,-29.55847930908203
scale1p75_disabled_80M,raw,0,emb,151138,heard_or_received,hr02,people,Clara,Noah,Noah,Clara,-7.393350601196289,7.393350601196289,0.0,False,False,-7.487148284912109,-13.576864242553711,-20.97021484375,-13.576864242553711,-20.97021484375,-13.399606704711914,-20.886754989624023
scale1p75_disabled_80M,raw,0,emb,151139,heard_or_received,hr02,people,Dylan,Eli,Eli,Dylan,18.190879821777344,-18.190879821777344,0.0,False,False,18.037216186523438,-32.68466567993164,-14.493785858154297,-32.68466567993164,-14.493785858154297,-32.133975982666016,-14.096759796142578
scale1p75_disabled_80M,raw,0,emb,151140,heard_or_received,hr02,people,Miles,Jules,Jules,Miles,0.2979278564453125,-0.2979278564453125,0.0,False,False,-0.7312469482421875,-24.940155029296875,-24.642227172851562,-24.940155029296875,-24.642227172851562,-23.055755615234375,-23.787002563476562
scale1p75_disabled_80M,raw,0,emb,151141,heard_or_received,hr02,people,Mina,Oscar,Oscar,Mina,7.139781951904297,-7.139781951904297,0.0,False,False,6.771617889404297,-20.84366226196289,-13.703880310058594,-20.84366226196289,-13.703880310058594,-19.929576873779297,-13.157958984375
scale1p75_disabled_80M,raw,0,emb,151142,heard_or_received,hr02,people,Jonah,Eli,Eli,Jonah,10.225458145141602,-10.225458145141602,0.0,False,False,10.050436019897461,-24.977401733398438,-14.751943588256836,-24.977401733398438,-14.751943588256836,-24.14719581604004,-14.096759796142578
scale1p75_disabled_80M,raw,0,emb,151143,heard_or_received,hr02,people,Clara,Zoe,Zoe,Clara,-10.258687973022461,10.258687973022461,0.0,False,False,-9.494901657104492,-13.576864242553711,-23.835552215576172,-13.576864242553711,-23.835552215576172,-13.399606704711914,-22.894508361816406
scale1p75_disabled_80M,raw,0,emb,151144,spatial_path,spn01,object,ring,stone,ring,stone,1.3501548767089844,-1.3501548767089844,0.0,False,False,0.6147584915161133,-10.252606391906738,-11.602761268615723,-10.252606391906738,-11.602761268615723,-10.422686576843262,-11.037445068359375
scale1p75_disabled_80M,raw,0,emb,151145,spatial_path,spn01,object,card,fork,card,fork,0.4307126998901367,-0.4307126998901367,0.0,False,False,1.018157958984375,-12.584501266479492,-13.015213966369629,-12.584501266479492,-13.015213966369629,-12.23984146118164,-13.257999420166016
scale1p75_disabled_80M,raw,0,emb,151146,spatial_path,spn01,object,lantern,mug,lantern,mug,6.624820709228516,-6.624820709228516,0.0,False,False,5.935615539550781,-16.028432846069336,-22.65325355529785,-16.028432846069336,-22.65325355529785,-14.789663314819336,-20.725278854370117
scale1p75_disabled_80M,raw,0,emb,151147,spatial_path,spn01,object,ring,candle,ring,candle,4.275276184082031,-4.275276184082031,0.0,False,False,4.446751594543457,-10.252606391906738,-14.52788257598877,-10.252606391906738,-14.52788257598877,-10.422686576843262,-14.869438171386719
scale1p75_disabled_80M,raw,0,emb,151148,spatial_path,spn01,object,stone,coin,stone,coin,2.18337345123291,-2.18337345123291,0.0,False,False,2.498929023742676,-11.602761268615723,-13.786134719848633,-11.602761268615723,-13.786134719848633,-11.037445068359375,-13.53637409210205
scale1p75_disabled_80M,raw,0,emb,151149,spatial_path,spn01,object,lantern,candle,lantern,candle,0.23215293884277344,-0.23215293884277344,0.0,False,False,0.07977485656738281,-14.295729637145996,-14.52788257598877,-14.295729637145996,-14.52788257598877,-14.789663314819336,-14.869438171386719
scale1p75_disabled_80M,raw,0,emb,151150,spatial_path,spn01,object,map,wallet,map,wallet,2.499307632446289,-2.499307632446289,0.0,False,False,2.5914745330810547,-12.07841968536377,-14.577727317810059,-12.07841968536377,-14.577727317810059,-11.850152015686035,-14.44162654876709
scale1p75_disabled_80M,raw,0,emb,151151,spatial_path,spn01,object,lantern,photo,lantern,photo,-1.5591955184936523,1.5591955184936523,0.0,False,False,-2.674860954284668,-14.295729637145996,-12.736534118652344,-14.295729637145996,-12.736534118652344,-14.789663314819336,-12.114802360534668
scale1p75_disabled_80M,raw,0,emb,151152,spatial_path,spn01,object,fork,feather,fork,feather,0.21850967407226562,-0.21850967407226562,0.0,False,False,-0.050726890563964844,-13.015213966369629,-13.233723640441895,-13.015213966369629,-13.233723640441895,-13.257999420166016,-13.20727252960205
scale1p75_disabled_80M,raw,0,emb,151153,spatial_path,spn01,object,coin,cup,coin,cup,-4.126532554626465,4.126532554626465,0.0,False,False,-3.4585962295532227,-13.786134719848633,-9.659602165222168,-13.786134719848633,-9.659602165222168,-13.53637409210205,-10.077777862548828
scale1p75_disabled_80M,raw,0,emb,151154,spatial_path,spn01,object,card,glove,card,glove,2.2736406326293945,-2.2736406326293945,0.0,False,False,2.6179122924804688,-12.584501266479492,-14.858141899108887,-12.584501266479492,-14.858141899108887,-12.23984146118164,-14.85775375366211
scale1p75_disabled_80M,raw,0,emb,151155,spatial_path,spn01,object,marble,drum,marble,drum,-1.1411828994750977,1.1411828994750977,0.0,False,False,-1.5035781860351562,-12.973302841186523,-11.832119941711426,-12.973302841186523,-11.832119941711426,-12.902349472045898,-11.398771286010742
scale1p75_disabled_80M,raw,0,emb,151156,spatial_path,spn01,object,ribbon,rope,ribbon,rope,-2.462186813354492,2.462186813354492,0.0,False,False,-3.1322193145751953,-16.13763427734375,-13.675447463989258,-16.13763427734375,-13.675447463989258,-16.596036911010742,-13.463817596435547
scale1p75_disabled_80M,raw,0,emb,151157,spatial_path,spn01,object,fork,mug,fork,mug,9.062809944152832,-9.062809944152832,0.0,False,False,7.467279434204102,-13.59044361114502,-22.65325355529785,-13.59044361114502,-22.65325355529785,-13.257999420166016,-20.725278854370117
scale1p75_disabled_80M,raw,0,emb,151158,spatial_path,spn01,object,lantern,scarf,lantern,scarf,7.550851821899414,-7.550851821899414,0.0,False,False,7.985822677612305,-16.028432846069336,-23.57928466796875,-16.028432846069336,-23.57928466796875,-14.789663314819336,-22.77548599243164
