alpha,context_mode,pair_id,a_correct,b_correct,joint,both_wrong,a_margin,b_margin,joint_min_margin,row_a_id,row_b_id,target_entity,updated_entity,target_entity_in_source,updated_entity_in_source,both_entities_in_source,position_order,answer_jaccard,conflict_quality
0.75,no_context,rw_003687,1,1,1,0,0.24611928122384263,0.04293629782540531,0.04293629782540531,heldout:rw_003687:unchanged_entity,heldout:rw_003687:updated_entity,Archdeacon,man-at-arms,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.75,no_context,rw2s0_029420,0,1,0,0,-2.5571978211402895,1.6740556478500368,-2.5571978211402895,heldout:rw2s0_029420:unchanged_entity,heldout:rw2s0_029420:updated_entity,the Tower,the museum,1,0,0,unchanged_first,0.090909,weak_or_location_separable
0.75,no_context,rw2s0_000377,1,0,0,0,4.869363884131113,-2.988144735495249,-2.988144735495249,heldout:rw2s0_000377:unchanged_entity,heldout:rw2s0_000377:updated_entity,Mother Pantanha,prum,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.75,no_context,rw_009213,1,0,0,0,2.7213880873861775,-1.832591027021408,-1.832591027021408,heldout:rw_009213:unchanged_entity,heldout:rw_009213:updated_entity,Doncaster,the venue,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.75,no_context,rw2s1_012504,0,1,0,0,-0.577397525683045,1.50103755146265,-0.577397525683045,heldout:rw2s1_012504:unchanged_entity,heldout:rw2s1_012504:updated_entity,the Ancients,the tide,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.75,no_context,rw2s1_002803,0,1,0,0,-1.694125151634216,1.690759114424388,-1.694125151634216,heldout:rw2s1_002803:unchanged_entity,heldout:rw2s1_002803:updated_entity,Indian's feet,the rope,1,1,1,updated_first,0.2,genuine_both_source_low_answer_overlap
0.75,no_context,rw_031563,1,0,0,0,3.2941688405142893,-1.9227878994411896,-1.9227878994411896,heldout:rw_031563:unchanged_entity,heldout:rw_031563:updated_entity,Mary Turner,the firelight,1,1,1,unchanged_first,0.125,genuine_both_source_low_answer_overlap
0.75,no_context,rw_019063,0,1,0,0,-1.9410976568857832,1.3815612494945526,-1.9410976568857832,heldout:rw_019063:unchanged_entity,heldout:rw_019063:updated_entity,Molly,Ethel,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.75,no_context,rw_007121,1,0,0,0,2.0247887015342716,-1.5240854144096376,-1.5240854144096376,heldout:rw_007121:unchanged_entity,heldout:rw_007121:updated_entity,Santa Clarita Valley,1906 San Francisco earthquake,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.75,no_context,rw_023267,0,1,0,0,-1.6885648371651767,1.8907344052834176,-1.6885648371651767,heldout:rw_023267:unchanged_entity,heldout:rw_023267:updated_entity,the garden,the plants,0,0,0,ambiguous,0.0,weak_or_location_separable
0.75,no_context,rw2s1_003783,1,0,0,0,0.47792250315348284,-0.9155856278207573,-0.9155856278207573,heldout:rw2s1_003783:unchanged_entity,heldout:rw2s1_003783:updated_entity,RDZ water polo team,April 1926 match,1,0,0,ambiguous,0.0,weak_or_location_separable
0.75,no_context,rw_000318,0,1,0,0,-4.3721149249002345,6.175082163512707,-4.3721149249002345,heldout:rw_000318:unchanged_entity,heldout:rw_000318:updated_entity,Meat Loaf,Nell,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.75,no_context,rw_040753,0,1,0,0,-0.6135756433010098,0.010532832145690563,-0.6135756433010098,heldout:rw_040753:unchanged_entity,heldout:rw_040753:updated_entity,Brian,the kitchen,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.75,no_context,rw2s0_013132,1,0,0,0,2.121149248365934,-1.8941810863325372,-1.8941810863325372,heldout:rw2s0_013132:unchanged_entity,heldout:rw2s0_013132:updated_entity,Grand Orient,Emmanuel Pierrat,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.75,no_context,rw2s1_016042,1,0,0,0,0.030590700251715397,-0.9044725980077475,-0.9044725980077475,heldout:rw2s1_016042:unchanged_entity,heldout:rw2s1_016042:updated_entity,Radom,the joint-stock company,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.75,no_context,rw2s1_012289,0,1,0,0,-1.799392127990723,1.524182605743408,-1.799392127990723,heldout:rw2s1_012289:unchanged_entity,heldout:rw2s1_012289:updated_entity,Catholic,monk,1,1,1,unchanged_first,0.125,genuine_both_source_low_answer_overlap
0.75,no_context,rw2s1_026751,1,1,1,0,2.2140349924253924,1.7048429107914371,1.7048429107914371,heldout:rw2s1_026751:unchanged_entity,heldout:rw2s1_026751:updated_entity,British penal camps,education camp,1,1,1,unchanged_first,0.076923,genuine_both_source_low_answer_overlap
0.75,no_context,rw2s0_007844,0,1,0,0,-1.9962889522314065,3.092398381233215,-1.9962889522314065,heldout:rw2s0_007844:unchanged_entity,heldout:rw2s0_007844:updated_entity,Noppe,Erik Lallerstedt,1,1,1,updated_first,0.0,genuine_both_source_low_answer_overlap
0.75,no_context,rw2s1_003838,0,1,0,0,-1.8033441986356467,2.7229633160999844,-1.8033441986356467,heldout:rw2s1_003838:unchanged_entity,heldout:rw2s1_003838:updated_entity,Max,the mantle,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.75,no_context,rw2s0_003589,0,1,0,0,-3.61056669553121,2.6028434832890834,-3.61056669553121,heldout:rw2s0_003589:unchanged_entity,heldout:rw2s0_003589:updated_entity,Mitchells,PAL appliances,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.75,no_context,rw2s0_021726,1,0,0,0,3.8446604410807295,-2.3006407419840498,-2.3006407419840498,heldout:rw2s0_021726:unchanged_entity,heldout:rw2s0_021726:updated_entity,Bartlemy,the mole,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.75,no_context,rw_031170,0,1,0,0,-3.583488178253174,1.657882261276245,-3.583488178253174,heldout:rw_031170:unchanged_entity,heldout:rw_031170:updated_entity,Zara,the friend,1,0,0,unchanged_first,0.1,weak_or_location_separable
0.75,no_context,rw2s0_019549,1,0,0,0,2.604791011129107,-3.2098987170628144,-3.2098987170628144,heldout:rw2s0_019549:unchanged_entity,heldout:rw2s0_019549:updated_entity,Baltimore Orioles,California Angels,1,1,1,unchanged_first,0.272727,genuine_both_source_low_answer_overlap
0.75,no_context,rw2s1_025367,1,0,0,0,2.0839955795269747,-2.798915970783967,-2.798915970783967,heldout:rw2s1_025367:unchanged_entity,heldout:rw2s1_025367:updated_entity,Bangladesh,the language movement,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.75,no_context,rw2s0_026656,1,0,0,0,3.5806329250335693,-3.910480244954428,-3.910480244954428,heldout:rw2s0_026656:unchanged_entity,heldout:rw2s0_026656:updated_entity,Haifa University,law,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.75,no_context,rw2s0_025056,0,1,0,0,-0.6260665933291119,0.4421553750832876,-0.6260665933291119,heldout:rw2s0_025056:unchanged_entity,heldout:rw2s0_025056:updated_entity,Pizza Hut Japan,Pizza Hut Australia,1,1,1,unchanged_first,0.333333,genuine_both_source_low_answer_overlap
0.75,no_context,rw_018362,1,0,0,0,0.2481669932603836,-1.6312120378017427,-1.6312120378017427,heldout:rw_018362:unchanged_entity,heldout:rw_018362:updated_entity,Gary Johnson,Austin Petersen,1,1,1,unchanged_first,0.2,genuine_both_source_low_answer_overlap
0.75,no_context,rw2s0_024105,1,0,0,0,0.6198999905827067,-0.13549651882865188,-0.13549651882865188,heldout:rw2s0_024105:unchanged_entity,heldout:rw2s0_024105:updated_entity,Elizabeth Hemings,Bermuda Hundred,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.75,no_context,rw2s0_005938,1,0,0,0,0.41903183857599924,-0.9732670386632281,-0.9732670386632281,heldout:rw2s0_005938:unchanged_entity,heldout:rw2s0_005938:updated_entity,Pope Alexander III,the clergy,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.75,no_context,rw_028020,1,1,1,0,0.09748661518096924,0.49861064950625167,0.09748661518096924,heldout:rw_028020:unchanged_entity,heldout:rw_028020:updated_entity,Brazil,Paraguay,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.75,no_context,rw2s1_015068,1,0,0,0,1.7089148505590863,-2.184127033129335,-2.184127033129335,heldout:rw2s1_015068:unchanged_entity,heldout:rw2s1_015068:updated_entity,Goofy,the fish,1,1,1,unchanged_first,0.071429,genuine_both_source_low_answer_overlap
0.75,no_context,rw_010851,1,0,0,0,3.435297584533691,-2.473613452911377,-2.473613452911377,heldout:rw_010851:unchanged_entity,heldout:rw_010851:updated_entity,Darwin,the audience,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.75,no_context,rw2s0_021154,1,0,0,0,0.5729660466313362,-1.2474341690540314,-1.2474341690540314,heldout:rw2s0_021154:unchanged_entity,heldout:rw2s0_021154:updated_entity,Maw Hoover,Jake,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.75,no_context,rw2s1_000630,1,0,0,0,3.621934811274211,-2.7179236014684047,-2.7179236014684047,heldout:rw2s1_000630:unchanged_entity,heldout:rw2s1_000630:updated_entity,Tate,Eastern Europe,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.75,no_context,rw2s0_012314,0,1,0,0,-0.7273854449391361,1.7900646448135378,-0.7273854449391361,heldout:rw2s0_012314:unchanged_entity,heldout:rw2s0_012314:updated_entity,the river,the birds,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.75,no_context,rw2s0_010578,0,0,0,1,-0.8457036018371582,-1.1816748619079593,-1.1816748619079593,heldout:rw2s0_010578:unchanged_entity,heldout:rw2s0_010578:updated_entity,Dardanelles,Black Sea,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
0.75,no_context,rw_028208,1,0,0,0,4.4840725511312485,-5.444128801425299,-5.444128801425299,heldout:rw_028208:unchanged_entity,heldout:rw_028208:updated_entity,Japanese soldiers,the raiders,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.75,no_context,rw2s1_022992,0,1,0,0,-2.413762697717175,2.2083586802085238,-2.413762697717175,heldout:rw2s1_022992:unchanged_entity,heldout:rw2s1_022992:updated_entity,Tag,the reader,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.75,no_context,rw2s0_006871,0,0,0,1,-0.5576309859752655,-2.348387509584427,-2.348387509584427,heldout:rw2s0_006871:unchanged_entity,heldout:rw2s0_006871:updated_entity,Russian cavalry,officer,1,1,1,updated_first,0.0,genuine_both_source_low_answer_overlap
0.75,no_context,rw_003223,1,0,0,0,5.007794067263603,-2.88997795432806,-2.88997795432806,heldout:rw_003223:unchanged_entity,heldout:rw_003223:updated_entity,Meadow Mouse,the hotel,1,0,0,unchanged_first,0.0,weak_or_location_separable
0.75,no_context,rw_039018,1,0,0,0,1.861099305873116,-2.1428101863712072,-2.1428101863712072,heldout:rw_039018:unchanged_entity,heldout:rw_039018:updated_entity,Lee Nakashima,the police,1,0,0,unchanged_first,0.125,weak_or_location_separable
0.75,no_context,rw_000825,1,0,0,0,1.1368828852971395,-0.832521605491638,-0.832521605491638,heldout:rw_000825:unchanged_entity,heldout:rw_000825:updated_entity,Austria,Admira,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.0,full_context,rw2s0_007606,0,1,0,0,-1.1483754277229314,0.7342422783374793,-1.1483754277229314,heldout:rw2s0_007606:unchanged_entity,heldout:rw2s0_007606:updated_entity,Europe,Connecticut Valley,1,1,1,unchanged_first,0.111111,genuine_both_source_low_answer_overlap
1.0,full_context,rw2s0_011096,1,0,0,0,4.678149461746216,-0.7446634292602532,-0.7446634292602532,heldout:rw2s0_011096:unchanged_entity,heldout:rw2s0_011096:updated_entity,Mr Rimbolt,the memory of Bolsover,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.0,full_context,rw2s0_017880,0,1,0,0,-0.6108319314662367,2.132674709544517,-0.6108319314662367,heldout:rw2s0_017880:unchanged_entity,heldout:rw2s0_017880:updated_entity,SoundCloud,Alexander Ljung,1,1,1,updated_first,0.0,genuine_both_source_low_answer_overlap
1.0,full_context,rw_002632,1,1,1,0,1.5299960789935927,1.6608400085940955,1.5299960789935927,heldout:rw_002632:unchanged_entity,heldout:rw_002632:updated_entity,Bishop Gregory,a Frank,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.0,full_context,rw_023936,1,0,0,0,1.446153929384498,-0.31337997259257655,-0.31337997259257655,heldout:rw_023936:unchanged_entity,heldout:rw_023936:updated_entity,1990s Black sitcoms reruns,Bounce TV,0,1,0,ambiguous,0.0,weak_or_location_separable
1.0,full_context,rw2s0_014674,1,1,1,0,0.6745851252228021,3.9803506876445476,0.6745851252228021,heldout:rw2s0_014674:unchanged_entity,heldout:rw2s0_014674:updated_entity,the Allies,the Russian position,1,1,1,unchanged_first,0.071429,genuine_both_source_low_answer_overlap
1.0,full_context,rw2s1_018012,1,0,0,0,2.904187646237286,-1.8307339977134358,-1.8307339977134358,heldout:rw2s1_018012:unchanged_entity,heldout:rw2s1_018012:updated_entity,English grammar,French verbs,1,1,1,unchanged_first,0.0625,genuine_both_source_low_answer_overlap
1.0,full_context,rw2s0_021141,1,1,1,0,6.323136771718661,0.5381305813789368,0.5381305813789368,heldout:rw2s0_021141:unchanged_entity,heldout:rw2s0_021141:updated_entity,Roman people,the fierce-looking crowd,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.0,full_context,rw2s0_016104,0,1,0,0,-0.4731799185276033,6.046960738301277,-0.4731799185276033,heldout:rw2s0_016104:unchanged_entity,heldout:rw2s0_016104:updated_entity,Juice Robinson,Powerhouse Hobbs,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.0,full_context,rw2s0_021911,1,1,1,0,0.7628615479916334,1.3383387778885663,0.7628615479916334,heldout:rw2s0_021911:unchanged_entity,heldout:rw2s0_021911:updated_entity,Amphion King,Zeus,0,1,0,ambiguous,0.222222,weak_or_location_separable
1.0,full_context,rw2s0_010657,0,1,0,0,-3.966298953692118,5.416755123933157,-3.966298953692118,heldout:rw2s0_010657:unchanged_entity,heldout:rw2s0_010657:updated_entity,Golden Buddha,Japanese Empire,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.0,full_context,rw2s0_032195,1,1,1,0,0.3322667764292824,0.31932659016715137,0.31932659016715137,heldout:rw2s0_032195:unchanged_entity,heldout:rw2s0_032195:updated_entity,AEW,the wrestlers,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.0,full_context,rw2s1_008877,0,1,0,0,-3.0810790061950684,3.061939875284831,-3.0810790061950684,heldout:rw2s1_008877:unchanged_entity,heldout:rw2s1_008877:updated_entity,Rodger,the bed sheets,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.0,full_context,rw2s1_030906,1,1,1,0,2.8001191139221193,6.977462942898274,2.8001191139221193,heldout:rw2s1_030906:unchanged_entity,heldout:rw2s1_030906:updated_entity,Larry Elder,the college-graduation rate,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.0,full_context,rw2s1_008903,0,1,0,0,-0.15572887919843215,5.040203480422497,-0.15572887919843215,heldout:rw2s1_008903:unchanged_entity,heldout:rw2s1_008903:updated_entity,Lochleven,the lake,1,1,1,unchanged_first,0.25,genuine_both_source_low_answer_overlap
1.0,full_context,rw2s1_009894,0,1,0,0,-6.728146890799204,9.613326298693815,-6.728146890799204,heldout:rw2s1_009894:unchanged_entity,heldout:rw2s1_009894:updated_entity,Control Freak,Universal,1,1,1,updated_first,0.0,genuine_both_source_low_answer_overlap
1.0,full_context,rw2s1_008492,1,1,1,0,5.2441615357995035,2.485893273353577,2.485893273353577,heldout:rw2s1_008492:unchanged_entity,heldout:rw2s1_008492:updated_entity,Joseph Black,the steam engine,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.0,full_context,rw_005535,1,1,1,0,7.4179925584189945,2.2366840883291195,2.2366840883291195,heldout:rw_005535:unchanged_entity,heldout:rw_005535:updated_entity,King Snow,the summer months,1,1,1,unchanged_first,0.0,genuine_both_source_low_answer_overlap
1.0,full_context,rw2s0_022730,1,1,1,0,0.41895556449890137,2.3018209139506016,0.41895556449890137,heldout:rw2s0_022730:unchanged_entity,heldout:rw2s0_022730:updated_entity,People Express,Frontier Airlines,1,1,1,updated_first,0.0,genuine_both_source_low_answer_overlap
1.0,full_context,rw2s0_011493,0,1,0,0,-6.617671792705854,6.4745804354371055,-6.617671792705854,heldout:rw2s0_011493:unchanged_entity,heldout:rw2s0_011493:updated_entity,Brook Trout,Brown Trout,1,1,1,unchanged_first,0.111111,genuine_both_source_low_answer_overlap
1.0,full_context,rw2s1_014088,1,1,1,0,3.621800880134106,3.1862458281219004,3.1862458281219004,heldout:rw2s1_014088:unchanged_entity,heldout:rw2s1_014088:updated_entity,ELIZA,the tribe,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.0,full_context,rw2s0_021855,1,1,1,0,4.950095449884732,3.8078679773316253,3.8078679773316253,heldout:rw2s0_021855:unchanged_entity,heldout:rw2s0_021855:updated_entity,Peter the Hermit,the cold weather,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.0,full_context,rw_004837,0,1,0,0,-1.920683291075485,4.204703807697764,-1.920683291075485,heldout:rw_004837:unchanged_entity,heldout:rw_004837:updated_entity,Oxrad,the budget,1,0,0,unchanged_first,0.111111,weak_or_location_separable
1.0,full_context,rw2s1_010574,1,1,1,0,0.17358031394806783,3.3847871289842506,0.17358031394806783,heldout:rw2s1_010574:unchanged_entity,heldout:rw2s1_010574:updated_entity,Cathelineau,Nantes,1,1,1,updated_first,0.076923,genuine_both_source_low_answer_overlap
1.0,full_context,rw_013080,1,1,1,0,0.4652889684907029,4.307106347488506,0.4652889684907029,heldout:rw_013080:unchanged_entity,heldout:rw_013080:updated_entity,News & World Report,consumer advice,0,1,0,ambiguous,0.0,weak_or_location_separable
1.0,full_context,rw_012291,1,1,1,0,0.44853890407830477,5.261347968131304,0.44853890407830477,heldout:rw_012291:unchanged_entity,heldout:rw_012291:updated_entity,Makanjuola,Queen's Young Leaders Award,1,1,1,unchanged_first,0.111111,genuine_both_source_low_answer_overlap
1.0,full_context,rw2s1_031574,1,1,1,0,5.998353409767151,0.4062505722045895,0.4062505722045895,heldout:rw2s1_031574:unchanged_entity,heldout:rw2s1_031574:updated_entity,President Lenín Moreno,the protesting crowds,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.0,full_context,rw2s0_026421,1,1,1,0,2.5866026204589403,3.9796617933149845,2.5866026204589403,heldout:rw2s0_026421:unchanged_entity,heldout:rw2s0_026421:updated_entity,Barbara,the language she speaks,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.0,full_context,rw_025835,1,1,1,0,2.3692983090877533,1.2370899344484014,1.2370899344484014,heldout:rw_025835:unchanged_entity,heldout:rw_025835:updated_entity,Titan,the simple woman,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.0,full_context,rw2s1_009697,0,1,0,0,-1.2136400875945887,5.454011211970023,-1.2136400875945887,heldout:rw2s1_009697:unchanged_entity,heldout:rw2s1_009697:updated_entity,Kapoor,the studio team,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.0,full_context,rw_029295,0,1,0,0,-0.677981245918434,4.87293971655499,-0.677981245918434,heldout:rw_029295:unchanged_entity,heldout:rw_029295:updated_entity,Central Valley,local maps,1,0,0,unchanged_first,0.0,weak_or_location_separable
1.0,full_context,rw2s0_009487,1,1,1,0,3.4672094896435732,3.9623091280460354,3.4672094896435732,heldout:rw2s0_009487:unchanged_entity,heldout:rw2s0_009487:updated_entity,Sweetman,Bumble,1,1,1,unchanged_first,0.111111,genuine_both_source_low_answer_overlap
