target,decoder_mode,layer_index,layer,pair_id,family,template_id,alt_type,alt_0,alt_1,correct_AB,correct_BA,margin_AB,margin_BA,four_cell_M,both_correct,swap_both_correct,erased_bias,s_AB_alt0,s_AB_alt1,s_BA_alt0,s_BA_alt1,s_erased_alt0,s_erased_alt1
matched_base_80M,raw,0,emb,151099,heard_or_received,hr01,people,Hana,Ava,Ava,Hana,2.6172943115234375,-2.6172943115234375,0.0,False,False,2.2786521911621094,-24.997568130493164,-22.380273818969727,-24.997568130493164,-22.380273818969727,-23.969139099121094,-21.690486907958984
matched_base_80M,raw,0,emb,151100,heard_or_received,hr01,people,Jonah,Tara,Tara,Jonah,1.887216567993164,-1.887216567993164,0.0,False,False,0.49395179748535156,-24.831296920776367,-22.944080352783203,-24.831296920776367,-22.944080352783203,-23.141775131225586,-22.647823333740234
matched_base_80M,raw,0,emb,151101,heard_or_received,hr01,people,Arun,Ava,Ava,Arun,1.6219310760498047,-1.6219310760498047,0.0,False,False,0.7056427001953125,-24.00220489501953,-22.380273818969727,-24.00220489501953,-22.380273818969727,-22.396129608154297,-21.690486907958984
matched_base_80M,raw,0,emb,151102,heard_or_received,hr01,people,Ruby,Arun,Arun,Ruby,3.3803558349609375,-3.3803558349609375,0.0,False,False,3.8583297729492188,-27.38256072998047,-24.00220489501953,-27.38256072998047,-24.00220489501953,-26.254459381103516,-22.396129608154297
matched_base_80M,raw,0,emb,151103,heard_or_received,hr01,people,Simon,Mira,Mira,Simon,-9.6987886428833,9.6987886428833,0.0,False,False,-10.259202003479004,-14.068224906921387,-23.767013549804688,-14.068224906921387,-23.767013549804688,-13.191515922546387,-23.45071792602539
matched_base_80M,raw,0,emb,151104,heard_or_received,hr01,people,Maya,Theo,Theo,Maya,1.557973861694336,-1.557973861694336,0.0,False,False,0.1766223907470703,-18.032485961914062,-16.474512100219727,-18.032485961914062,-16.474512100219727,-16.331449508666992,-16.154827117919922
matched_base_80M,raw,0,emb,151105,heard_or_received,hr01,people,Zoe,Liam,Liam,Zoe,0.013462066650390625,-0.013462066650390625,0.0,False,False,1.1318016052246094,-24.590190887451172,-24.57672882080078,-24.590190887451172,-24.57672882080078,-24.142433166503906,-23.010631561279297
matched_base_80M,raw,0,emb,151106,heard_or_received,hr01,people,Oscar,Zoe,Zoe,Oscar,-10.005849838256836,10.005849838256836,0.0,False,False,-9.697051048278809,-14.725858688354492,-24.731708526611328,-14.725858688354492,-24.731708526611328,-14.445382118225098,-24.142433166503906
matched_base_80M,raw,0,emb,151107,heard_or_received,hr01,people,Clara,Rosa,Rosa,Clara,-7.511813163757324,7.511813163757324,0.0,False,False,-6.882443428039551,-14.948185920715332,-22.459999084472656,-14.948185920715332,-22.459999084472656,-14.278630256652832,-21.161073684692383
matched_base_80M,raw,0,emb,151108,heard_or_received,hr01,people,Leah,Felix,Felix,Leah,-13.723794937133789,13.723794937133789,0.0,False,False,-12.456404685974121,-14.527486801147461,-28.25128173828125,-14.527486801147461,-28.25128173828125,-15.148724555969238,-27.60512924194336
matched_base_80M,raw,0,emb,151109,heard_or_received,hr01,people,Liam,Felix,Felix,Liam,-4.130098342895508,4.130098342895508,0.0,False,False,-4.5944976806640625,-24.57672882080078,-28.70682716369629,-24.57672882080078,-28.70682716369629,-23.010631561279297,-27.60512924194336
matched_base_80M,raw,0,emb,151110,heard_or_received,hr01,people,Dylan,Caleb,Caleb,Dylan,2.121074676513672,-2.121074676513672,0.0,False,False,1.750833511352539,-34.2703971862793,-32.149322509765625,-34.2703971862793,-32.149322509765625,-33.03784942626953,-31.287015914916992
matched_base_80M,raw,0,emb,151111,heard_or_received,hr01,people,Leo,Sofia,Sofia,Leo,-17.836721420288086,17.836721420288086,0.0,False,False,-15.101090431213379,-13.736759185791016,-31.5734806060791,-13.736759185791016,-31.5734806060791,-13.783942222595215,-28.885032653808594
matched_base_80M,raw,0,emb,151112,heard_or_received,hr01,people,Hana,Nina,Nina,Hana,12.558368682861328,-12.558368682861328,0.0,False,False,11.566431045532227,-24.83755874633789,-12.279190063476562,-24.83755874633789,-12.279190063476562,-23.969139099121094,-12.402708053588867
matched_base_80M,raw,0,emb,151113,heard_or_received,hr01,people,Dylan,Theo,Theo,Dylan,18.735292434692383,-18.735292434692383,0.0,False,False,16.88302230834961,-35.444129943847656,-16.708837509155273,-35.444129943847656,-16.708837509155273,-33.03784942626953,-16.154827117919922
matched_base_80M,raw,0,emb,151114,heard_or_received,hr01,people,Mira,Iris,Iris,Mira,5.144453048706055,-5.144453048706055,0.0,False,False,4.284534454345703,-24.553415298461914,-19.40896224975586,-24.553415298461914,-19.40896224975586,-23.45071792602539,-19.166183471679688
matched_base_80M,raw,0,emb,151115,heard_or_received,hr01,people,Owen,Liam,Liam,Owen,-9.434144973754883,9.434144973754883,0.0,False,False,-8.614497184753418,-14.450342178344727,-23.88448715209961,-14.450342178344727,-23.88448715209961,-14.396134376525879,-23.010631561279297
matched_base_80M,raw,0,emb,151116,heard_or_received,hr01,people,Jules,Sofia,Sofia,Jules,-5.568674087524414,5.568674087524414,0.0,False,False,-5.049367904663086,-24.25417709350586,-29.822851181030273,-24.25417709350586,-29.822851181030273,-23.835664749145508,-28.885032653808594
matched_base_80M,raw,0,emb,151117,heard_or_received,hr01,people,Zoe,Miles,Miles,Zoe,0.7679901123046875,-0.7679901123046875,0.0,False,False,1.6380786895751953,-24.590190887451172,-23.822200775146484,-24.590190887451172,-23.822200775146484,-24.142433166503906,-22.50435447692871
matched_base_80M,raw,0,emb,151118,heard_or_received,hr01,people,Ava,Felix,Felix,Ava,-6.3265533447265625,6.3265533447265625,0.0,False,False,-5.914642333984375,-22.380273818969727,-28.70682716369629,-22.380273818969727,-28.70682716369629,-21.690486907958984,-27.60512924194336
matched_base_80M,raw,0,emb,151119,heard_or_received,hr01,people,Leah,Jules,Jules,Leah,-9.732912063598633,9.732912063598633,0.0,False,False,-8.68694019317627,-14.527486801147461,-24.260398864746094,-14.527486801147461,-24.260398864746094,-15.148724555969238,-23.835664749145508
matched_base_80M,raw,0,emb,151120,heard_or_received,hr02,people,Ruby,Caleb,Caleb,Ruby,-5.947139739990234,5.947139739990234,0.0,False,False,-5.401546478271484,-26.20218276977539,-32.149322509765625,-26.20218276977539,-32.149322509765625,-26.766216278076172,-32.167762756347656
matched_base_80M,raw,0,emb,151121,heard_or_received,hr02,people,Nina,Tara,Tara,Nina,-10.896524429321289,10.896524429321289,0.0,False,False,-11.39279842376709,-12.047555923461914,-22.944080352783203,-12.047555923461914,-22.944080352783203,-11.876591682434082,-23.269390106201172
matched_base_80M,raw,0,emb,151122,heard_or_received,hr02,people,Omar,Pia,Pia,Omar,3.5387706756591797,-3.5387706756591797,0.0,False,False,3.003965377807617,-25.64010238647461,-22.10133171081543,-25.64010238647461,-22.10133171081543,-24.359498977661133,-21.355533599853516
matched_base_80M,raw,0,emb,151123,heard_or_received,hr02,people,Tara,Mina,Mina,Tara,2.295438766479492,-2.295438766479492,0.0,False,False,1.6227226257324219,-23.399131774902344,-21.10369300842285,-23.399131774902344,-21.10369300842285,-23.269390106201172,-21.64666748046875
matched_base_80M,raw,0,emb,151124,heard_or_received,hr02,people,Noah,Oscar,Oscar,Noah,7.37977409362793,-7.37977409362793,0.0,False,False,7.202561378479004,-21.750959396362305,-14.371185302734375,-21.750959396362305,-14.371185302734375,-21.364988327026367,-14.162426948547363
matched_base_80M,raw,0,emb,151125,heard_or_received,hr02,people,Arun,Hana,Hana,Arun,-1.1578083038330078,1.1578083038330078,0.0,False,False,-1.6855125427246094,-24.039480209350586,-25.197288513183594,-24.039480209350586,-25.197288513183594,-23.115768432617188,-24.801280975341797
matched_base_80M,raw,0,emb,151126,heard_or_received,hr02,people,Caleb,Nina,Nina,Caleb,20.67227554321289,-20.67227554321289,0.0,False,False,20.291171073913574,-32.993919372558594,-12.321643829345703,-32.993919372558594,-12.321643829345703,-32.167762756347656,-11.876591682434082
matched_base_80M,raw,0,emb,151127,heard_or_received,hr02,people,Simon,Leo,Leo,Simon,0.21919536590576172,-0.21919536590576172,0.0,False,False,-0.12160110473632812,-14.068224906921387,-13.849029541015625,-14.068224906921387,-13.849029541015625,-13.25436782836914,-13.375968933105469
matched_base_80M,raw,0,emb,151128,heard_or_received,hr02,people,Hana,Sofia,Sofia,Hana,-5.152719497680664,5.152719497680664,0.0,False,False,-4.966846466064453,-24.366832733154297,-29.51955223083496,-24.366832733154297,-29.51955223083496,-24.801280975341797,-29.76812744140625
matched_base_80M,raw,0,emb,151129,heard_or_received,hr02,people,Tara,Liam,Liam,Tara,-0.5667877197265625,0.5667877197265625,0.0,False,False,0.05992889404296875,-23.399131774902344,-23.965919494628906,-23.399131774902344,-23.965919494628906,-23.269390106201172,-23.209461212158203
matched_base_80M,raw,0,emb,151130,heard_or_received,hr02,people,Maya,Clara,Clara,Maya,2.5276565551757812,-2.5276565551757812,0.0,False,False,2.994248390197754,-17.534820556640625,-15.007164001464844,-17.534820556640625,-15.007164001464844,-17.170873641967773,-14.17662525177002
matched_base_80M,raw,0,emb,151131,heard_or_received,hr02,people,Theo,Pia,Pia,Theo,-5.165876388549805,5.165876388549805,0.0,False,False,-4.841081619262695,-16.708837509155273,-21.874713897705078,-16.708837509155273,-21.874713897705078,-16.51445198059082,-21.355533599853516
matched_base_80M,raw,0,emb,151132,heard_or_received,hr02,people,Arun,Felix,Felix,Arun,-4.744419097900391,4.744419097900391,0.0,False,False,-4.013462066650391,-24.039480209350586,-28.783899307250977,-24.039480209350586,-28.783899307250977,-23.115768432617188,-27.129230499267578
matched_base_80M,raw,0,emb,151133,heard_or_received,hr02,people,Miles,Hana,Hana,Miles,-1.8322601318359375,1.8322601318359375,0.0,False,False,-2.4517173767089844,-23.365028381347656,-25.197288513183594,-23.365028381347656,-25.197288513183594,-22.349563598632812,-24.801280975341797
matched_base_80M,raw,0,emb,151134,heard_or_received,hr02,people,Rosa,Maya,Maya,Rosa,5.1416473388671875,-5.1416473388671875,0.0,False,False,4.247404098510742,-22.300254821777344,-17.158607482910156,-22.300254821777344,-17.158607482910156,-21.418277740478516,-17.170873641967773
matched_base_80M,raw,0,emb,151135,heard_or_received,hr02,people,Noah,Iris,Iris,Noah,1.4212684631347656,-1.4212684631347656,0.0,False,False,1.4138851165771484,-21.94699478149414,-20.525726318359375,-21.94699478149414,-20.525726318359375,-21.364988327026367,-19.95110321044922
matched_base_80M,raw,0,emb,151136,heard_or_received,hr02,people,Owen,Jules,Jules,Owen,-10.611658096313477,10.611658096313477,0.0,False,False,-9.8780517578125,-14.235040664672852,-24.846698760986328,-14.235040664672852,-24.846698760986328,-13.7864990234375,-23.66455078125
matched_base_80M,raw,0,emb,151137,heard_or_received,hr02,people,Mira,Sofia,Sofia,Mira,-6.214630126953125,6.214630126953125,0.0,False,False,-5.29852294921875,-23.304922103881836,-29.51955223083496,-23.304922103881836,-29.51955223083496,-24.4696044921875,-29.76812744140625
matched_base_80M,raw,0,emb,151138,heard_or_received,hr02,people,Clara,Noah,Noah,Clara,-6.743795394897461,6.743795394897461,0.0,False,False,-7.188363075256348,-15.007164001464844,-21.750959396362305,-15.007164001464844,-21.750959396362305,-14.17662525177002,-21.364988327026367
matched_base_80M,raw,0,emb,151139,heard_or_received,hr02,people,Dylan,Eli,Eli,Dylan,19.630623817443848,-19.630623817443848,0.0,False,False,19.19088840484619,-34.331817626953125,-14.701193809509277,-34.331817626953125,-14.701193809509277,-33.46904373168945,-14.278155326843262
matched_base_80M,raw,0,emb,151140,heard_or_received,hr02,people,Miles,Jules,Jules,Miles,-0.8891487121582031,0.8891487121582031,0.0,False,False,-1.3149871826171875,-23.365028381347656,-24.25417709350586,-23.365028381347656,-24.25417709350586,-22.349563598632812,-23.66455078125
matched_base_80M,raw,0,emb,151141,heard_or_received,hr02,people,Mina,Oscar,Oscar,Mina,7.638006210327148,-7.638006210327148,0.0,False,False,7.484240531921387,-22.009191513061523,-14.371185302734375,-22.009191513061523,-14.371185302734375,-21.64666748046875,-14.162426948547363
matched_base_80M,raw,0,emb,151142,heard_or_received,hr02,people,Jonah,Eli,Eli,Jonah,10.307445526123047,-10.307445526123047,0.0,False,False,10.292420387268066,-24.831296920776367,-14.52385139465332,-24.831296920776367,-14.52385139465332,-24.570575714111328,-14.278155326843262
matched_base_80M,raw,0,emb,151143,heard_or_received,hr02,people,Clara,Zoe,Zoe,Clara,-9.583026885986328,9.583026885986328,0.0,False,False,-10.596238136291504,-15.007164001464844,-24.590190887451172,-15.007164001464844,-24.590190887451172,-14.17662525177002,-24.772863388061523
matched_base_80M,raw,0,emb,151144,spatial_path,spn01,object,ring,stone,ring,stone,1.2528820037841797,-1.2528820037841797,0.0,False,False,0.4091453552246094,-10.777168273925781,-12.030050277709961,-10.777168273925781,-12.030050277709961,-11.284832000732422,-11.693977355957031
matched_base_80M,raw,0,emb,151145,spatial_path,spn01,object,card,fork,card,fork,1.4427928924560547,-1.4427928924560547,0.0,False,False,2.0926198959350586,-13.091056823730469,-14.533849716186523,-13.091056823730469,-14.533849716186523,-12.59503173828125,-14.687651634216309
matched_base_80M,raw,0,emb,151146,spatial_path,spn01,object,lantern,mug,lantern,mug,5.4721527099609375,-5.4721527099609375,0.0,False,False,4.704671859741211,-17.758590698242188,-23.230743408203125,-17.758590698242188,-23.230743408203125,-16.82060432434082,-21.52527618408203
matched_base_80M,raw,0,emb,151147,spatial_path,spn01,object,ring,candle,ring,candle,3.2553958892822266,-3.2553958892822266,0.0,False,False,2.8842296600341797,-10.777168273925781,-14.032564163208008,-10.777168273925781,-14.032564163208008,-11.284832000732422,-14.169061660766602
matched_base_80M,raw,0,emb,151148,spatial_path,spn01,object,stone,coin,stone,coin,2.2666549682617188,-2.2666549682617188,0.0,False,False,1.7713823318481445,-12.030050277709961,-14.29670524597168,-12.030050277709961,-14.29670524597168,-11.693977355957031,-13.465359687805176
matched_base_80M,raw,0,emb,151149,spatial_path,spn01,object,lantern,candle,lantern,candle,-2.6860904693603516,2.6860904693603516,0.0,False,False,-2.6515426635742188,-16.71865463256836,-14.032564163208008,-16.71865463256836,-14.032564163208008,-16.82060432434082,-14.169061660766602
matched_base_80M,raw,0,emb,151150,spatial_path,spn01,object,map,wallet,map,wallet,1.8769865036010742,-1.8769865036010742,0.0,False,False,2.2746219635009766,-13.798137664794922,-15.675124168395996,-13.798137664794922,-15.675124168395996,-13.156142234802246,-15.430764198303223
matched_base_80M,raw,0,emb,151151,spatial_path,spn01,object,lantern,photo,lantern,photo,-2.9865617752075195,2.9865617752075195,0.0,False,False,-3.0970029830932617,-16.71865463256836,-13.73209285736084,-16.71865463256836,-13.73209285736084,-16.82060432434082,-13.723601341247559
matched_base_80M,raw,0,emb,151152,spatial_path,spn01,object,fork,feather,fork,feather,-1.8536796569824219,1.8536796569824219,0.0,False,False,-1.907266616821289,-14.533849716186523,-12.680170059204102,-14.533849716186523,-12.680170059204102,-14.687651634216309,-12.78038501739502
matched_base_80M,raw,0,emb,151153,spatial_path,spn01,object,coin,cup,coin,cup,-3.489147186279297,3.489147186279297,0.0,False,False,-2.402477264404297,-14.29670524597168,-10.807558059692383,-14.29670524597168,-10.807558059692383,-13.465359687805176,-11.062882423400879
matched_base_80M,raw,0,emb,151154,spatial_path,spn01,object,card,glove,card,glove,2.070556640625,-2.070556640625,0.0,False,False,2.6724586486816406,-13.091056823730469,-15.161613464355469,-13.091056823730469,-15.161613464355469,-12.59503173828125,-15.26749038696289
matched_base_80M,raw,0,emb,151155,spatial_path,spn01,object,marble,drum,marble,drum,-1.3898735046386719,1.3898735046386719,0.0,False,False,-1.7933158874511719,-14.346712112426758,-12.956838607788086,-14.346712112426758,-12.956838607788086,-14.603484153747559,-12.810168266296387
matched_base_80M,raw,0,emb,151156,spatial_path,spn01,object,ribbon,rope,ribbon,rope,-1.7006444931030273,1.7006444931030273,0.0,False,False,-2.9570131301879883,-16.55645751953125,-14.855813026428223,-16.55645751953125,-14.855813026428223,-17.02651596069336,-14.069502830505371
matched_base_80M,raw,0,emb,151157,spatial_path,spn01,object,fork,mug,fork,mug,7.427131652832031,-7.427131652832031,0.0,False,False,6.837624549865723,-15.803611755371094,-23.230743408203125,-15.803611755371094,-23.230743408203125,-14.687651634216309,-21.52527618408203
matched_base_80M,raw,0,emb,151158,spatial_path,spn01,object,lantern,scarf,lantern,scarf,7.510469436645508,-7.510469436645508,0.0,False,False,7.200189590454102,-17.758590698242188,-25.269060134887695,-17.758590698242188,-25.269060134887695,-16.82060432434082,-24.020793914794922
matched_base_80M,raw,0,emb,151159,spatial_path,spn01,object,bowl,ticket,bowl,ticket,0.6897764205932617,-0.6897764205932617,0.0,False,False,0.010320663452148438,-13.815420150756836,-14.505196571350098,-13.815420150756836,-14.505196571350098,-14.3508882522583,-14.36120891571045
matched_base_80M,raw,0,emb,151160,spatial_path,spn01,object,notebook,scarf,notebook,scarf,-7.024036407470703,7.024036407470703,0.0,False,False,-6.5745086669921875,-31.039546966552734,-24.01551055908203,-31.039546966552734,-24.01551055908203,-30.59530258178711,-24.020793914794922
matched_base_80M,raw,0,emb,151161,spatial_path,spn01,object,fork,shell,fork,shell,-0.6617259979248047,0.6617259979248047,0.0,False,False,-0.7966823577880859,-14.533849716186523,-13.872123718261719,-14.533849716186523,-13.872123718261719,-14.687651634216309,-13.890969276428223
matched_base_80M,raw,0,emb,151162,spatial_path,spn01,object,wallet,notebook,wallet,notebook,15.975997924804688,-15.975997924804688,0.0,False,False,15.164538383483887,-15.114158630371094,-31.09015655517578,-15.114158630371094,-31.09015655517578,-15.430764198303223,-30.59530258178711
