position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
41,15959,U,47,"this region includes eight states and two provinces, and is home to hundreds of ",15959,12,17,14,28,28,0.051716454327106476,0.0010972139425575733,0.0034548400435596704,D_V_43022,D,V,43022,chck_90M
37,5212,T,48,"created from friable rock more than 450 million years old, they are still being ",5212,1,18,21,35,35,0.029277481138706207,0.007746402639895678,6.993193528614938e-05,D_V_43022,D,V,43022,chck_90M
37,5212,U,48,"created from friable rock more than 450 million years old, they are still being ",5212,1,18,21,35,35,0.0030659292824566364,0.01646711677312851,0.0001415098231518641,D_V_43022,D,V,43022,chck_90M
64,5688,T,48,"created from friable rock more than 450 million years old, they are still being ",5688,28,18,21,35,35,0.9652834534645081,1.6714293451514095e-05,0.02754843421280384,D_V_43022,D,V,43022,chck_90M
64,5688,U,48,"created from friable rock more than 450 million years old, they are still being ",5688,28,18,21,35,35,0.08552410453557968,0.0006385663291439414,0.010683001950383186,D_V_43022,D,V,43022,chck_90M
37,684,T,49,a state of emergency was declared in north carolina last summer due to summer fl,684,9,14,17,27,27,0.0262819305062294,0.00021641112107317895,0.19496072828769684,D_V_43022,D,V,43022,chck_90M
37,684,U,49,a state of emergency was declared in north carolina last summer due to summer fl,684,9,14,17,27,27,0.008040518499910831,0.0004173358902335167,0.012997916899621487,D_V_43022,D,V,43022,chck_90M
42,1280,T,49,a state of emergency was declared in north carolina last summer due to summer fl,1280,14,14,17,27,27,0.5552572011947632,0.00014254263078328222,0.0002664432395249605,D_V_43022,D,V,43022,chck_90M
42,1280,U,49,a state of emergency was declared in north carolina last summer due to summer fl,1280,14,14,17,27,27,0.010737783275544643,0.00023008655989542603,3.7617897760355845e-05,D_V_43022,D,V,43022,chck_90M
50,4635,T,50,"scutellaria lateriflora, the native species we use, grows up to three feet tall ",4635,12,24,19,37,37,0.5250194668769836,3.887233106070198e-05,0.12068338692188263,D_V_43022,D,V,43022,chck_90M
50,4635,U,50,"scutellaria lateriflora, the native species we use, grows up to three feet tall ",4635,12,24,19,37,37,0.01831456832587719,0.00019003833585884422,0.00992455892264843,D_V_43022,D,V,43022,chck_90M
61,257,T,50,"scutellaria lateriflora, the native species we use, grows up to three feet tall ",257,23,24,19,37,37,0.20266616344451904,0.00013161511742509902,1.2166249689471442e-05,D_V_43022,D,V,43022,chck_90M
61,257,U,50,"scutellaria lateriflora, the native species we use, grows up to three feet tall ",257,23,24,19,37,37,0.10063852369785309,0.0004422956262715161,7.445458322763443e-05,D_V_43022,D,V,43022,chck_90M
57,4745,T,51,senate bill 420 (also known as the medical marijuana protection act) for its par,4745,16,22,21,40,40,0.002773614600300789,0.02359231561422348,0.003814171999692917,D_V_43022,D,V,43022,chck_90M
57,4745,U,51,senate bill 420 (also known as the medical marijuana protection act) for its par,4745,16,22,21,40,40,0.002636021003127098,0.04799121618270874,0.0015790389152243733,D_V_43022,D,V,43022,chck_90M
59,4534,T,51,senate bill 420 (also known as the medical marijuana protection act) for its par,4534,18,22,21,40,40,0.012120407074689865,0.004075378645211458,0.0038708483334630728,D_V_43022,D,V,43022,chck_90M
59,4534,U,51,senate bill 420 (also known as the medical marijuana protection act) for its par,4534,18,22,21,40,40,0.0040976195596158504,0.017054539173841476,0.040875013917684555,D_V_43022,D,V,43022,chck_90M
37,5192,T,52,cellular separation is important because if the stem cell is surrounded by suppo,5192,4,17,18,32,32,0.31272760033607483,0.0004722493467852473,0.002518733963370323,D_V_43022,D,V,43022,chck_90M
37,5192,U,52,cellular separation is important because if the stem cell is surrounded by suppo,5192,4,17,18,32,32,0.005293938331305981,0.00273301312699914,0.00036382873076945543,D_V_43022,D,V,43022,chck_90M
53,5824,T,52,cellular separation is important because if the stem cell is surrounded by suppo,5824,20,17,18,32,32,0.7557598352432251,0.0007453244761563838,0.06246930733323097,D_V_43022,D,V,43022,chck_90M
53,5824,U,52,cellular separation is important because if the stem cell is surrounded by suppo,5824,20,17,18,32,32,0.0008331948192790151,0.0035843539517372847,0.002903678920120001,D_V_43022,D,V,43022,chck_90M
30,1165,T,53,conference papers and proceedings can be challenging to find because they may ta,1165,3,11,14,26,26,0.8231751918792725,5.744511327065993e-06,0.0073645408265292645,D_V_43022,D,V,43022,chck_90M
30,1165,U,53,conference papers and proceedings can be challenging to find because they may ta,1165,3,11,14,26,26,0.0011086754966527224,0.00011607441410887986,0.024869540706276894,D_V_43022,D,V,43022,chck_90M
44,558,T,53,conference papers and proceedings can be challenging to find because they may ta,558,17,11,14,26,26,7.063057637424208e-06,0.00019736579270102084,0.9780781865119934,D_V_43022,D,V,43022,chck_90M
44,558,U,53,conference papers and proceedings can be challenging to find because they may ta,558,17,11,14,26,26,9.93247886071913e-06,0.0005210313247516751,0.958508312702179,D_V_43022,D,V,43022,chck_90M
30,2110,T,54,this is because your immune system is now releasing chemicals to attack the flu ,2110,0,16,16,29,29,0.029114777222275734,1.6678645806678105e-06,0.8532058596611023,D_V_43022,D,V,43022,chck_90M
30,2110,U,54,this is because your immune system is now releasing chemicals to attack the flu ,2110,0,16,16,29,29,0.005447355564683676,8.747181709622964e-06,0.2950785756111145,D_V_43022,D,V,43022,chck_90M
43,1127,T,54,this is because your immune system is now releasing chemicals to attack the flu ,1127,13,16,16,29,29,0.8515841960906982,4.4085129047743976e-05,0.08462677150964737,D_V_43022,D,V,43022,chck_90M
43,1127,U,54,this is because your immune system is now releasing chemicals to attack the flu ,1127,13,16,16,29,29,0.04696419835090637,0.0015527999494224787,0.08549124747514725,D_V_43022,D,V,43022,chck_90M
45,4078,T,55,the youngest and the most obvious addition to the present island was formed duri,4078,6,16,20,38,38,0.11627330631017685,0.00025826573255471885,0.0013826029608026147,D_V_43022,D,V,43022,chck_90M
45,4078,U,55,the youngest and the most obvious addition to the present island was formed duri,4078,6,16,20,38,38,0.007766920141875744,4.022937355330214e-05,8.43504531076178e-05,D_V_43022,D,V,43022,chck_90M
61,249,T,55,the youngest and the most obvious addition to the present island was formed duri,249,22,16,20,38,38,0.000576647580601275,0.00022541347425431013,0.49678146839141846,D_V_43022,D,V,43022,chck_90M
61,249,U,55,the youngest and the most obvious addition to the present island was formed duri,249,22,16,20,38,38,0.02814081683754921,0.006887752562761307,0.016451619565486908,D_V_43022,D,V,43022,chck_90M
31,6867,T,56,"sure, our country may be going through a rough patch now, but compared to what t",6867,0,18,14,30,30,0.0026412345468997955,6.559820349139045e-07,0.008010005578398705,D_V_43022,D,V,43022,chck_90M
31,6867,U,56,"sure, our country may be going through a rough patch now, but compared to what t",6867,0,18,14,30,30,2.9142105631763116e-05,5.230201622907771e-07,0.013966408558189869,D_V_43022,D,V,43022,chck_90M
35,2355,T,56,"sure, our country may be going through a rough patch now, but compared to what t",2355,4,18,14,30,30,0.07847491651773453,0.00388302281498909,0.0002045641012955457,D_V_43022,D,V,43022,chck_90M
35,2355,U,56,"sure, our country may be going through a rough patch now, but compared to what t",2355,4,18,14,30,30,0.0052834320813417435,0.002204404678195715,0.0001999756641453132,D_V_43022,D,V,43022,chck_90M
43,5215,T,58,"for example, in may it was announced that the federal government had discovered ",5215,7,19,18,35,35,0.7906980514526367,0.00012424090527929366,2.768553895293735e-05,D_V_43022,D,V,43022,chck_90M
43,5215,U,58,"for example, in may it was announced that the federal government had discovered ",5215,7,19,18,35,35,0.0062713343650102615,0.0029512098990380764,0.0003683856048155576,D_V_43022,D,V,43022,chck_90M
43,2016,T,60,diarrhoeal diseases caused by dirty water and poor sanitation are the second big,2016,1,24,16,41,41,0.1393173336982727,0.006496921181678772,0.0001465586683480069,D_V_43022,D,V,43022,chck_90M
43,2016,U,60,diarrhoeal diseases caused by dirty water and poor sanitation are the second big,2016,1,24,16,41,41,0.013417036272585392,0.0018608631798997521,0.00033061482827179134,D_V_43022,D,V,43022,chck_90M
77,12666,T,60,diarrhoeal diseases caused by dirty water and poor sanitation are the second big,12666,35,24,16,41,41,0.6941421627998352,0.00023392995353788137,0.0002598805585876107,D_V_43022,D,V,43022,chck_90M
77,12666,U,60,diarrhoeal diseases caused by dirty water and poor sanitation are the second big,12666,35,24,16,41,41,0.17679736018180847,0.0002576516999397427,0.00031365538598038256,D_V_43022,D,V,43022,chck_90M
60,2086,T,61,taking its name from mandalay hill (ascending about 240 metres or 787 feet to th,2086,13,16,24,46,46,0.029950546100735664,0.013815454207360744,0.05523566156625748,D_V_43022,D,V,43022,chck_90M
60,2086,U,61,taking its name from mandalay hill (ascending about 240 metres or 787 feet to th,2086,13,16,24,46,46,0.006950848735868931,0.004881393630057573,0.010442597791552544,D_V_43022,D,V,43022,chck_90M
48,13998,T,62,"however, professor john hafernik of san francisco state university and his colle",13998,13,23,19,34,34,0.7628633379936218,0.009138999506831169,0.0002007929579121992,D_V_43022,D,V,43022,chck_90M
48,13998,U,62,"however, professor john hafernik of san francisco state university and his colle",13998,13,23,19,34,34,0.004491632804274559,0.05269228294491768,3.851811561617069e-05,D_V_43022,D,V,43022,chck_90M
51,5215,T,62,"however, professor john hafernik of san francisco state university and his colle",5215,16,23,19,34,34,0.006407256703823805,1.2340007742750458e-05,0.3657661974430084,D_V_43022,D,V,43022,chck_90M
51,5215,U,62,"however, professor john hafernik of san francisco state university and his colle",5215,16,23,19,34,34,0.0015771448379382491,0.0001377253356622532,0.00555446557700634,D_V_43022,D,V,43022,chck_90M
35,1482,T,64,"having emerged from her cell, the new queen bee remains in the hive for a few da",1482,0,14,19,34,34,0.004867459647357464,0.00017321862105745822,0.4746086299419403,D_V_43022,D,V,43022,chck_90M
35,1482,U,64,"having emerged from her cell, the new queen bee remains in the hive for a few da",1482,0,14,19,34,34,0.0004253003862686455,0.0005583908641710877,0.33864685893058777,D_V_43022,D,V,43022,chck_90M
58,820,T,64,"having emerged from her cell, the new queen bee remains in the hive for a few da",820,23,14,19,34,34,0.7179785966873169,0.001406981609761715,0.006975487340241671,D_V_43022,D,V,43022,chck_90M
58,820,U,64,"having emerged from her cell, the new queen bee remains in the hive for a few da",820,23,14,19,34,34,0.03685200214385986,0.0015831631608307362,0.0011517922393977642,D_V_43022,D,V,43022,chck_90M
45,3187,T,65,"at a recent agricultural fair at old sturbridge village, i was privileged to jud",3187,1,25,18,43,43,0.41823044419288635,3.507733345031738e-05,0.0005066795274615288,D_V_43022,D,V,43022,chck_90M
45,3187,U,65,"at a recent agricultural fair at old sturbridge village, i was privileged to jud",3187,1,25,18,43,43,0.006819053553044796,0.17223303020000458,5.657113069901243e-05,D_V_43022,D,V,43022,chck_90M
57,3272,T,65,"at a recent agricultural fair at old sturbridge village, i was privileged to jud",3272,13,25,18,43,43,0.03833327442407608,0.00020028067228849977,0.00026870137662626803,D_V_43022,D,V,43022,chck_90M
57,3272,U,65,"at a recent agricultural fair at old sturbridge village, i was privileged to jud",3272,13,25,18,43,43,0.0034575217869132757,0.0013465967494994402,0.0001897600304801017,D_V_43022,D,V,43022,chck_90M
69,2993,T,66,"during this eruption, the island of stórhöfði increased in size, and the volcani",2993,15,27,20,53,53,0.8687867522239685,0.00028227956499904394,0.004001110326498747,D_V_43022,D,V,43022,chck_90M
69,2993,U,66,"during this eruption, the island of stórhöfði increased in size, and the volcani",2993,15,27,20,53,53,0.03817102685570717,0.0037312121130526066,0.003393934341147542,D_V_43022,D,V,43022,chck_90M
75,249,T,66,"during this eruption, the island of stórhöfði increased in size, and the volcani",249,21,27,20,53,53,0.9446125626564026,1.987011455639731e-05,0.00040534304571338,D_V_43022,D,V,43022,chck_90M
75,249,U,66,"during this eruption, the island of stórhöfði increased in size, and the volcani",249,21,27,20,53,53,0.08033443987369537,0.0012086947681382298,0.002820180496200919,D_V_43022,D,V,43022,chck_90M
67,11779,T,67,"last november, a research team led by doctors at brigham and women's hospital in",11779,21,21,20,45,45,0.2583528161048889,0.0002400926168775186,0.017919838428497314,D_V_43022,D,V,43022,chck_90M
67,11779,U,67,"last november, a research team led by doctors at brigham and women's hospital in",11779,21,21,20,45,45,0.00209324574097991,0.0016374971019104123,0.011565900407731533,D_V_43022,D,V,43022,chck_90M
50,2716,T,68,the reason why sikkel and his colleagues have been spending so time with caribbe,2716,5,22,24,44,44,0.0070372335612773895,0.011999061331152916,0.0030076077673584223,D_V_43022,D,V,43022,chck_90M
50,2716,U,68,the reason why sikkel and his colleagues have been spending so time with caribbe,2716,5,22,24,44,44,0.005913481116294861,0.002564768772572279,0.0011920317774638534,D_V_43022,D,V,43022,chck_90M
65,9951,T,68,the reason why sikkel and his colleagues have been spending so time with caribbe,9951,20,22,24,44,44,0.015703735873103142,0.0026523128617554903,0.003816059324890375,D_V_43022,D,V,43022,chck_90M
65,9951,U,68,the reason why sikkel and his colleagues have been spending so time with caribbe,9951,20,22,24,44,44,0.0007975422777235508,0.01096395868808031,0.00014815712347626686,D_V_43022,D,V,43022,chck_90M
70,1410,T,69,"william shakespeare, the most famous playwright, poet and actor to ever live, wa",1410,22,23,25,47,47,4.657548288378166e-06,3.4344175219302997e-06,0.3130066990852356,D_V_43022,D,V,43022,chck_90M
70,1410,U,69,"william shakespeare, the most famous playwright, poet and actor to ever live, wa",1410,22,23,25,47,47,1.3166540156817064e-05,6.991277587076183e-06,0.4789065718650818,D_V_43022,D,V,43022,chck_90M
65,520,T,70,"ballard, who is also a professor at the university of rhode island, founded the ",520,22,24,22,42,42,0.038459569215774536,0.0007642806740477681,0.2596217095851898,D_V_43022,D,V,43022,chck_90M
65,520,U,70,"ballard, who is also a professor at the university of rhode island, founded the ",520,22,24,22,42,42,0.13639789819717407,0.0012799857649952173,0.25436243414878845,D_V_43022,D,V,43022,chck_90M
50,12454,T,72,this creates profound effects on ecology and agriculture because in some areas b,12454,1,27,18,48,48,0.6045536398887634,0.0002675071591511369,0.015652911737561226,D_V_43022,D,V,43022,chck_90M
50,12454,U,72,this creates profound effects on ecology and agriculture because in some areas b,12454,1,27,18,48,48,0.0068592592142522335,0.0005431066965684295,0.09645954519510269,D_V_43022,D,V,43022,chck_90M
