seed,checkpoint,probe_set,packet_id,slot_mode,condition,packet_type,gold_state_type,updated_conflict_heuristic,swap_pair_id,delta_full_m_orig_new_minus_source,base_full_m_orig_new_minus_source,intervention_full_m_orig_new_minus_source,delta_full_m_source_minus_orig_new,base_full_m_source_minus_orig_new,intervention_full_m_source_minus_orig_new,delta_full_m_source_minus_swapped_new,base_full_m_source_minus_swapped_new,intervention_full_m_source_minus_swapped_new,delta_full_m_orig_new_minus_swapped_new,base_full_m_orig_new_minus_swapped_new,intervention_full_m_orig_new_minus_swapped_new,delta_full_gold_margin_vs_original_competitor,base_full_gold_margin_vs_original_competitor,intervention_full_gold_margin_vs_original_competitor,delta_full_retention_margin_vs_swapped_new,base_full_retention_margin_vs_swapped_new,intervention_full_retention_margin_vs_swapped_new,delta_content_m_orig_new_minus_source,base_content_m_orig_new_minus_source,intervention_content_m_orig_new_minus_source,delta_content_m_source_minus_orig_new,base_content_m_source_minus_orig_new,intervention_content_m_source_minus_orig_new,delta_content_m_source_minus_swapped_new,base_content_m_source_minus_swapped_new,intervention_content_m_source_minus_swapped_new,delta_content_m_orig_new_minus_swapped_new,base_content_m_orig_new_minus_swapped_new,intervention_content_m_orig_new_minus_swapped_new,delta_content_gold_margin_vs_original_competitor,base_content_gold_margin_vs_original_competitor,intervention_content_gold_margin_vs_original_competitor,delta_content_retention_margin_vs_swapped_new,base_content_retention_margin_vs_swapped_new,intervention_content_retention_margin_vs_swapped_new
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_010657,template,U,UNCHANGED_DISTRACTOR_USE,other_relation_state,,rw2s0_020049,-1.3861848770951237,-7.639244935568422,-9.025429812663546,1.3861848770951237,7.639244935568422,9.025429812663546,-0.1458960990421474,-0.9763764225877822,-1.1222725216299296,-1.5320809761372711,-8.615621358156204,-10.147702334293475,1.3861848770951237,7.639244935568422,9.025429812663546,-0.1458960990421474,-0.9763764225877822,-1.1222725216299296,-1.3539111789626386,-7.386401725932956,-8.740312904895594,1.3539111789626386,7.386401725932956,8.740312904895594,-0.18455891792351986,-1.2172178930292528,-1.4017768109527726,-1.5384700968861598,-8.603619618962208,-10.142089715848368,1.3539111789626386,7.386401725932956,8.740312904895594,-0.18455891792351986,-1.2172178930292528,-1.4017768109527726
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_010657,template,N,UNCHANGED_DISTRACTOR_USE,other_relation_state,,rw2s0_020049,-0.3683286033881199,-7.552520697036138,-7.9208493004242575,0.3683286033881199,7.552520697036138,7.9208493004242575,0.903062802832574,3.954850956518203,4.857913759350777,0.5347341994444541,-3.5976697405179348,-3.0629355410734806,0.3683286033881199,7.552520697036138,7.9208493004242575,0.903062802832574,3.954850956518203,4.857913759350777,-0.11867809559528908,-7.292892328773936,-7.411570424369225,0.11867809559528908,7.292892328773936,7.411570424369225,1.0859510130248964,5.139339001849294,6.22529001487419,0.9672729174296073,-2.1535533269246425,-1.1862804094950352,0.11867809559528908,7.292892328773936,7.411570424369225,1.0859510130248964,5.139339001849294,6.22529001487419
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_032195,template,T,UNCHANGED_DISTRACTOR_USE,other_relation_state,,rw2s0_006290,-1.566986596801629,1.2870697397842177,-0.2799168570174113,1.566986596801629,-1.2870697397842177,0.2799168570174113,0.1355525716207926,3.6546174896777504,3.790170061298543,-1.431434025180836,4.941687229461968,3.5102532042811316,1.566986596801629,-1.2870697397842177,0.2799168570174113,0.1355525716207926,3.6546174896777504,3.790170061298543,-2.6946314437580963,1.5716033874168283,-1.1230280563412678,2.6946314437580963,-1.5716033874168283,1.1230280563412678,0.07200861358571675,4.928112313328754,5.00012092691447,-2.62262283017238,6.499715700745583,3.8770928705732026,2.6946314437580963,-1.5716033874168283,1.1230280563412678,0.07200861358571675,4.928112313328754,5.00012092691447
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_032195,template,U,UNCHANGED_DISTRACTOR_USE,other_relation_state,,rw2s0_006290,-1.6330093010354574,-6.931951376389609,-8.564960677425066,1.6330093010354574,6.931951376389609,8.564960677425066,0.0865386149509706,-0.1556277092313394,-0.0690890942803688,-1.5464706860844881,-7.087579085620948,-8.634049771705437,1.6330093010354574,6.931951376389609,8.564960677425066,0.0865386149509706,-0.1556277092313394,-0.0690890942803688,-2.338998756238391,-9.73653874564029,-12.075537501878681,2.338998756238391,9.73653874564029,12.075537501878681,-0.18607816206557404,-0.5190004651833858,-0.7050786272489599,-2.5250769183039665,-10.255539210823676,-12.780616129127642,2.338998756238391,9.73653874564029,12.075537501878681,-0.18607816206557404,-0.5190004651833858,-0.7050786272489599
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_032195,template,N,UNCHANGED_DISTRACTOR_USE,other_relation_state,,rw2s0_006290,-1.5713627359364182,-5.050496261499615,-6.621858997436033,1.5713627359364182,5.050496261499615,6.621858997436033,1.156321591206102,4.447933608847153,5.604255200053255,-0.41504114473031617,-0.6025626526524617,-1.0176037973827778,1.5713627359364182,5.050496261499615,6.621858997436033,1.156321591206102,4.447933608847153,5.604255200053255,-2.6252689532314726,-6.299820176370087,-8.92508912960156,2.6252689532314726,6.299820176370087,8.92508912960156,0.9843621424709754,5.827261836933238,6.811623979404214,-1.640906810760498,-0.47255833943684866,-2.1134651501973467,2.6252689532314726,6.299820176370087,8.92508912960156,0.9843621424709754,5.827261836933238,6.811623979404214
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_008877,template,T,UNCHANGED_DISTRACTOR_USE,other_relation_state,,rw2s0_021726,-2.8904296928085387,-5.991084831145903,-8.881514523954442,2.8904296928085387,5.991084831145903,8.881514523954442,1.0606002781229709,4.6682115566606335,5.728811834783604,-1.8298294146855678,-1.3228732744852696,-3.1527026891708374,2.8904296928085387,5.991084831145903,8.881514523954442,1.0606002781229709,4.6682115566606335,5.728811834783604,-2.8904296928085387,-5.991084831145903,-8.881514523954442,2.8904296928085387,5.991084831145903,8.881514523954442,1.5444067690211032,7.766034858611723,9.310441627632827,-1.3460229237874355,1.7749500274658203,0.4289271036783848,2.8904296928085387,5.991084831145903,8.881514523954442,1.5444067690211032,7.766034858611723,9.310441627632827
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_008877,template,U,UNCHANGED_DISTRACTOR_USE,other_relation_state,,rw2s0_021726,-0.989599933071684,-7.432654415257275,-8.42225434832896,0.989599933071684,7.432654415257275,8.42225434832896,-0.8209970855774977,0.2213616454973817,-0.599635440080116,-1.8105970186491813,-7.211292769759893,-9.021889788409075,0.989599933071684,7.432654415257275,8.42225434832896,-0.8209970855774977,0.2213616454973817,-0.599635440080116,-0.989599933071684,-7.432654415257275,-8.42225434832896,0.989599933071684,7.432654415257275,8.42225434832896,-0.9980199934604266,1.2423249082639813,0.24430491480355476,-1.9876199265321102,-6.190329506993294,-8.177949433525404,0.989599933071684,7.432654415257275,8.42225434832896,-0.9980199934604266,1.2423249082639813,0.24430491480355476
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_008877,template,N,UNCHANGED_DISTRACTOR_USE,other_relation_state,,rw2s0_021726,-0.9688695721949134,-7.786234565389654,-8.755104137584567,0.9688695721949134,7.786234565389654,8.755104137584567,-0.7732841121032825,5.5069475847606855,4.733663472657403,-1.7421536842981968,-2.279286980628968,-4.021440664927165,0.9688695721949134,7.786234565389654,8.755104137584567,-0.7732841121032825,5.5069475847606855,4.733663472657403,-0.9688695721949134,-7.786234565389654,-8.755104137584567,0.9688695721949134,7.786234565389654,8.755104137584567,-0.6675006098424401,8.313691961579025,7.646191351736585,-1.6363701820373535,0.5274573961893712,-1.1089127858479824,0.9688695721949134,7.786234565389654,8.755104137584567,-0.6675006098424401,8.313691961579025,7.646191351736585
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_030906,template,T,UNCHANGED_DISTRACTOR_USE,other_relation_state,,rw_039018,-0.6173316504185404,6.372623818429808,5.755292168011268,0.6173316504185404,-6.372623818429808,-5.755292168011268,0.6979057937860489,-1.8028112173080446,-1.1049054235219957,0.08057414336750846,4.569812601121764,4.650386744489272,0.6173316504185404,-6.372623818429808,-5.755292168011268,0.6979057937860489,-1.8028112173080446,-1.1049054235219957,-0.2065379717387259,7.361167818773538,7.154629847034812,0.2065379717387259,-7.361167818773538,-7.154629847034812,0.8200884858767186,-1.6679944594701128,-0.8479059735933943,0.6135505141379927,5.693173359303425,6.306723873441418,0.2065379717387259,-7.361167818773538,-7.154629847034812,0.8200884858767186,-1.6679944594701128,-0.8479059735933943
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_030906,template,U,UNCHANGED_DISTRACTOR_USE,other_relation_state,,rw_039018,-0.8847008297840766,-1.3918339530626929,-2.2765347828467695,0.8847008297840766,1.3918339530626929,2.2765347828467695,-0.27215397730469704,-5.050633451156318,-5.322787428461015,-1.1568548070887736,-6.442467404219011,-7.5993222113077845,0.8847008297840766,1.3918339530626929,2.2765347828467695,-0.27215397730469704,-5.050633451156318,-5.322787428461015,-1.0062798410654068,-1.111165627837181,-2.117445468902588,1.0062798410654068,1.111165627837181,2.117445468902588,-0.5805658747752505,-5.962312154471874,-6.542878029247125,-1.5868457158406581,-7.073477782309055,-8.660323498149713,1.0062798410654068,1.111165627837181,2.117445468902588,-0.5805658747752505,-5.962312154471874,-6.542878029247125
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_030906,template,N,UNCHANGED_DISTRACTOR_USE,other_relation_state,,rw_039018,-0.17073893398046547,-1.286752251784006,-1.4574911857644715,0.17073893398046547,1.286752251784006,1.4574911857644715,-0.6988277524709696,-1.5694349229335787,-2.2682626754045483,-0.8695666864514351,-2.8561871747175847,-3.7257538611690197,0.17073893398046547,1.286752251784006,1.4574911857644715,-0.6988277524709696,-1.5694349229335787,-2.2682626754045483,-0.09394116699695587,-0.9683980196714401,-1.062339186668396,0.09394116699695587,0.9683980196714401,1.062339186668396,-0.8355480879545212,-1.707775627573331,-2.543323715527852,-0.929489254951477,-2.676173647244771,-3.605662902196248,0.09394116699695587,0.9683980196714401,1.062339186668396,-0.8355480879545212,-1.707775627573331,-2.543323715527852
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_008903,template,T,UNCHANGED_DISTRACTOR_USE,other_relation_state,,rw_043339,-2.3377511422615496,0.7886255161371081,-1.5491256261244415,2.3377511422615496,-0.7886255161371081,1.5491256261244415,1.6170020256191489,2.7994671415537598,4.416469167172909,-0.7207491166424003,3.5880926576908676,2.8673435410484673,2.3377511422615496,-0.7886255161371081,1.5491256261244415,1.6170020256191489,2.7994671415537598,4.416469167172909,-4.268680687993765,0.7472085741659003,-3.521472113827864,4.268680687993765,-0.7472085741659003,3.521472113827864,2.9885304470856986,3.212968667348226,6.201499114433925,-1.2801502409080663,3.9601772415141263,2.68002700060606,4.268680687993765,-0.7472085741659003,3.521472113827864,2.9885304470856986,3.212968667348226,6.201499114433925
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_008903,template,U,UNCHANGED_DISTRACTOR_USE,other_relation_state,,rw_043339,-0.7075599651783708,-4.259278601780534,-4.966838566958905,0.7075599651783708,4.259278601780534,4.966838566958905,1.4705590659752483,-2.5477891819551584,-1.07723011597991,0.7629991007968782,-6.807067783735692,-6.044068682938814,0.7075599651783708,4.259278601780534,4.966838566958905,1.4705590659752483,-2.5477891819551584,-1.07723011597991,-1.5802155534426365,-7.327906886736551,-8.908122440179188,1.5802155534426365,7.327906886736551,8.908122440179188,2.6899261790482947,-3.3481931930873543,-0.6582670140390595,1.1097106256056577,-10.676100079823906,-9.566389454218248,1.5802155534426365,7.327906886736551,8.908122440179188,2.6899261790482947,-3.3481931930873543,-0.6582670140390595
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_008903,template,N,UNCHANGED_DISTRACTOR_USE,other_relation_state,,rw_043339,-1.268747132085263,-4.3663197452202445,-5.6350668773055075,1.268747132085263,4.3663197452202445,5.6350668773055075,2.1833833046257487,2.5384367831051353,4.721820087730884,0.9146361725404857,-1.8278829621151091,-0.9132467895746235,1.268747132085263,4.3663197452202445,5.6350668773055075,2.1833833046257487,2.5384367831051353,4.721820087730884,-2.3147927820682526,-7.557177712519964,-9.871970494588217,2.3147927820682526,7.557177712519964,9.871970494588217,3.4026741286118822,3.1351647675037384,6.537838896115621,1.0878813465436306,-4.422012945016226,-3.334131598472595,2.3147927820682526,7.557177712519964,9.871970494588217,3.4026741286118822,3.1351647675037384,6.537838896115621
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_009894,template,T,UNCHANGED_DISTRACTOR_USE,other_relation_state,,rw_010851,2.07012316553543,-1.683169368499269,0.38695379703616095,-2.07012316553543,1.683169368499269,-0.38695379703616095,1.1500266737615057,9.315919261270514,10.46594593503202,3.220149839296937,7.632749892771244,10.852899732068181,-2.07012316553543,1.683169368499269,-0.38695379703616095,1.1500266737615057,9.315919261270514,10.46594593503202,1.9080940432846547,-1.5197897432371974,0.3883043000474573,-1.9080940432846547,1.5197897432371974,-0.3883043000474573,1.3120557960122827,9.152539636008441,10.464595432020724,3.220149839296937,7.632749892771244,10.852899732068181,-1.9080940432846547,1.5197897432371974,-0.3883043000474573,1.3120557960122827,9.152539636008441,10.464595432020724
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_009894,template,U,UNCHANGED_DISTRACTOR_USE,other_relation_state,,rw_010851,1.4061900479719034,-9.00575132916371,-7.599561281191806,-1.4061900479719034,9.00575132916371,7.599561281191806,-2.622806209139526,1.7152725035945575,-0.9075337055449684,-1.2166161611676216,-7.290478825569153,-8.507094986736774,-1.4061900479719034,9.00575132916371,7.599561281191806,-2.622806209139526,1.7152725035945575,-0.9075337055449684,1.1614307347685102,-8.757320407032967,-7.595889672264457,-1.1614307347685102,8.757320407032967,7.595889672264457,-2.378046895936132,1.4668415814638138,-0.9112053144723178,-1.2166161611676216,-7.290478825569153,-8.507094986736774,-1.1614307347685102,8.757320407032967,7.595889672264457,-2.378046895936132,1.4668415814638138,-0.9112053144723178
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_009894,template,N,UNCHANGED_DISTRACTOR_USE,other_relation_state,,rw_010851,1.8994953978496287,-8.982538482329497,-7.083043084479868,-1.8994953978496287,8.982538482329497,7.083043084479868,-0.4782677042918895,9.281294843337188,8.803027139045298,1.4212276935577393,0.29875636100769043,1.7199840545654297,-1.8994953978496287,8.982538482329497,7.083043084479868,-0.4782677042918895,9.281294843337188,8.803027139045298,1.7291742233559484,-8.727393410541117,-6.998219187185168,-1.7291742233559484,8.727393410541117,6.998219187185168,-0.30794652979821,9.026149771548807,8.718203241750597,1.4212276935577393,0.29875636100769043,1.7199840545654297,-1.7291742233559484,8.727393410541117,6.998219187185168,-0.30794652979821,9.026149771548807,8.718203241750597
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_008492,template,T,UNCHANGED_DISTRACTOR_USE,location_containment,,rw2s0_020049,-3.8088581098709255,-2.4342866530641913,-6.243144762935117,3.8088581098709255,2.4342866530641913,6.243144762935117,3.2921582891140133,3.777492000721395,7.069650289835408,-0.5166998207569122,1.3432053476572037,0.8265055269002914,3.8088581098709255,2.4342866530641913,6.243144762935117,3.2921582891140133,3.777492000721395,7.069650289835408,-4.8996649463661015,-3.0181428384191045,-7.9178077847852055,4.8996649463661015,3.0181428384191045,7.9178077847852055,4.244661478170504,4.9444817494756235,9.189143227646127,-0.6550034681955972,1.926338911056519,1.2713354428609218,4.8996649463661015,3.0181428384191045,7.9178077847852055,4.244661478170504,4.9444817494756235,9.189143227646127
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_008492,template,U,UNCHANGED_DISTRACTOR_USE,location_containment,,rw2s0_020049,-3.099498915136792,-3.102844221028499,-6.202343136165291,3.099498915136792,3.102844221028499,6.202343136165291,0.8659275374375284,-0.4247462511062622,0.4411812863312662,-2.2335713776992634,-3.5275904721347615,-5.761161849834025,3.099498915136792,3.102844221028499,6.202343136165291,0.8659275374375284,-0.4247462511062622,0.4411812863312662,-3.864764195168391,-3.9645802887001382,-7.829344483868529,3.864764195168391,3.9645802887001382,7.829344483868529,1.1776697954628617,-0.5221761565189809,0.6554936389438808,-2.687094399705529,-4.486756445219119,-7.173850844924648,3.864764195168391,3.9645802887001382,7.829344483868529,1.1776697954628617,-0.5221761565189809,0.6554936389438808
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_008492,template,N,UNCHANGED_DISTRACTOR_USE,location_containment,,rw2s0_020049,-2.933491549640894,-3.190802803868428,-6.124294353509322,2.933491549640894,3.190802803868428,6.124294353509322,3.096628136187792,3.8855552735272796,6.982183409715072,0.1631365865468979,0.6947524696588516,0.8578890562057495,2.933491549640894,3.190802803868428,6.124294353509322,3.096628136187792,3.8855552735272796,6.982183409715072,-3.839316690592871,-3.903551640745718,-7.742868331338589,3.839316690592871,3.903551640745718,7.742868331338589,3.99297698798667,5.031641227639436,9.024618215626106,0.15366029739379883,1.1280895868937177,1.2817498842875166,3.839316690592871,3.903551640745718,7.742868331338589,3.99297698798667,5.031641227639436,9.024618215626106
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_005535,template,T,UNCHANGED_DISTRACTOR_USE,other_relation_state,,rw2s1_026366,-0.08384116747211467,-1.1043116849517294,-1.188152852423844,0.08384116747211467,1.1043116849517294,1.188152852423844,1.1493190887891362,8.764145828967836,9.913464917756972,1.0654779213170213,7.659834144016107,8.725312065333128,0.08384116747211467,1.1043116849517294,1.188152852423844,1.1493190887891362,8.764145828967836,9.913464917756972,-0.07510840718944878,-1.0764109348257382,-1.151519342015187,0.07510840718944878,1.0764109348257382,1.151519342015187,1.140586328506469,8.736245078841845,9.876831407348314,1.0654779213170213,7.659834144016107,8.725312065333128,0.07510840718944878,1.0764109348257382,1.151519342015187,1.140586328506469,8.736245078841845,9.876831407348314
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_005535,template,U,UNCHANGED_DISTRACTOR_USE,other_relation_state,,rw2s1_026366,-0.15847601873905326,-9.689327268524462,-9.847803287263515,0.15847601873905326,9.689327268524462,9.847803287263515,3.437641286683391,6.646930087331427,10.084571374014818,3.279165267944337,-3.042397181193034,0.23676808675130268,0.15847601873905326,9.689327268524462,9.847803287263515,3.437641286683391,6.646930087331427,10.084571374014818,-0.14869313376645188,-9.665642756968737,-9.814335890735189,0.14869313376645188,9.665642756968737,9.814335890735189,3.4278584017107887,6.6232455757757025,10.051103977486491,3.279165267944337,-3.042397181193034,0.23676808675130268,0.14869313376645188,9.665642756968737,9.814335890735189,3.4278584017107887,6.6232455757757025,10.051103977486491
