model_key,id,split,kind,family,template_id,is_affected,correct,margin,answer,foil,error,basin,data_arm,checkpoint
seed43022_first_basin:view:chck_90M,S199_eval_000160,eval_held_recomb,binding,open_closed,held0,True,True,0.7982515096664429,open,closed,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000161,eval_held_recomb,binding,open_closed,held0,False,False,-0.6811394691467285,closed,open,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000162,eval_held_recomb,binding,open_closed,held0,False,False,-0.9244159162044525,closed,open,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000163,eval_held_recomb,binding,open_closed,held0,True,True,0.9502809345722198,open,closed,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000164,eval_held_recomb,binding,open_closed,held1,True,True,0.9272736310958862,open,closed,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000165,eval_held_recomb,binding,open_closed,held1,False,False,-0.8887290954589844,closed,open,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000166,eval_held_recomb,binding,open_closed,held1,False,False,-1.0682748556137085,closed,open,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000167,eval_held_recomb,binding,open_closed,held1,True,True,1.031152606010437,open,closed,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000168,eval_held_recomb,binding,open_closed,held0,True,False,-0.9692944586277008,closed,open,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000169,eval_held_recomb,binding,open_closed,held0,False,True,1.090168982744217,open,closed,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000170,eval_held_recomb,binding,open_closed,held0,False,True,1.1950125098228455,open,closed,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000171,eval_held_recomb,binding,open_closed,held0,True,False,-1.2504760026931763,closed,open,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000172,eval_held_recomb,binding,open_closed,held1,True,False,-0.974391520023346,closed,open,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000173,eval_held_recomb,binding,open_closed,held1,False,True,0.970285952091217,open,closed,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000174,eval_held_recomb,binding,open_closed,held1,False,True,1.1242786943912506,open,closed,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000175,eval_held_recomb,binding,open_closed,held1,True,False,-1.0711153745651245,closed,open,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000176,eval_held_recomb,binding,dark_lit,held0,True,False,-0.12861871719360352,lit,dark,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000177,eval_held_recomb,binding,dark_lit,held0,False,True,0.4268834590911865,dark,lit,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000178,eval_held_recomb,binding,dark_lit,held0,False,True,0.2135864496231079,dark,lit,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000179,eval_held_recomb,binding,dark_lit,held0,True,False,-0.1046983003616333,lit,dark,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000180,eval_held_recomb,binding,dark_lit,held1,True,True,0.1727888584136963,lit,dark,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000181,eval_held_recomb,binding,dark_lit,held1,False,False,-0.3247753381729126,dark,lit,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000182,eval_held_recomb,binding,dark_lit,held1,False,False,-0.2570052146911621,dark,lit,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000183,eval_held_recomb,binding,dark_lit,held1,True,True,0.6027729511260986,lit,dark,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000184,eval_held_recomb,binding,dark_lit,held0,True,False,-0.6303713917732239,dark,lit,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000185,eval_held_recomb,binding,dark_lit,held0,False,True,1.3455699682235718,lit,dark,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000186,eval_held_recomb,binding,dark_lit,held0,False,True,0.9306230545043945,lit,dark,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000187,eval_held_recomb,binding,dark_lit,held0,True,False,-1.1759235858917236,dark,lit,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000188,eval_held_recomb,binding,dark_lit,held1,True,False,-0.44476842880249023,dark,lit,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000189,eval_held_recomb,binding,dark_lit,held1,False,True,0.7355771064758301,lit,dark,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000190,eval_held_recomb,binding,dark_lit,held1,False,True,0.5746890306472778,lit,dark,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000191,eval_held_recomb,binding,dark_lit,held1,True,False,-0.9420955181121826,dark,lit,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000192,eval_held_recomb,binding,clean_dirty,held0,True,True,1.3746692538261414,clean,dirty,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000193,eval_held_recomb,binding,clean_dirty,held0,False,False,-1.0287205278873444,dirty,clean,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000194,eval_held_recomb,binding,clean_dirty,held0,False,False,-1.1983096599578857,dirty,clean,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000195,eval_held_recomb,binding,clean_dirty,held0,True,True,1.3468807935714722,clean,dirty,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000196,eval_held_recomb,binding,clean_dirty,held1,True,True,1.4701747298240662,clean,dirty,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000197,eval_held_recomb,binding,clean_dirty,held1,False,False,-1.3222295045852661,dirty,clean,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000198,eval_held_recomb,binding,clean_dirty,held1,False,False,-1.3095553517341614,dirty,clean,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000199,eval_held_recomb,binding,clean_dirty,held1,True,True,1.3687642812728882,clean,dirty,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000200,eval_held_recomb,binding,clean_dirty,held0,True,False,-3.0674502849578857,dirty,clean,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000201,eval_held_recomb,binding,clean_dirty,held0,False,True,3.0260173082351685,clean,dirty,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000202,eval_held_recomb,binding,clean_dirty,held0,False,True,3.031010150909424,clean,dirty,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000203,eval_held_recomb,binding,clean_dirty,held0,True,False,-2.8768796920776367,dirty,clean,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000204,eval_held_recomb,binding,clean_dirty,held1,True,False,-1.8293061256408691,dirty,clean,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000205,eval_held_recomb,binding,clean_dirty,held1,False,True,1.6005945205688477,clean,dirty,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000206,eval_held_recomb,binding,clean_dirty,held1,False,True,1.6588877439498901,clean,dirty,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000207,eval_held_recomb,binding,clean_dirty,held1,True,False,-1.5788522958755493,dirty,clean,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000208,eval_held_recomb,binding,flat_inflated,held0,True,False,-2.9520639181137085,inflated,flat,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000209,eval_held_recomb,binding,flat_inflated,held0,False,True,3.875598669052124,flat,inflated,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000210,eval_held_recomb,binding,flat_inflated,held0,False,True,3.5040350556373596,flat,inflated,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000211,eval_held_recomb,binding,flat_inflated,held0,True,False,-3.053238868713379,inflated,flat,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000212,eval_held_recomb,binding,flat_inflated,held1,True,False,-0.8790103793144226,inflated,flat,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000213,eval_held_recomb,binding,flat_inflated,held1,False,True,0.85893714427948,flat,inflated,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000214,eval_held_recomb,binding,flat_inflated,held1,False,True,0.9305680692195892,flat,inflated,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000215,eval_held_recomb,binding,flat_inflated,held1,True,False,-0.8525661528110504,inflated,flat,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000216,eval_held_recomb,binding,flat_inflated,held0,True,False,-1.3843854665756226,flat,inflated,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000217,eval_held_recomb,binding,flat_inflated,held0,False,True,1.6987192630767822,inflated,flat,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000218,eval_held_recomb,binding,flat_inflated,held0,False,True,1.6561424732208252,inflated,flat,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000219,eval_held_recomb,binding,flat_inflated,held0,True,False,-1.6172816753387451,flat,inflated,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000220,eval_held_recomb,binding,flat_inflated,held1,True,True,0.48961707949638367,flat,inflated,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000221,eval_held_recomb,binding,flat_inflated,held1,False,False,-0.42721712589263916,inflated,flat,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000222,eval_held_recomb,binding,flat_inflated,held1,False,False,-0.3611599802970886,inflated,flat,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000223,eval_held_recomb,binding,flat_inflated,held1,True,True,0.5801894068717957,flat,inflated,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000224,eval_held_recomb,binding,dry_wet,held0,True,False,-1.5403755903244019,wet,dry,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000225,eval_held_recomb,binding,dry_wet,held0,False,True,2.0385566353797913,dry,wet,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000226,eval_held_recomb,binding,dry_wet,held0,False,True,1.9263274669647217,dry,wet,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000227,eval_held_recomb,binding,dry_wet,held0,True,False,-1.59145188331604,wet,dry,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000228,eval_held_recomb,binding,dry_wet,held1,True,False,-1.0988948345184326,wet,dry,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000229,eval_held_recomb,binding,dry_wet,held1,False,True,1.2655326128005981,dry,wet,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000230,eval_held_recomb,binding,dry_wet,held1,False,True,1.345618188381195,dry,wet,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000231,eval_held_recomb,binding,dry_wet,held1,True,False,-1.2937453091144562,wet,dry,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000232,eval_held_recomb,binding,dry_wet,held0,True,True,0.7125369310379028,dry,wet,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000233,eval_held_recomb,binding,dry_wet,held0,False,False,-0.6979172229766846,wet,dry,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000234,eval_held_recomb,binding,dry_wet,held0,False,False,-0.7292211651802063,wet,dry,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000235,eval_held_recomb,binding,dry_wet,held0,True,True,0.8217848539352417,dry,wet,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000236,eval_held_recomb,binding,dry_wet,held1,True,True,0.7965337038040161,dry,wet,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000237,eval_held_recomb,binding,dry_wet,held1,False,False,-0.8257339000701904,wet,dry,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000238,eval_held_recomb,binding,dry_wet,held1,False,False,-0.924199640750885,wet,dry,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000239,eval_held_recomb,binding,dry_wet,held1,True,True,0.9507021009922028,dry,wet,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000240,eval_held_recomb,binding,unlocked_locked,held0,True,False,-1.1762909889221191,locked,unlocked,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000241,eval_held_recomb,binding,unlocked_locked,held0,False,True,1.392134189605713,unlocked,locked,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000242,eval_held_recomb,binding,unlocked_locked,held0,False,True,1.2135287523269653,unlocked,locked,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000243,eval_held_recomb,binding,unlocked_locked,held0,True,False,-1.380677580833435,locked,unlocked,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000244,eval_held_recomb,binding,unlocked_locked,held1,True,False,-1.3100502490997314,locked,unlocked,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000245,eval_held_recomb,binding,unlocked_locked,held1,False,True,1.671262264251709,unlocked,locked,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000246,eval_held_recomb,binding,unlocked_locked,held1,False,True,1.5114513039588928,unlocked,locked,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000247,eval_held_recomb,binding,unlocked_locked,held1,True,False,-1.6630919575691223,locked,unlocked,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000248,eval_held_recomb,binding,unlocked_locked,held0,True,True,0.42840731143951416,unlocked,locked,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000249,eval_held_recomb,binding,unlocked_locked,held0,False,False,-0.1153724193572998,locked,unlocked,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000250,eval_held_recomb,binding,unlocked_locked,held0,False,False,-0.14236879348754883,locked,unlocked,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000251,eval_held_recomb,binding,unlocked_locked,held0,True,True,0.7794594764709473,unlocked,locked,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000252,eval_held_recomb,binding,unlocked_locked,held1,True,True,1.1726677417755127,unlocked,locked,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000253,eval_held_recomb,binding,unlocked_locked,held1,False,False,-1.3791317343711853,locked,unlocked,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000254,eval_held_recomb,binding,unlocked_locked,held1,False,False,-1.1945319771766663,locked,unlocked,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000255,eval_held_recomb,binding,unlocked_locked,held1,True,True,1.4939295649528503,unlocked,locked,,seed43022_first_basin,view,chck_90M
seed43022_first_basin:view:chck_90M,S199_eval_000256,eval_held_recomb,binding,empty_full,held0,True,True,3.012458324432373,full,empty,,seed43022_first_basin,view,chck_90M
