model_name,seed,arm,checkpoint,probe_set,packet_id,slot_mode,condition,packet_type,gold_state_type,competitor_state_type,updated_conflict_heuristic,state_type_source,state_type_new,swap_pair_id,source_state,original_new_state,swapped_new_state,full_lp_source,full_lp_original_new,full_lp_swapped_new,full_m_orig_new_minus_source,full_m_source_minus_orig_new,full_m_source_minus_swapped_new,full_m_orig_new_minus_swapped_new,full_gold_margin_vs_original_competitor,full_retention_margin_vs_swapped_new,content_lp_source,content_lp_original_new,content_lp_swapped_new,content_m_orig_new_minus_source,content_m_source_minus_orig_new,content_m_source_minus_swapped_new,content_m_orig_new_minus_swapped_new,content_gold_margin_vs_original_competitor,content_retention_margin_vs_swapped_new
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_009894,template,U,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw_010851,album for Interscope,movie studio,crowded spaces,-1.4894610103219748,-10.26004409790039,-2.7165507078170776,-8.770583087578416,8.770583087578416,1.2270896974951029,-7.543493390083313,8.770583087578416,1.2270896974951029,-1.71993360593915,-10.26004409790039,-2.7165507078170776,-8.54011049196124,8.54011049196124,0.9966171018779277,-7.543493390083313,8.54011049196124,0.9966171018779277
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_009894,template,N,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw_010851,album for Interscope,movie studio,crowded spaces,-1.395051875617355,-10.074740648269653,-10.801920890808105,-8.679688772652298,8.679688772652298,9.40686901519075,0.7271802425384521,8.679688772652298,9.40686901519075,-1.6356190042570233,-10.074740648269653,-10.801920890808105,-8.43912164401263,8.43912164401263,9.166301886551082,0.7271802425384521,8.43912164401263,9.166301886551082
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_008492,template,T,UNCHANGED_DISTRACTOR_USE,location_containment,other_relation_state,,location_containment,other_relation_state,rw2s0_020049,discovered latent heat in 1763,powered by electricity,relaxed and loose,-0.41321555129252374,-2.7959156036376953,-4.05422879755497,-2.3827000523451716,2.3827000523451716,3.641013246262446,1.2583131939172745,2.3827000523451716,3.641013246262446,-0.5090409787953831,-3.4975596268971763,-5.277202208836873,-2.988518648101793,2.988518648101793,4.76816123004149,1.7796425819396968,2.988518648101793,4.76816123004149
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_008492,template,U,UNCHANGED_DISTRACTOR_USE,location_containment,other_relation_state,,location_containment,other_relation_state,rw2s0_020049,discovered latent heat in 1763,powered by electricity,relaxed and loose,-0.52963947779499,-3.6142885088920593,-0.05787165730725974,-3.0846490310970696,3.0846490310970696,-0.47176782048773025,-3.5564168515847996,3.0846490310970696,-0.47176782048773025,-0.6542284283787012,-4.632972160975139,-0.07493524625897408,-3.9787437325964374,3.9787437325964374,-0.5792931821197271,-4.558036914716165,3.9787437325964374,-0.5792931821197271
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_008492,template,N,UNCHANGED_DISTRACTOR_USE,location_containment,other_relation_state,,location_containment,other_relation_state,rw2s0_020049,discovered latent heat in 1763,powered by electricity,relaxed and loose,-0.45522580654360356,-3.586846634745598,-4.186055473983288,-3.1316208282019944,3.1316208282019944,3.7308296674396844,0.59920883923769,3.1316208282019944,3.7308296674396844,-0.5616089208051562,-4.508538643519084,-5.420542637507121,-3.9469297227139277,3.9469297227139277,4.858933716701965,0.9120039939880371,3.9469297227139277,4.858933716701965
base43022,43022,base,chck_100M,balanced_heldout,rw_005535,template,T,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s1_026366,chuckled and went to bed for the summer months feeling very happy indeed,stormy season,coaches quietly,-0.0737135730035204,-1.0422672145068645,-8.909025510152182,-0.9685536415033441,0.9685536415033441,8.835311937148662,7.866758295645317,0.9685536415033441,8.835311937148662,-0.1002556236460805,-1.0422672145068645,-8.909025510152182,-0.942011590860784,0.942011590860784,8.8087698865061,7.866758295645317,0.942011590860784,8.8087698865061
base43022,43022,base,chck_100M,balanced_heldout,rw_005535,template,U,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s1_026366,chuckled and went to bed for the summer months feeling very happy indeed,stormy season,coaches quietly,-0.06532154277582387,-9.633151690165201,-7.179131189982097,-9.567830147389378,9.567830147389378,7.113809647206272,-2.4540205001831046,9.567830147389378,7.113809647206272,-0.08912586551159621,-9.633151690165201,-7.179131189982097,-9.544025824653605,9.544025824653605,7.090005324470501,-2.4540205001831046,9.544025824653605,7.090005324470501
base43022,43022,base,chck_100M,balanced_heldout,rw_005535,template,N,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s1_026366,chuckled and went to bed for the summer months feeling very happy indeed,stormy season,coaches quietly,-0.05911247662983702,-9.903327306111654,-8.911479949951172,-9.844214829481817,9.844214829481817,8.852367473321335,-0.9918473561604824,9.844214829481817,8.852367473321335,-0.08054940942674875,-9.903327306111654,-8.911479949951172,-9.822777896684906,9.822777896684906,8.830930540524424,-0.9918473561604824,9.822777896684906,8.830930540524424
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_022730,template,T,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s0_026656,hub for Continental Airlines,regional carrier base,learned engineering instead,-0.03813247041155895,-0.7766280139330775,-10.350090344746908,-0.7384955435215185,0.7384955435215185,10.311957874335349,9.57346233081383,0.7384955435215185,10.311957874335349,-0.03143834657967091,-0.7766280139330775,-10.350090344746908,-0.7451896673534065,0.7451896673534065,10.318651998167237,9.57346233081383,0.7451896673534065,10.318651998167237
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_022730,template,U,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s0_026656,hub for Continental Airlines,regional carrier base,learned engineering instead,-0.03707015529895822,-9.991881132125854,-2.1109670251607895,-9.954810976826897,9.954810976826897,2.0738968698618314,-7.880914106965065,9.954810976826897,2.0738968698618314,-0.03709712196141481,-9.991881132125854,-2.1109670251607895,-9.95478401016444,9.95478401016444,2.0738699031993746,-7.880914106965065,9.95478401016444,2.0738699031993746
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_022730,template,N,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s0_026656,hub for Continental Airlines,regional carrier base,learned engineering instead,-0.032157489409049354,-9.51766288280487,-10.301466623942057,-9.48550539339582,9.48550539339582,10.269309134533007,0.7838037411371861,9.48550539339582,10.269309134533007,-0.0321815200150013,-9.51766288280487,-10.301466623942057,-9.48548136278987,9.48548136278987,10.269285103927055,0.7838037411371861,9.48548136278987,10.269285103927055
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_011493,template,T,UNCHANGED_DISTRACTOR_USE,location_containment,other_relation_state,,location_containment,other_relation_state,rw2s0_015608,native population in the fishery,artificially bred for the market,pushes the boat across the lake,-5.2193595965703325,-0.42676907358691096,-4.65579240458707,4.792590522983422,-4.792590522983422,-0.5635671919832621,4.2290233310001595,-4.792590522983422,-0.5635671919832621,-6.296095252037048,-0.5830735505558551,-6.461934566497803,5.7130217014811935,-5.7130217014811935,0.1658393144607544,5.878861015941948,-5.7130217014811935,0.1658393144607544
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_011493,template,U,UNCHANGED_DISTRACTOR_USE,location_containment,other_relation_state,,location_containment,other_relation_state,rw2s0_015608,native population in the fishery,artificially bred for the market,pushes the boat across the lake,-5.343504150708516,-5.710460011448179,-0.4048102383191387,-0.3669558607396626,0.3669558607396626,-4.938693912389377,-5.30564977312904,0.3669558607396626,-4.938693912389377,-6.2354578375816345,-7.029529666900634,-0.6011683708056808,-0.7940718293189999,0.7940718293189999,-5.634289466775954,-6.428361296094954,0.7940718293189999,-5.634289466775954
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_011493,template,N,UNCHANGED_DISTRACTOR_USE,location_containment,other_relation_state,,location_containment,other_relation_state,rw2s0_015608,native population in the fishery,artificially bred for the market,pushes the boat across the lake,-4.889360139767329,-5.785889250891549,-4.484141871333122,-0.8965291111242202,0.8965291111242202,-0.40521826843420694,-1.3017473795584271,0.8965291111242202,-0.40521826843420694,-5.460559472441673,-7.168555641174317,-6.082850217819214,-1.7079961687326435,1.7079961687326435,0.6222907453775406,-1.085705423355103,1.7079961687326435,0.6222907453775406
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_014088,template,T,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw2s0_021911,knows who will vote for whom at Tribal Council,relocated to a new island,resides in the clouds of Olympus,-2.1779080545529723,-0.8434787258505821,-4.782116420101374,1.3344293287023903,-1.3344293287023903,2.604208365548402,3.9386376942507924,-1.3344293287023903,2.604208365548402,-1.9775851142282288,-2.080994782038033,-7.404286956787109,-0.1034096678098042,0.1034096678098042,5.42670184255888,5.323292174749076,0.1034096678098042,5.42670184255888
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_014088,template,U,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw2s0_021911,knows who will vote for whom at Tribal Council,relocated to a new island,resides in the clouds of Olympus,-1.9480259196134284,-3.954495882987976,-1.5832491962210042,-2.0064699633745477,2.0064699633745477,-0.3647767233924242,-2.371246686766972,2.0064699633745477,-0.3647767233924242,-1.7871658251387998,-6.3629865646362305,-2.1973108424339443,-4.575820739497431,4.575820739497431,0.4101450172951444,-4.165675722202286,4.575820739497431,0.4101450172951444
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_014088,template,N,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw2s0_021911,knows who will vote for whom at Tribal Council,relocated to a new island,resides in the clouds of Olympus,-2.0953864019364117,-4.175860643386841,-4.821154803736135,-2.080474241450429,2.080474241450429,2.7257684017997237,0.6452941603492945,2.080474241450429,2.7257684017997237,-1.9201111427197854,-8.219990968704224,-7.510061311721802,-6.299879825984438,6.299879825984438,5.589950169002016,-0.709929656982422,6.299879825984438,5.589950169002016
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_021855,template,T,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s1_022992,thought such a life was good for his soul,mild and pleasant breeze,unaware of the signature,-0.2099383534061619,-0.15158320037880912,-5.08833638264332,0.05835515302735278,-0.05835515302735278,4.878398029237157,4.9367531822645105,-0.05835515302735278,4.878398029237157,-0.3405604425817728,-0.2010861188173294,-8.618640899658203,0.1394743237644434,-0.1394743237644434,8.278080457076431,8.417554780840874,-0.1394743237644434,8.278080457076431
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_021855,template,U,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s1_022992,thought such a life was good for his soul,mild and pleasant breeze,unaware of the signature,-0.2416795192984864,-5.590770514681935,-1.9172218314779457,-5.349090995383449,5.349090995383449,1.6755423121794593,-3.6735486832039896,5.349090995383449,1.6755423121794593,-0.3970641516149044,-7.437766869862874,-3.7606887817382812,-7.04070271824797,7.04070271824797,3.3636246301233768,-3.677078088124593,7.04070271824797,3.3636246301233768
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_021855,template,N,UNCHANGED_DISTRACTOR_USE,other_relation_state,other_relation_state,,other_relation_state,other_relation_state,rw2s1_022992,thought such a life was good for his soul,mild and pleasant breeze,unaware of the signature,-0.19700798643235531,-5.430675400421023,-4.87630483758403,-5.233667413988668,5.233667413988668,4.679296851151674,-0.5543705628369935,5.233667413988668,4.679296851151674,-0.32399072125554085,-7.219991683959961,-8.282174706459045,-6.89600096270442,6.89600096270442,7.958183985203505,1.0621830224990845,6.89600096270442,7.958183985203505
base43022,43022,base,chck_100M,balanced_heldout,rw_004837,template,T,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw2s0_024607,spends money only in Oxford city,funds research in London,focuses on patient recovery,-4.025266732222268,-1.0770454671001062,-6.530298091471195,2.9482212651221618,-2.9482212651221618,2.5050313592489273,5.453252624371089,-2.9482212651221618,2.5050313592489273,-4.690884528992076,-1.4343227582673233,-8.637355963389078,3.256561770724753,-3.256561770724753,3.9464714343970018,7.203033205121755,-3.256561770724753,3.9464714343970018
base43022,43022,base,chck_100M,balanced_heldout,rw_004837,template,U,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw2s0_024607,spends money only in Oxford city,funds research in London,focuses on patient recovery,-3.532393737296973,-6.257121986709535,-1.6712014386430383,-2.724728249412562,2.724728249412562,-1.8611922986539349,-4.585920548066497,2.724728249412562,-1.8611922986539349,-4.11233826012661,-8.328023592631022,-2.1182330064475536,-4.215685332504411,4.215685332504411,-1.9941052536790567,-6.209790586183468,4.215685332504411,-1.9941052536790567
base43022,43022,base,chck_100M,balanced_heldout,rw_004837,template,N,UNCHANGED_DISTRACTOR_USE,location_containment,location_containment,,location_containment,location_containment,rw2s0_024607,spends money only in Oxford city,funds research in London,focuses on patient recovery,-3.2875452150723765,-6.351205131039023,-6.749871902167797,-3.063659915966647,3.063659915966647,3.4623266870954206,0.3986667711287737,3.063659915966647,3.4623266870954206,-3.8301855757211647,-8.458650747934977,-8.893420855204264,-4.6284651722138115,4.6284651722138115,5.063235279483099,0.4347701072692871,4.6284651722138115,5.063235279483099
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_010574,template,T,UNCHANGED_DISTRACTOR_USE,location_containment,other_relation_state,,location_containment,other_relation_state,rw2s0_010578,received a wound of which he died in a few days,hosted a successful celebration,open for free shipping,-0.7564716671424155,-1.2790350839495659,-6.010077023506165,-0.5225634168071503,0.5225634168071503,5.2536053563637495,4.731041939556599,0.5225634168071503,5.2536053563637495,-1.4136541228741408,-1.7005456015467644,-7.254401326179504,-0.28689147867262355,0.28689147867262355,5.840747203305364,5.55385572463274,0.28689147867262355,5.840747203305364
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_010574,template,U,UNCHANGED_DISTRACTOR_USE,location_containment,other_relation_state,,location_containment,other_relation_state,rw2s0_010578,received a wound of which he died in a few days,hosted a successful celebration,open for free shipping,-0.6246919339438054,-6.485191430896521,-0.08171236328780651,-5.860499496952715,5.860499496952715,-0.5429795706559989,-6.403479067608714,5.860499496952715,-0.5429795706559989,-1.1286633553914727,-8.594833215077719,-0.10033435700461268,-7.4661698596862465,7.4661698596862465,-1.02832899838686,-8.494498858073106,7.4661698596862465,-1.02832899838686
